sensor_2,9.77 Kwh
sensor_3,16.75 Kwh
sensor_1,3.51 Kwh
sensor_4,4.07 Kwh
sensor_2,5.22 Kwh
sensor_3,8.87 Kwh
sensor_2,5.6 Kwh
sensor_4,15.62 Kwh
sensor_1,7.83 Kwh
sensor_2,17.88 Kwh
sensor_3,21.99 Kwh
sensor_1,13.28 Kwh
sensor_4,18.12 Kwh
sensor_4,12.09 Kwh
sensor_1,17.95 Kwh
sensor_2,4.27 Kwh
sensor_3,8.45 Kwh
sensor_3,12.92 Kwh
sensor_1,13.58 Kwh
sensor_2,22.09 Kwh
sensor_4,19.23 Kwh
sensor_1,10.57 Kwh
sensor_3,17.12 Kwh
sensor_2,14.93 Kwh
sensor_4,20.96 Kwh
sensor_1,4.68 Kwh
sensor_2,7.02 Kwh
sensor_4,14.33 Kwh
sensor_3,12.59 Kwh
sensor_4,5.18 Kwh
sensor_1,10.33 Kwh
sensor_3,13.73 Kwh
sensor_2,4.94 Kwh
sensor_1,4.18 Kwh
sensor_3,12.18 Kwh
sensor_2,16.55 Kwh
sensor_4,9.67 Kwh
sensor_4,4.36 Kwh
sensor_1,10.72 Kwh
sensor_3,22.0 Kwh
sensor_2,12.02 Kwh
sensor_1,14.65 Kwh
sensor_2,22.14 Kwh
sensor_3,11.29 Kwh
sensor_4,20.6 Kwh
sensor_4,5.87 Kwh
sensor_2,15.1 Kwh
sensor_3,9.75 Kwh
sensor_1,8.03 Kwh
sensor_2,12.43 Kwh
sensor_1,13.33 Kwh
sensor_3,6.65 Kwh
sensor_4,18.72 Kwh
sensor_3,21.86 Kwh
sensor_4,4.13 Kwh
sensor_1,18.69 Kwh
sensor_2,5.16 Kwh
sensor_1,10.25 Kwh
sensor_3,15.27 Kwh
sensor_4,9.01 Kwh
sensor_2,10.77 Kwh
sensor_1,19.09 Kwh
sensor_3,13.13 Kwh
sensor_2,7.21 Kwh
sensor_4,21.95 Kwh
sensor_1,18.92 Kwh
sensor_2,17.22 Kwh
sensor_3,16.94 Kwh
sensor_4,21.33 Kwh
sensor_1,5.38 Kwh
sensor_2,17.36 Kwh
sensor_3,21.07 Kwh
sensor_4,12.32 Kwh
sensor_3,5.13 Kwh
sensor_1,10.14 Kwh
sensor_4,17.67 Kwh
sensor_2,20.07 Kwh
sensor_1,6.45 Kwh
sensor_2,14.97 Kwh
sensor_4,18.7 Kwh
sensor_3,12.64 Kwh
sensor_1,2.59 Kwh
sensor_2,13.53 Kwh
sensor_4,5.43 Kwh
sensor_3,8.62 Kwh
sensor_3,7.78 Kwh
sensor_1,4.55 Kwh
sensor_2,19.4 Kwh
sensor_4,19.66 Kwh
sensor_3,6.31 Kwh
sensor_2,7.65 Kwh
sensor_1,11.19 Kwh
sensor_4,17.03 Kwh
sensor_2,2.83 Kwh
sensor_1,20.67 Kwh
sensor_3,10.94 Kwh
sensor_4,19.75 Kwh
sensor_4,22.23 Kwh
sensor_3,9.93 Kwh
sensor_2,3.29 Kwh
sensor_1,15.42 Kwh
sensor_3,14.79 Kwh
sensor_2,14.44 Kwh
sensor_4,6.37 Kwh
sensor_1,15.78 Kwh
sensor_4,9.79 Kwh
sensor_2,9.05 Kwh
sensor_1,9.18 Kwh
sensor_3,21.8 Kwh
sensor_2,4.73 Kwh
sensor_1,20.68 Kwh
sensor_3,13.04 Kwh
sensor_4,17.39 Kwh
sensor_2,5.73 Kwh
sensor_3,4.17 Kwh
sensor_4,19.08 Kwh
sensor_1,17.07 Kwh
sensor_2,7.06 Kwh
sensor_3,2.53 Kwh
sensor_4,14.92 Kwh
sensor_1,14.66 Kwh
sensor_3,5.9 Kwh
sensor_1,5.98 Kwh
sensor_4,8.17 Kwh
sensor_2,21.62 Kwh
sensor_2,3.02 Kwh
sensor_3,12.67 Kwh
sensor_4,16.6 Kwh
sensor_1,13.94 Kwh
