sensor_5,16.28 Kwh
sensor_1,12.68 Kwh
sensor_2,5.0 Kwh
sensor_3,20.39 Kwh
sensor_2,8.9 Kwh
sensor_5,18.74 Kwh
sensor_11,10.03 Kwh
sensor_7,20.28 Kwh
sensor_2,17.89 Kwh
sensor_4,21.28 Kwh
sensor_8,3.72 Kwh
sensor_13,15.71 Kwh
sensor_3,20.0 Kwh
sensor_3,15.57 Kwh
sensor_6,20.83 Kwh
sensor_1,11.98 Kwh
sensor_9,20.21 Kwh
sensor_13,21.5 Kwh
sensor_12,17.49 Kwh
sensor_10,15.4 Kwh
sensor_9,16.27 Kwh
sensor_1,22.39 Kwh
sensor_10,3.03 Kwh
sensor_5,5.76 Kwh
sensor_8,15.94 Kwh
sensor_2,14.55 Kwh
sensor_4,12.02 Kwh
sensor_11,21.31 Kwh
sensor_13,21.59 Kwh
sensor_4,12.84 Kwh
sensor_7,15.87 Kwh
sensor_5,15.8 Kwh
sensor_6,19.75 Kwh
sensor_1,10.39 Kwh
sensor_2,19.71 Kwh
sensor_12,4.64 Kwh
sensor_8,8.37 Kwh
sensor_10,16.7 Kwh
sensor_9,19.02 Kwh
sensor_3,20.02 Kwh
sensor_6,7.7 Kwh
sensor_4,17.75 Kwh
sensor_6,12.25 Kwh
sensor_7,17.91 Kwh
sensor_8,16.72 Kwh
sensor_13,20.56 Kwh
sensor_10,11.24 Kwh
sensor_3,18.04 Kwh
sensor_11,6.93 Kwh
sensor_7,18.11 Kwh
sensor_1,3.0 Kwh
sensor_9,12.81 Kwh
sensor_5,16.19 Kwh
sensor_2,7.69 Kwh
sensor_12,10.51 Kwh
sensor_9,19.7 Kwh
sensor_3,5.19 Kwh
sensor_8,12.52 Kwh
sensor_12,11.0 Kwh
sensor_10,21.66 Kwh
sensor_13,13.18 Kwh
sensor_5,6.93 Kwh
sensor_2,4.9 Kwh
sensor_4,21.99 Kwh
sensor_1,19.37 Kwh
sensor_11,9.68 Kwh
sensor_2,13.79 Kwh
