sensor_3,11.72 Kwh
sensor_6,11.31 Kwh
sensor_4,9.78 Kwh
sensor_2,22.47 Kwh
sensor_2,14.21 Kwh
sensor_1,15.41 Kwh
sensor_6,6.52 Kwh
sensor_8,22.4 Kwh
sensor_2,12.07 Kwh
sensor_3,20.18 Kwh
sensor_1,20.88 Kwh
sensor_9,21.51 Kwh
sensor_7,21.95 Kwh
sensor_13,11.05 Kwh
sensor_4,4.27 Kwh
sensor_10,9.89 Kwh
sensor_3,12.21 Kwh
sensor_2,5.29 Kwh
sensor_10,5.25 Kwh
sensor_12,12.39 Kwh
sensor_6,12.04 Kwh
sensor_9,16.24 Kwh
sensor_8,6.37 Kwh
sensor_1,16.69 Kwh
sensor_7,12.13 Kwh
sensor_13,9.27 Kwh
sensor_13,21.35 Kwh
sensor_11,21.77 Kwh
sensor_6,9.03 Kwh
sensor_12,6.88 Kwh
sensor_3,11.89 Kwh
sensor_7,12.06 Kwh
sensor_2,9.19 Kwh
sensor_4,17.83 Kwh
sensor_11,9.36 Kwh
sensor_8,7.53 Kwh
sensor_9,9.88 Kwh
sensor_1,19.13 Kwh
sensor_4,20.65 Kwh
sensor_12,20.98 Kwh
sensor_10,9.55 Kwh
sensor_11,5.83 Kwh
sensor_8,11.32 Kwh
sensor_4,4.81 Kwh
sensor_13,4.44 Kwh
sensor_6,5.89 Kwh
sensor_9,4.27 Kwh
sensor_3,11.13 Kwh
sensor_1,20.92 Kwh
sensor_7,19.6 Kwh
sensor_2,12.26 Kwh
sensor_11,11.96 Kwh
sensor_13,18.68 Kwh
sensor_9,3.26 Kwh
sensor_7,5.99 Kwh
sensor_3,2.82 Kwh
sensor_6,17.67 Kwh
sensor_1,19.42 Kwh
sensor_2,21.54 Kwh
sensor_4,11.65 Kwh
sensor_8,9.35 Kwh
sensor_10,10.08 Kwh
sensor_12,12.57 Kwh
sensor_13,10.18 Kwh
sensor_12,22.1 Kwh
sensor_9,20.14 Kwh
sensor_7,8.92 Kwh
sensor_2,19.93 Kwh
sensor_4,16.41 Kwh
sensor_2,8.0 Kwh
sensor_11,8.57 Kwh
sensor_3,8.15 Kwh
sensor_7,17.27 Kwh
sensor_1,17.28 Kwh
sensor_8,20.4 Kwh
sensor_1,5.61 Kwh
sensor_11,11.59 Kwh
sensor_10,20.89 Kwh
sensor_9,18.86 Kwh
sensor_6,22.43 Kwh
sensor_4,12.89 Kwh
sensor_13,14.08 Kwh
sensor_8,14.74 Kwh
sensor_3,9.34 Kwh
sensor_6,10.25 Kwh
sensor_12,10.36 Kwh
sensor_10,12.06 Kwh
