sensor_1,9.69 Kwh
sensor_2,19.92 Kwh
sensor_3,10.1 Kwh
sensor_2,9.2 Kwh
sensor_5,11.05 Kwh
sensor_1,6.39 Kwh
sensor_8,6.34 Kwh
sensor_9,20.58 Kwh
sensor_10,10.68 Kwh
sensor_4,17.49 Kwh
sensor_5,16.13 Kwh
sensor_1,19.56 Kwh
sensor_2,9.04 Kwh
sensor_3,11.23 Kwh
sensor_9,19.65 Kwh
sensor_8,6.0 Kwh
sensor_2,8.88 Kwh
sensor_7,10.94 Kwh
sensor_10,8.83 Kwh
sensor_1,4.72 Kwh
sensor_4,10.78 Kwh
sensor_5,9.72 Kwh
sensor_3,10.66 Kwh
sensor_6,20.29 Kwh
sensor_7,12.97 Kwh
sensor_3,10.43 Kwh
sensor_4,19.92 Kwh
sensor_5,18.43 Kwh
sensor_9,9.83 Kwh
sensor_8,21.84 Kwh
sensor_1,7.67 Kwh
sensor_6,16.83 Kwh
sensor_10,12.57 Kwh
sensor_2,14.96 Kwh
sensor_9,17.75 Kwh
sensor_10,6.03 Kwh
sensor_5,21.99 Kwh
sensor_7,10.18 Kwh
sensor_6,17.32 Kwh
sensor_3,2.58 Kwh
sensor_2,13.89 Kwh
sensor_4,13.08 Kwh
sensor_8,19.82 Kwh
sensor_1,13.32 Kwh
sensor_5,16.74 Kwh
sensor_4,9.0 Kwh
sensor_6,8.11 Kwh
sensor_8,4.9 Kwh
sensor_10,20.78 Kwh
sensor_3,19.45 Kwh
sensor_7,21.63 Kwh
sensor_1,16.4 Kwh
sensor_2,10.91 Kwh
sensor_9,8.33 Kwh
sensor_3,14.5 Kwh
sensor_2,21.28 Kwh
sensor_7,11.45 Kwh
sensor_9,16.84 Kwh
sensor_10,14.61 Kwh
sensor_8,21.81 Kwh
sensor_5,22.26 Kwh
sensor_1,5.19 Kwh
sensor_6,20.95 Kwh
sensor_4,4.24 Kwh
sensor_1,17.23 Kwh
sensor_4,20.66 Kwh
sensor_10,17.13 Kwh
sensor_5,14.04 Kwh
sensor_8,20.93 Kwh
sensor_9,19.89 Kwh
sensor_6,6.99 Kwh
sensor_2,15.37 Kwh
sensor_7,11.0 Kwh
sensor_3,3.94 Kwh
sensor_10,19.29 Kwh
sensor_3,9.21 Kwh
sensor_6,8.49 Kwh
sensor_1,22.32 Kwh
sensor_7,13.17 Kwh
sensor_9,12.68 Kwh
sensor_4,21.45 Kwh
sensor_8,15.69 Kwh
sensor_2,22.28 Kwh
sensor_5,8.63 Kwh
sensor_1,11.44 Kwh
sensor_9,15.29 Kwh
sensor_2,6.44 Kwh
sensor_8,11.81 Kwh
sensor_4,17.84 Kwh
sensor_6,10.15 Kwh
sensor_7,6.25 Kwh
sensor_5,14.85 Kwh
sensor_10,11.13 Kwh
sensor_3,19.96 Kwh
sensor_4,17.27 Kwh
sensor_7,7.48 Kwh
sensor_10,7.75 Kwh
sensor_5,15.36 Kwh
sensor_3,5.23 Kwh
sensor_6,11.78 Kwh
sensor_2,5.21 Kwh
sensor_1,4.4 Kwh
sensor_8,4.8 Kwh
sensor_9,13.74 Kwh
sensor_1,4.36 Kwh
