sensor_1,10.71 Kwh
sensor_2,5.44 Kwh
sensor_4,6.17 Kwh
sensor_2,21.69 Kwh
sensor_3,4.83 Kwh
sensor_1,20.28 Kwh
sensor_6,16.84 Kwh
sensor_5,13.6 Kwh
sensor_11,10.78 Kwh
sensor_6,5.01 Kwh
sensor_9,12.14 Kwh
sensor_2,15.66 Kwh
sensor_1,3.84 Kwh
sensor_10,14.61 Kwh
sensor_8,13.78 Kwh
sensor_4,20.1 Kwh
sensor_7,9.55 Kwh
sensor_3,22.11 Kwh
sensor_5,9.47 Kwh
sensor_2,14.67 Kwh
sensor_8,20.51 Kwh
sensor_9,20.84 Kwh
sensor_10,12.16 Kwh
sensor_7,22.49 Kwh
sensor_3,14.08 Kwh
sensor_4,7.16 Kwh
sensor_12,10.05 Kwh
sensor_11,16.46 Kwh
sensor_2,20.51 Kwh
sensor_8,8.34 Kwh
sensor_1,12.45 Kwh
sensor_9,4.52 Kwh
sensor_7,11.93 Kwh
sensor_4,13.55 Kwh
sensor_3,18.48 Kwh
sensor_10,3.33 Kwh
sensor_6,14.34 Kwh
sensor_12,10.52 Kwh
sensor_5,9.37 Kwh
sensor_1,3.54 Kwh
sensor_9,12.94 Kwh
sensor_2,18.1 Kwh
sensor_7,6.49 Kwh
sensor_2,6.79 Kwh
sensor_4,13.91 Kwh
sensor_9,15.48 Kwh
sensor_12,19.33 Kwh
sensor_7,17.64 Kwh
sensor_1,16.45 Kwh
sensor_10,13.6 Kwh
sensor_11,2.67 Kwh
sensor_6,7.12 Kwh
sensor_5,7.15 Kwh
sensor_10,17.05 Kwh
sensor_8,13.39 Kwh
sensor_4,20.64 Kwh
sensor_3,3.61 Kwh
sensor_8,12.91 Kwh
sensor_12,4.63 Kwh
sensor_11,7.98 Kwh
sensor_5,21.83 Kwh
sensor_3,21.27 Kwh
sensor_6,14.52 Kwh
sensor_10,6.27 Kwh
sensor_8,5.95 Kwh
sensor_12,13.17 Kwh
sensor_1,19.28 Kwh
sensor_4,13.01 Kwh
sensor_10,21.37 Kwh
sensor_11,8.24 Kwh
sensor_4,16.69 Kwh
sensor_9,15.01 Kwh
sensor_2,21.58 Kwh
sensor_5,3.28 Kwh
sensor_5,17.5 Kwh
sensor_7,7.7 Kwh
sensor_1,5.95 Kwh
sensor_11,13.34 Kwh
sensor_9,12.85 Kwh
sensor_2,10.3 Kwh
sensor_3,17.18 Kwh
sensor_8,9.85 Kwh
sensor_3,14.19 Kwh
sensor_12,22.34 Kwh
sensor_7,2.63 Kwh
sensor_6,15.7 Kwh
sensor_6,11.09 Kwh
sensor_12,5.55 Kwh
sensor_5,10.31 Kwh
sensor_8,13.2 Kwh
sensor_7,4.69 Kwh
sensor_11,13.21 Kwh
sensor_3,3.84 Kwh
sensor_10,8.16 Kwh
sensor_6,5.54 Kwh
sensor_4,12.95 Kwh
sensor_2,21.3 Kwh
sensor_1,4.52 Kwh
sensor_9,13.66 Kwh
