sensor_1,15.64 Kwh
sensor_5,12.01 Kwh
sensor_3,10.13 Kwh
sensor_1,4.74 Kwh
sensor_2,15.82 Kwh
sensor_2,17.06 Kwh
sensor_4,11.01 Kwh
sensor_8,20.6 Kwh
sensor_5,11.05 Kwh
sensor_3,21.7 Kwh
sensor_1,14.35 Kwh
sensor_4,9.24 Kwh
sensor_8,4.88 Kwh
sensor_6,3.82 Kwh
sensor_9,18.54 Kwh
sensor_2,11.19 Kwh
sensor_13,13.86 Kwh
sensor_3,20.52 Kwh
sensor_7,7.12 Kwh
sensor_10,10.16 Kwh
sensor_12,20.72 Kwh
sensor_1,15.31 Kwh
sensor_2,9.63 Kwh
sensor_9,6.29 Kwh
sensor_13,6.5 Kwh
sensor_10,21.55 Kwh
sensor_5,21.99 Kwh
sensor_5,11.01 Kwh
sensor_3,3.51 Kwh
sensor_1,22.17 Kwh
sensor_12,17.0 Kwh
sensor_4,16.38 Kwh
sensor_7,15.79 Kwh
sensor_6,19.82 Kwh
sensor_10,14.96 Kwh
sensor_13,10.54 Kwh
sensor_9,15.46 Kwh
sensor_8,7.34 Kwh
sensor_2,15.5 Kwh
sensor_2,9.03 Kwh
sensor_8,5.24 Kwh
sensor_5,21.24 Kwh
sensor_13,12.89 Kwh
sensor_10,8.16 Kwh
sensor_9,9.73 Kwh
sensor_4,3.55 Kwh
sensor_7,12.57 Kwh
sensor_5,16.17 Kwh
sensor_4,13.12 Kwh
sensor_1,6.75 Kwh
sensor_3,4.22 Kwh
sensor_3,19.43 Kwh
sensor_6,22.12 Kwh
sensor_1,14.37 Kwh
sensor_12,2.68 Kwh
sensor_10,5.37 Kwh
sensor_12,6.32 Kwh
sensor_6,17.0 Kwh
sensor_8,18.62 Kwh
sensor_7,22.07 Kwh
sensor_2,16.94 Kwh
sensor_9,9.34 Kwh
sensor_13,14.23 Kwh
sensor_5,10.52 Kwh
sensor_9,13.81 Kwh
sensor_1,21.44 Kwh
sensor_6,21.7 Kwh
sensor_7,13.62 Kwh
sensor_13,7.46 Kwh
sensor_8,22.12 Kwh
sensor_4,16.27 Kwh
sensor_8,13.28 Kwh
sensor_2,12.43 Kwh
sensor_3,17.41 Kwh
sensor_6,6.8 Kwh
sensor_7,2.74 Kwh
sensor_9,14.63 Kwh
sensor_5,2.99 Kwh
sensor_12,20.51 Kwh
sensor_13,6.83 Kwh
sensor_3,3.64 Kwh
sensor_4,8.3 Kwh
sensor_10,22.22 Kwh
sensor_10,10.14 Kwh
sensor_2,14.7 Kwh
sensor_1,13.08 Kwh
sensor_12,21.98 Kwh
sensor_2,21.43 Kwh
sensor_4,7.64 Kwh
sensor_7,7.89 Kwh
sensor_13,14.38 Kwh
sensor_1,5.62 Kwh
sensor_8,16.72 Kwh
sensor_5,15.81 Kwh
sensor_3,21.32 Kwh
sensor_10,15.54 Kwh
sensor_9,14.74 Kwh
sensor_6,16.8 Kwh
sensor_12,21.88 Kwh
sensor_4,6.65 Kwh
sensor_1,9.92 Kwh
sensor_10,8.51 Kwh
sensor_9,3.64 Kwh
sensor_5,10.84 Kwh
sensor_13,8.19 Kwh
sensor_6,14.14 Kwh
sensor_3,11.26 Kwh
sensor_3,21.87 Kwh
sensor_2,13.34 Kwh
sensor_2,11.42 Kwh
sensor_10,12.89 Kwh
sensor_13,2.78 Kwh
sensor_8,3.67 Kwh
sensor_7,7.23 Kwh
sensor_7,12.92 Kwh
sensor_12,17.08 Kwh
sensor_9,13.97 Kwh
sensor_12,8.63 Kwh
sensor_4,6.99 Kwh
sensor_1,3.12 Kwh
sensor_6,15.35 Kwh
sensor_8,3.31 Kwh
sensor_5,10.42 Kwh
sensor_1,15.04 Kwh
sensor_13,7.52 Kwh
sensor_1,11.87 Kwh
sensor_4,12.95 Kwh
sensor_9,8.88 Kwh
sensor_6,20.84 Kwh
sensor_2,22.44 Kwh
sensor_12,19.3 Kwh
sensor_2,15.49 Kwh
sensor_7,21.32 Kwh
sensor_10,9.58 Kwh
sensor_10,17.43 Kwh
sensor_5,19.07 Kwh
sensor_4,2.7 Kwh
sensor_8,20.53 Kwh
sensor_9,13.09 Kwh
sensor_8,2.61 Kwh
sensor_6,18.2 Kwh
sensor_3,19.04 Kwh
sensor_7,21.72 Kwh
sensor_13,14.86 Kwh
sensor_3,7.94 Kwh
sensor_5,6.79 Kwh
sensor_12,20.98 Kwh
sensor_13,21.98 Kwh
sensor_3,21.54 Kwh
sensor_7,5.0 Kwh
sensor_12,2.82 Kwh
sensor_4,15.52 Kwh
sensor_2,7.19 Kwh
sensor_10,15.48 Kwh
sensor_1,19.18 Kwh
sensor_5,11.47 Kwh
sensor_8,20.09 Kwh
sensor_9,12.35 Kwh
sensor_6,17.66 Kwh
sensor_7,8.67 Kwh
