sensor_3,12.66 Kwh
sensor_2,14.73 Kwh
sensor_2,8.57 Kwh
sensor_1,16.12 Kwh
sensor_10,5.22 Kwh
sensor_3,16.62 Kwh
sensor_8,18.43 Kwh
sensor_6,22.15 Kwh
sensor_9,20.69 Kwh
sensor_12,4.58 Kwh
sensor_2,7.88 Kwh
sensor_4,7.29 Kwh
sensor_1,4.65 Kwh
sensor_13,4.46 Kwh
sensor_11,4.4 Kwh
sensor_11,8.84 Kwh
sensor_13,20.35 Kwh
sensor_4,20.95 Kwh
sensor_12,7.35 Kwh
sensor_9,5.24 Kwh
sensor_6,12.88 Kwh
sensor_7,6.65 Kwh
sensor_1,16.38 Kwh
sensor_7,11.68 Kwh
sensor_12,9.09 Kwh
sensor_8,21.25 Kwh
sensor_9,21.94 Kwh
sensor_8,16.42 Kwh
sensor_2,5.94 Kwh
sensor_10,16.78 Kwh
sensor_4,21.87 Kwh
sensor_10,4.14 Kwh
sensor_3,12.59 Kwh
sensor_3,10.76 Kwh
sensor_2,6.26 Kwh
sensor_6,12.15 Kwh
sensor_1,21.49 Kwh
sensor_3,18.84 Kwh
sensor_13,20.94 Kwh
sensor_1,5.79 Kwh
sensor_8,14.04 Kwh
sensor_7,6.55 Kwh
sensor_9,9.57 Kwh
sensor_4,13.93 Kwh
sensor_6,21.0 Kwh
sensor_10,18.15 Kwh
sensor_2,9.45 Kwh
sensor_12,21.78 Kwh
sensor_11,21.25 Kwh
sensor_4,8.78 Kwh
sensor_2,16.33 Kwh
sensor_8,13.03 Kwh
sensor_12,8.9 Kwh
sensor_11,8.29 Kwh
sensor_11,16.2 Kwh
sensor_13,17.03 Kwh
sensor_7,15.91 Kwh
sensor_1,4.13 Kwh
sensor_6,6.26 Kwh
sensor_10,5.82 Kwh
sensor_6,9.2 Kwh
sensor_9,13.11 Kwh
sensor_2,4.26 Kwh
sensor_7,18.27 Kwh
sensor_13,3.67 Kwh
sensor_1,4.45 Kwh
sensor_4,3.15 Kwh
sensor_10,9.16 Kwh
sensor_9,19.51 Kwh
sensor_12,14.14 Kwh
sensor_3,14.48 Kwh
sensor_8,8.64 Kwh
sensor_3,6.57 Kwh
sensor_6,10.52 Kwh
sensor_11,13.52 Kwh
sensor_12,7.06 Kwh
sensor_9,15.06 Kwh
sensor_8,17.81 Kwh
sensor_4,8.78 Kwh
sensor_2,7.61 Kwh
sensor_3,5.54 Kwh
sensor_13,4.92 Kwh
sensor_10,7.89 Kwh
sensor_1,12.43 Kwh
sensor_7,10.38 Kwh
sensor_6,10.79 Kwh
sensor_11,2.67 Kwh
sensor_6,19.84 Kwh
sensor_9,14.08 Kwh
sensor_9,10.95 Kwh
sensor_4,14.07 Kwh
sensor_12,11.06 Kwh
sensor_7,4.97 Kwh
sensor_1,22.08 Kwh
sensor_1,21.82 Kwh
sensor_7,8.29 Kwh
sensor_8,2.77 Kwh
sensor_13,18.57 Kwh
sensor_13,16.91 Kwh
sensor_2,14.51 Kwh
sensor_12,9.75 Kwh
sensor_4,18.68 Kwh
sensor_2,7.08 Kwh
sensor_10,10.02 Kwh
sensor_8,3.07 Kwh
sensor_10,20.23 Kwh
sensor_3,15.85 Kwh
sensor_11,15.8 Kwh
sensor_3,16.48 Kwh
