sensor_2,8.76 Kwh
sensor_5,20.04 Kwh
sensor_2,6.07 Kwh
sensor_3,15.03 Kwh
sensor_1,4.41 Kwh
sensor_8,4.53 Kwh
sensor_10,8.28 Kwh
sensor_2,8.87 Kwh
sensor_9,19.33 Kwh
sensor_3,22.21 Kwh
sensor_1,3.35 Kwh
sensor_5,15.08 Kwh
sensor_4,16.45 Kwh
sensor_8,17.8 Kwh
sensor_10,17.79 Kwh
sensor_7,5.43 Kwh
sensor_5,10.53 Kwh
sensor_8,15.09 Kwh
sensor_1,19.38 Kwh
sensor_9,3.5 Kwh
sensor_4,16.66 Kwh
sensor_3,9.39 Kwh
sensor_2,9.03 Kwh
sensor_6,22.1 Kwh
sensor_5,7.23 Kwh
sensor_1,15.97 Kwh
sensor_4,13.16 Kwh
sensor_10,9.06 Kwh
sensor_7,5.85 Kwh
sensor_2,16.37 Kwh
sensor_9,7.24 Kwh
sensor_8,20.82 Kwh
sensor_3,17.3 Kwh
sensor_6,22.38 Kwh
sensor_4,9.36 Kwh
sensor_5,11.46 Kwh
sensor_6,9.22 Kwh
sensor_7,3.8 Kwh
sensor_9,15.95 Kwh
sensor_1,12.91 Kwh
sensor_8,16.37 Kwh
sensor_10,6.93 Kwh
sensor_2,4.91 Kwh
sensor_3,3.27 Kwh
sensor_6,16.72 Kwh
sensor_10,4.4 Kwh
sensor_2,13.57 Kwh
sensor_8,16.3 Kwh
sensor_5,15.5 Kwh
sensor_9,21.83 Kwh
sensor_4,10.43 Kwh
sensor_3,17.37 Kwh
sensor_1,17.88 Kwh
sensor_7,7.78 Kwh
sensor_7,3.26 Kwh
sensor_3,6.54 Kwh
sensor_6,6.93 Kwh
sensor_9,16.57 Kwh
sensor_5,16.64 Kwh
sensor_1,16.76 Kwh
sensor_2,12.01 Kwh
sensor_4,4.28 Kwh
sensor_8,4.23 Kwh
sensor_10,4.55 Kwh
sensor_10,16.68 Kwh
sensor_7,12.52 Kwh
sensor_3,16.89 Kwh
sensor_8,8.27 Kwh
sensor_1,11.28 Kwh
sensor_4,7.0 Kwh
sensor_2,22.28 Kwh
sensor_9,6.04 Kwh
sensor_5,10.52 Kwh
sensor_6,4.29 Kwh
sensor_4,14.68 Kwh
sensor_8,6.24 Kwh
sensor_3,4.96 Kwh
sensor_10,8.88 Kwh
sensor_7,6.01 Kwh
sensor_9,19.96 Kwh
sensor_5,6.09 Kwh
sensor_2,11.36 Kwh
sensor_6,5.46 Kwh
sensor_1,13.47 Kwh
sensor_7,19.84 Kwh
sensor_4,3.37 Kwh
sensor_2,18.93 Kwh
sensor_8,10.99 Kwh
sensor_1,14.8 Kwh
sensor_6,8.73 Kwh
sensor_5,4.11 Kwh
sensor_10,5.36 Kwh
sensor_3,15.55 Kwh
sensor_9,19.35 Kwh
sensor_4,13.91 Kwh
sensor_7,5.05 Kwh
sensor_5,10.77 Kwh
sensor_6,7.75 Kwh
sensor_3,8.51 Kwh
sensor_8,8.63 Kwh
sensor_1,13.52 Kwh
sensor_9,3.79 Kwh
sensor_2,11.99 Kwh
sensor_10,16.04 Kwh
