sensor_3,14.68 Kwh
sensor_2,17.44 Kwh
sensor_2,8.96 Kwh
sensor_1,9.45 Kwh
sensor_1,5.71 Kwh
sensor_5,19.98 Kwh
sensor_4,13.88 Kwh
sensor_2,9.28 Kwh
sensor_8,12.59 Kwh
sensor_13,7.26 Kwh
sensor_5,19.52 Kwh
sensor_6,15.82 Kwh
sensor_1,13.14 Kwh
sensor_4,8.22 Kwh
sensor_9,13.79 Kwh
sensor_5,7.05 Kwh
sensor_7,7.62 Kwh
sensor_1,15.61 Kwh
sensor_10,21.38 Kwh
sensor_3,15.57 Kwh
sensor_2,8.07 Kwh
sensor_11,10.19 Kwh
sensor_8,7.33 Kwh
sensor_13,3.41 Kwh
sensor_3,8.5 Kwh
sensor_12,21.61 Kwh
sensor_10,4.84 Kwh
sensor_9,5.75 Kwh
sensor_8,10.6 Kwh
sensor_12,6.61 Kwh
sensor_3,20.65 Kwh
sensor_11,20.23 Kwh
sensor_1,16.47 Kwh
sensor_6,8.9 Kwh
sensor_10,11.89 Kwh
sensor_5,7.83 Kwh
sensor_2,21.89 Kwh
sensor_13,11.92 Kwh
sensor_9,8.22 Kwh
sensor_7,4.48 Kwh
sensor_4,5.46 Kwh
sensor_5,18.38 Kwh
sensor_6,14.62 Kwh
sensor_8,3.21 Kwh
sensor_10,5.05 Kwh
sensor_1,7.07 Kwh
sensor_11,12.14 Kwh
sensor_3,7.58 Kwh
sensor_13,14.16 Kwh
sensor_9,3.09 Kwh
sensor_12,4.17 Kwh
sensor_6,21.48 Kwh
sensor_10,10.69 Kwh
sensor_7,5.88 Kwh
sensor_5,16.53 Kwh
sensor_2,4.52 Kwh
sensor_1,14.99 Kwh
sensor_4,20.15 Kwh
sensor_9,21.85 Kwh
sensor_7,10.62 Kwh
sensor_11,21.28 Kwh
sensor_12,5.13 Kwh
sensor_13,7.92 Kwh
sensor_2,3.03 Kwh
sensor_4,15.48 Kwh
sensor_3,17.49 Kwh
sensor_8,7.8 Kwh
sensor_1,7.76 Kwh
sensor_8,21.94 Kwh
sensor_5,7.81 Kwh
sensor_11,16.74 Kwh
sensor_7,3.3 Kwh
sensor_8,2.91 Kwh
sensor_3,15.69 Kwh
sensor_2,16.63 Kwh
sensor_5,4.26 Kwh
sensor_3,7.51 Kwh
sensor_4,5.12 Kwh
sensor_6,6.47 Kwh
sensor_9,16.79 Kwh
sensor_2,12.9 Kwh
sensor_11,22.04 Kwh
sensor_1,6.21 Kwh
sensor_12,19.24 Kwh
sensor_6,4.51 Kwh
sensor_9,13.4 Kwh
sensor_10,15.5 Kwh
sensor_7,9.49 Kwh
sensor_12,6.26 Kwh
sensor_13,16.38 Kwh
sensor_10,4.26 Kwh
sensor_13,13.07 Kwh
sensor_4,8.48 Kwh
sensor_4,8.78 Kwh
sensor_6,7.24 Kwh
sensor_1,10.44 Kwh
sensor_9,19.26 Kwh
sensor_2,15.46 Kwh
sensor_3,3.6 Kwh
sensor_11,14.81 Kwh
sensor_13,3.33 Kwh
sensor_5,14.3 Kwh
sensor_8,18.85 Kwh
sensor_10,22.02 Kwh
sensor_12,19.0 Kwh
sensor_7,15.74 Kwh
sensor_8,7.58 Kwh
sensor_5,12.72 Kwh
sensor_8,18.3 Kwh
sensor_9,5.88 Kwh
sensor_13,8.56 Kwh
sensor_12,11.57 Kwh
sensor_7,11.59 Kwh
sensor_1,21.85 Kwh
sensor_10,3.11 Kwh
sensor_10,6.73 Kwh
sensor_3,18.62 Kwh
sensor_4,14.91 Kwh
sensor_5,6.04 Kwh
sensor_3,10.3 Kwh
sensor_13,18.2 Kwh
sensor_6,6.4 Kwh
sensor_6,10.23 Kwh
sensor_1,13.91 Kwh
sensor_2,12.54 Kwh
sensor_4,6.18 Kwh
sensor_7,10.97 Kwh
sensor_2,18.09 Kwh
sensor_11,19.47 Kwh
sensor_11,17.49 Kwh
sensor_12,2.59 Kwh
sensor_9,4.75 Kwh
sensor_2,18.89 Kwh
sensor_10,21.59 Kwh
sensor_1,6.62 Kwh
sensor_4,10.36 Kwh
sensor_13,12.74 Kwh
sensor_3,13.62 Kwh
sensor_1,18.02 Kwh
sensor_12,17.9 Kwh
sensor_4,19.47 Kwh
sensor_11,3.46 Kwh
sensor_7,21.45 Kwh
sensor_13,8.81 Kwh
sensor_11,6.06 Kwh
sensor_12,4.16 Kwh
sensor_10,10.47 Kwh
sensor_9,12.15 Kwh
sensor_2,4.5 Kwh
sensor_7,6.94 Kwh
sensor_9,6.79 Kwh
sensor_5,10.97 Kwh
sensor_3,16.68 Kwh
sensor_6,17.18 Kwh
sensor_8,16.16 Kwh
sensor_6,13.52 Kwh
sensor_5,18.43 Kwh
sensor_8,4.16 Kwh
sensor_11,3.69 Kwh
sensor_8,18.07 Kwh
sensor_1,5.74 Kwh
sensor_5,12.12 Kwh
sensor_12,2.96 Kwh
sensor_2,8.32 Kwh
sensor_4,3.07 Kwh
sensor_7,4.65 Kwh
sensor_6,19.09 Kwh
sensor_3,17.92 Kwh
sensor_13,14.9 Kwh
sensor_10,19.88 Kwh
sensor_9,5.86 Kwh
sensor_1,14.23 Kwh
sensor_13,13.26 Kwh
sensor_10,3.79 Kwh
sensor_4,14.76 Kwh
sensor_1,12.28 Kwh
sensor_12,4.5 Kwh
sensor_5,5.43 Kwh
sensor_8,18.63 Kwh
sensor_13,20.17 Kwh
sensor_8,5.08 Kwh
sensor_3,9.26 Kwh
sensor_4,14.83 Kwh
sensor_10,5.85 Kwh
sensor_7,5.59 Kwh
sensor_7,14.08 Kwh
sensor_2,11.91 Kwh
sensor_11,20.58 Kwh
sensor_3,11.73 Kwh
sensor_6,6.28 Kwh
sensor_9,14.83 Kwh
sensor_5,10.68 Kwh
sensor_12,5.96 Kwh
sensor_6,20.4 Kwh
sensor_9,18.59 Kwh
sensor_11,19.12 Kwh
sensor_2,22.09 Kwh
sensor_2,6.4 Kwh
sensor_1,4.38 Kwh
sensor_13,4.22 Kwh
sensor_9,15.97 Kwh
sensor_6,4.43 Kwh
sensor_3,9.9 Kwh
sensor_11,17.64 Kwh
sensor_11,19.69 Kwh
sensor_5,9.42 Kwh
sensor_9,16.08 Kwh
sensor_5,16.48 Kwh
sensor_8,10.94 Kwh
sensor_12,17.71 Kwh
sensor_7,19.31 Kwh
sensor_8,4.57 Kwh
sensor_4,8.13 Kwh
sensor_4,20.93 Kwh
sensor_7,18.81 Kwh
sensor_2,8.51 Kwh
sensor_3,20.87 Kwh
sensor_10,5.3 Kwh
sensor_12,13.32 Kwh
sensor_1,2.6 Kwh
sensor_6,8.78 Kwh
sensor_10,4.16 Kwh
sensor_13,5.19 Kwh
sensor_8,3.56 Kwh
sensor_2,4.19 Kwh
sensor_12,5.17 Kwh
sensor_3,4.84 Kwh
sensor_4,4.2 Kwh
sensor_11,17.95 Kwh
sensor_7,4.64 Kwh
sensor_13,4.03 Kwh
sensor_9,10.42 Kwh
sensor_1,21.57 Kwh
sensor_5,14.87 Kwh
sensor_10,15.01 Kwh
sensor_6,12.78 Kwh
sensor_2,11.8 Kwh
sensor_13,15.83 Kwh
sensor_5,3.36 Kwh
sensor_6,13.78 Kwh
sensor_12,13.19 Kwh
sensor_8,15.41 Kwh
sensor_11,20.62 Kwh
sensor_12,5.67 Kwh
sensor_9,7.24 Kwh
sensor_7,18.03 Kwh
sensor_3,21.78 Kwh
sensor_8,21.14 Kwh
sensor_4,21.54 Kwh
sensor_10,12.79 Kwh
sensor_1,14.81 Kwh
sensor_4,20.2 Kwh
sensor_11,4.17 Kwh
sensor_2,16.02 Kwh
sensor_3,12.33 Kwh
sensor_9,18.61 Kwh
sensor_6,19.66 Kwh
sensor_10,16.69 Kwh
sensor_7,21.99 Kwh
sensor_13,18.29 Kwh
sensor_5,2.84 Kwh
sensor_1,3.98 Kwh
sensor_7,8.15 Kwh
sensor_5,21.63 Kwh
sensor_2,2.56 Kwh
sensor_8,8.49 Kwh
sensor_9,8.71 Kwh
sensor_11,5.55 Kwh
sensor_1,21.16 Kwh
sensor_12,16.86 Kwh
sensor_13,15.6 Kwh
sensor_10,18.56 Kwh
sensor_3,6.12 Kwh
sensor_4,13.29 Kwh
sensor_6,5.55 Kwh
sensor_12,19.34 Kwh
sensor_1,14.1 Kwh
sensor_10,11.38 Kwh
sensor_5,16.7 Kwh
sensor_7,14.24 Kwh
sensor_3,19.04 Kwh
sensor_2,5.87 Kwh
sensor_10,2.51 Kwh
sensor_9,22.12 Kwh
sensor_1,20.44 Kwh
sensor_3,15.36 Kwh
sensor_11,10.75 Kwh
sensor_6,15.06 Kwh
sensor_13,12.75 Kwh
sensor_4,12.55 Kwh
sensor_8,21.4 Kwh
sensor_7,14.66 Kwh
sensor_2,4.37 Kwh
sensor_11,8.63 Kwh
sensor_13,14.28 Kwh
sensor_5,18.29 Kwh
sensor_4,19.89 Kwh
sensor_12,18.24 Kwh
sensor_8,15.76 Kwh
sensor_9,12.67 Kwh
sensor_6,5.56 Kwh
sensor_10,9.39 Kwh
sensor_13,10.92 Kwh
sensor_5,7.16 Kwh
sensor_9,11.9 Kwh
sensor_3,18.58 Kwh
sensor_13,15.2 Kwh
sensor_7,13.92 Kwh
sensor_12,9.0 Kwh
sensor_9,18.02 Kwh
sensor_1,21.17 Kwh
sensor_7,13.87 Kwh
sensor_11,7.35 Kwh
sensor_2,8.03 Kwh
sensor_4,8.19 Kwh
sensor_6,2.67 Kwh
sensor_10,9.18 Kwh
sensor_2,19.48 Kwh
sensor_6,3.1 Kwh
sensor_4,3.86 Kwh
sensor_8,3.66 Kwh
sensor_11,12.2 Kwh
sensor_8,12.71 Kwh
sensor_3,21.94 Kwh
sensor_5,18.55 Kwh
sensor_12,8.78 Kwh
sensor_1,16.49 Kwh
sensor_2,8.18 Kwh
sensor_13,8.31 Kwh
sensor_3,19.76 Kwh
sensor_11,14.69 Kwh
sensor_10,8.49 Kwh
sensor_6,12.77 Kwh
sensor_9,4.79 Kwh
sensor_1,13.81 Kwh
sensor_8,12.63 Kwh
sensor_5,13.26 Kwh
sensor_7,12.84 Kwh
sensor_4,20.88 Kwh
sensor_12,19.18 Kwh
sensor_8,8.74 Kwh
sensor_11,2.58 Kwh
sensor_12,12.01 Kwh
sensor_4,18.65 Kwh
sensor_8,6.26 Kwh
sensor_6,6.82 Kwh
sensor_3,14.1 Kwh
sensor_4,4.25 Kwh
sensor_9,18.5 Kwh
sensor_5,7.29 Kwh
sensor_2,17.59 Kwh
sensor_10,16.28 Kwh
sensor_13,7.83 Kwh
sensor_13,21.92 Kwh
sensor_10,3.38 Kwh
sensor_1,10.08 Kwh
sensor_7,11.93 Kwh
sensor_7,21.89 Kwh
sensor_6,3.4 Kwh
sensor_11,4.64 Kwh
sensor_5,15.26 Kwh
sensor_12,7.49 Kwh
sensor_1,10.74 Kwh
sensor_9,2.67 Kwh
sensor_2,9.43 Kwh
sensor_3,7.0 Kwh
sensor_12,10.3 Kwh
sensor_4,5.06 Kwh
sensor_9,18.94 Kwh
sensor_5,11.69 Kwh
sensor_13,2.81 Kwh
sensor_10,18.15 Kwh
sensor_1,10.99 Kwh
sensor_2,9.65 Kwh
sensor_13,4.8 Kwh
sensor_11,9.14 Kwh
sensor_2,9.48 Kwh
sensor_8,19.53 Kwh
sensor_7,11.81 Kwh
sensor_6,5.55 Kwh
sensor_7,8.73 Kwh
sensor_4,13.41 Kwh
sensor_10,17.71 Kwh
sensor_11,9.13 Kwh
sensor_8,18.27 Kwh
sensor_12,15.91 Kwh
sensor_3,21.9 Kwh
sensor_9,11.53 Kwh
sensor_5,14.82 Kwh
sensor_1,10.31 Kwh
sensor_6,17.56 Kwh
sensor_3,21.39 Kwh
sensor_13,21.07 Kwh
sensor_11,9.52 Kwh
sensor_7,14.57 Kwh
sensor_6,2.74 Kwh
sensor_3,17.43 Kwh
sensor_2,12.59 Kwh
sensor_4,18.15 Kwh
sensor_12,7.68 Kwh
sensor_1,18.85 Kwh
sensor_5,6.26 Kwh
sensor_10,21.18 Kwh
sensor_8,3.84 Kwh
sensor_9,10.06 Kwh
sensor_2,8.26 Kwh
sensor_4,3.89 Kwh
sensor_3,12.65 Kwh
sensor_6,11.68 Kwh
sensor_12,6.74 Kwh
sensor_2,17.82 Kwh
sensor_7,4.37 Kwh
sensor_10,7.0 Kwh
sensor_12,17.62 Kwh
sensor_13,14.29 Kwh
sensor_7,10.43 Kwh
sensor_3,14.62 Kwh
sensor_10,7.9 Kwh
sensor_9,13.62 Kwh
sensor_8,10.09 Kwh
sensor_1,16.53 Kwh
sensor_13,19.64 Kwh
sensor_8,9.82 Kwh
sensor_11,19.1 Kwh
sensor_11,18.84 Kwh
sensor_1,14.2 Kwh
