sensor_1,19.14 Kwh
sensor_6,13.28 Kwh
sensor_2,8.66 Kwh
sensor_3,12.66 Kwh
sensor_4,8.37 Kwh
sensor_2,10.8 Kwh
sensor_8,20.96 Kwh
sensor_7,11.12 Kwh
sensor_1,12.43 Kwh
sensor_12,15.61 Kwh
sensor_6,20.94 Kwh
sensor_4,3.37 Kwh
sensor_3,21.25 Kwh
sensor_13,9.0 Kwh
sensor_13,11.57 Kwh
sensor_10,19.4 Kwh
sensor_2,12.37 Kwh
sensor_9,20.99 Kwh
sensor_8,5.2 Kwh
sensor_10,21.91 Kwh
sensor_6,22.13 Kwh
sensor_9,15.4 Kwh
sensor_12,3.18 Kwh
sensor_1,16.07 Kwh
sensor_8,8.05 Kwh
sensor_7,18.99 Kwh
sensor_3,16.72 Kwh
sensor_2,7.68 Kwh
sensor_11,16.02 Kwh
sensor_4,13.36 Kwh
sensor_11,12.77 Kwh
sensor_6,8.43 Kwh
sensor_1,4.94 Kwh
sensor_9,20.45 Kwh
sensor_7,20.44 Kwh
sensor_4,9.74 Kwh
sensor_2,8.93 Kwh
sensor_10,4.66 Kwh
sensor_8,5.13 Kwh
sensor_13,15.86 Kwh
sensor_11,22.06 Kwh
sensor_3,9.24 Kwh
sensor_12,12.25 Kwh
sensor_12,7.36 Kwh
sensor_9,15.26 Kwh
sensor_1,9.12 Kwh
sensor_3,2.68 Kwh
sensor_11,11.18 Kwh
sensor_1,4.4 Kwh
sensor_4,15.93 Kwh
sensor_8,22.49 Kwh
sensor_4,18.15 Kwh
sensor_13,8.9 Kwh
sensor_3,21.26 Kwh
sensor_8,14.44 Kwh
sensor_6,21.09 Kwh
sensor_7,19.42 Kwh
sensor_6,14.4 Kwh
sensor_10,4.11 Kwh
sensor_9,12.8 Kwh
sensor_13,6.28 Kwh
sensor_11,14.85 Kwh
sensor_2,2.85 Kwh
sensor_7,4.68 Kwh
sensor_10,21.03 Kwh
sensor_12,13.13 Kwh
sensor_2,14.09 Kwh
sensor_13,12.96 Kwh
sensor_1,2.97 Kwh
sensor_10,14.18 Kwh
sensor_6,20.28 Kwh
sensor_4,18.28 Kwh
sensor_12,13.77 Kwh
sensor_3,11.85 Kwh
sensor_11,16.34 Kwh
sensor_9,14.67 Kwh
sensor_8,17.74 Kwh
sensor_7,15.91 Kwh
sensor_2,14.76 Kwh
sensor_4,6.07 Kwh
sensor_8,19.23 Kwh
sensor_6,20.36 Kwh
sensor_12,20.87 Kwh
sensor_6,18.49 Kwh
sensor_3,21.34 Kwh
sensor_8,8.89 Kwh
sensor_10,8.48 Kwh
sensor_9,3.68 Kwh
sensor_7,6.99 Kwh
sensor_3,6.52 Kwh
sensor_13,22.2 Kwh
sensor_2,17.08 Kwh
sensor_10,20.74 Kwh
sensor_1,21.21 Kwh
sensor_9,19.74 Kwh
sensor_11,5.79 Kwh
sensor_2,12.41 Kwh
sensor_4,8.94 Kwh
sensor_11,13.13 Kwh
sensor_7,16.75 Kwh
sensor_12,2.7 Kwh
sensor_13,6.94 Kwh
sensor_1,10.23 Kwh
sensor_3,7.61 Kwh
sensor_12,3.08 Kwh
sensor_8,14.13 Kwh
sensor_9,7.83 Kwh
sensor_10,13.5 Kwh
sensor_1,10.94 Kwh
sensor_2,5.9 Kwh
sensor_4,13.63 Kwh
sensor_7,4.81 Kwh
sensor_11,13.61 Kwh
sensor_6,15.14 Kwh
sensor_13,14.21 Kwh
sensor_10,8.04 Kwh
sensor_6,19.0 Kwh
sensor_9,16.85 Kwh
sensor_3,5.71 Kwh
sensor_1,20.59 Kwh
sensor_3,20.85 Kwh
sensor_7,19.6 Kwh
sensor_11,18.5 Kwh
sensor_10,6.76 Kwh
sensor_8,16.76 Kwh
sensor_2,15.23 Kwh
sensor_12,10.44 Kwh
sensor_6,14.87 Kwh
sensor_13,7.39 Kwh
sensor_1,16.07 Kwh
sensor_4,8.81 Kwh
sensor_13,22.31 Kwh
sensor_7,3.41 Kwh
sensor_9,10.58 Kwh
sensor_2,21.32 Kwh
sensor_12,22.43 Kwh
sensor_4,18.81 Kwh
sensor_8,10.89 Kwh
sensor_11,4.88 Kwh
sensor_12,19.27 Kwh
sensor_8,21.26 Kwh
sensor_13,9.24 Kwh
sensor_3,18.56 Kwh
sensor_4,7.46 Kwh
sensor_1,9.42 Kwh
sensor_7,18.51 Kwh
sensor_11,13.93 Kwh
sensor_6,11.96 Kwh
sensor_2,12.78 Kwh
sensor_10,21.25 Kwh
sensor_9,21.98 Kwh
sensor_3,17.07 Kwh
sensor_8,3.49 Kwh
sensor_11,4.5 Kwh
sensor_10,11.06 Kwh
sensor_6,7.01 Kwh
sensor_4,22.33 Kwh
sensor_3,19.92 Kwh
sensor_7,14.85 Kwh
sensor_1,13.36 Kwh
sensor_12,12.79 Kwh
sensor_9,5.13 Kwh
sensor_10,19.75 Kwh
sensor_1,13.83 Kwh
sensor_6,6.46 Kwh
sensor_7,14.81 Kwh
sensor_9,6.26 Kwh
sensor_4,21.89 Kwh
sensor_13,12.81 Kwh
sensor_11,17.72 Kwh
sensor_2,6.75 Kwh
sensor_13,3.56 Kwh
sensor_2,19.65 Kwh
sensor_8,4.17 Kwh
sensor_12,19.03 Kwh
sensor_8,8.03 Kwh
sensor_3,20.15 Kwh
sensor_9,6.38 Kwh
sensor_13,13.35 Kwh
sensor_4,11.01 Kwh
sensor_10,6.24 Kwh
sensor_2,16.25 Kwh
sensor_6,5.67 Kwh
sensor_1,19.75 Kwh
sensor_12,19.34 Kwh
sensor_11,20.65 Kwh
sensor_7,4.15 Kwh
sensor_7,14.98 Kwh
sensor_2,6.0 Kwh
sensor_6,20.58 Kwh
sensor_4,19.42 Kwh
