sensor_6,14.09 Kwh
sensor_4,10.81 Kwh
sensor_2,16.97 Kwh
sensor_7,18.3 Kwh
sensor_5,13.37 Kwh
sensor_2,17.84 Kwh
sensor_1,3.27 Kwh
sensor_3,14.83 Kwh
sensor_7,12.71 Kwh
sensor_10,6.63 Kwh
sensor_3,13.96 Kwh
sensor_5,4.3 Kwh
sensor_6,4.07 Kwh
sensor_6,10.17 Kwh
sensor_7,8.74 Kwh
sensor_2,18.8 Kwh
sensor_4,8.86 Kwh
sensor_8,8.97 Kwh
sensor_4,19.42 Kwh
sensor_3,7.58 Kwh
sensor_1,7.97 Kwh
sensor_2,9.44 Kwh
sensor_8,14.3 Kwh
sensor_5,15.59 Kwh
sensor_9,3.39 Kwh
sensor_9,21.06 Kwh
sensor_1,6.14 Kwh
sensor_9,9.72 Kwh
sensor_1,10.62 Kwh
sensor_4,7.81 Kwh
sensor_6,17.34 Kwh
sensor_5,4.25 Kwh
sensor_7,4.26 Kwh
sensor_3,18.74 Kwh
sensor_2,14.76 Kwh
sensor_10,8.52 Kwh
sensor_8,19.79 Kwh
sensor_8,19.2 Kwh
sensor_10,22.5 Kwh
sensor_5,2.67 Kwh
sensor_2,9.15 Kwh
sensor_5,2.77 Kwh
sensor_4,4.06 Kwh
sensor_6,16.31 Kwh
sensor_7,21.79 Kwh
sensor_3,7.8 Kwh
sensor_9,10.26 Kwh
sensor_2,3.65 Kwh
sensor_9,5.52 Kwh
sensor_10,10.51 Kwh
sensor_4,17.75 Kwh
sensor_8,6.04 Kwh
sensor_6,15.4 Kwh
sensor_1,8.72 Kwh
sensor_7,18.74 Kwh
sensor_1,4.13 Kwh
sensor_3,7.09 Kwh
sensor_10,18.17 Kwh
sensor_3,2.95 Kwh
sensor_7,8.22 Kwh
sensor_1,21.74 Kwh
sensor_9,10.67 Kwh
sensor_2,19.7 Kwh
sensor_4,14.74 Kwh
sensor_2,15.79 Kwh
sensor_8,18.38 Kwh
sensor_7,21.73 Kwh
sensor_10,12.09 Kwh
sensor_8,20.63 Kwh
sensor_5,7.7 Kwh
sensor_1,3.52 Kwh
sensor_3,8.74 Kwh
sensor_4,22.46 Kwh
sensor_9,16.32 Kwh
sensor_6,17.91 Kwh
sensor_6,12.23 Kwh
sensor_5,5.43 Kwh
sensor_2,10.83 Kwh
sensor_7,5.63 Kwh
sensor_9,12.5 Kwh
sensor_8,19.23 Kwh
sensor_3,3.59 Kwh
sensor_4,4.06 Kwh
sensor_10,2.63 Kwh
sensor_6,7.34 Kwh
sensor_5,21.39 Kwh
sensor_1,11.02 Kwh
sensor_6,20.14 Kwh
sensor_9,14.9 Kwh
sensor_4,18.53 Kwh
sensor_5,12.52 Kwh
sensor_1,17.11 Kwh
sensor_2,8.35 Kwh
sensor_3,11.55 Kwh
sensor_5,15.74 Kwh
sensor_8,9.32 Kwh
sensor_7,12.07 Kwh
sensor_2,9.41 Kwh
sensor_10,5.58 Kwh
sensor_10,11.3 Kwh
sensor_1,9.58 Kwh
sensor_3,7.04 Kwh
sensor_8,12.0 Kwh
sensor_4,15.7 Kwh
sensor_7,6.98 Kwh
sensor_9,20.34 Kwh
sensor_6,21.96 Kwh
sensor_9,13.4 Kwh
sensor_1,22.16 Kwh
sensor_6,8.83 Kwh
sensor_2,6.95 Kwh
sensor_7,6.21 Kwh
sensor_1,10.62 Kwh
sensor_5,3.92 Kwh
sensor_6,16.83 Kwh
sensor_7,18.53 Kwh
sensor_9,7.04 Kwh
sensor_4,7.0 Kwh
