sensor_1,16.37 Kwh
sensor_5,16.2 Kwh
sensor_3,10.24 Kwh
sensor_2,7.32 Kwh
sensor_2,14.54 Kwh
sensor_8,11.32 Kwh
sensor_2,8.81 Kwh
sensor_9,19.32 Kwh
sensor_7,18.3 Kwh
sensor_3,6.13 Kwh
sensor_8,4.77 Kwh
sensor_8,9.07 Kwh
sensor_10,11.06 Kwh
sensor_9,6.62 Kwh
sensor_1,15.53 Kwh
sensor_3,15.2 Kwh
sensor_1,8.89 Kwh
sensor_4,17.83 Kwh
sensor_5,16.11 Kwh
sensor_10,3.7 Kwh
sensor_6,22.37 Kwh
sensor_2,22.11 Kwh
sensor_4,18.17 Kwh
sensor_6,8.22 Kwh
sensor_5,16.46 Kwh
sensor_10,3.52 Kwh
sensor_1,11.49 Kwh
sensor_7,18.8 Kwh
sensor_2,20.8 Kwh
sensor_4,20.52 Kwh
sensor_9,18.37 Kwh
sensor_5,12.01 Kwh
sensor_3,9.61 Kwh
sensor_8,12.01 Kwh
sensor_6,22.02 Kwh
sensor_5,8.68 Kwh
sensor_8,16.69 Kwh
sensor_9,6.55 Kwh
sensor_8,10.74 Kwh
sensor_6,9.94 Kwh
sensor_1,17.7 Kwh
sensor_5,22.05 Kwh
sensor_7,12.02 Kwh
sensor_9,16.54 Kwh
sensor_4,6.84 Kwh
sensor_3,7.97 Kwh
sensor_3,11.72 Kwh
sensor_4,22.28 Kwh
sensor_2,7.36 Kwh
sensor_10,6.87 Kwh
sensor_2,9.7 Kwh
sensor_7,21.68 Kwh
sensor_10,6.16 Kwh
sensor_1,11.73 Kwh
sensor_6,4.47 Kwh
sensor_7,14.62 Kwh
sensor_5,18.64 Kwh
sensor_10,15.19 Kwh
sensor_9,8.63 Kwh
sensor_5,3.74 Kwh
sensor_4,10.19 Kwh
sensor_1,14.71 Kwh
sensor_10,8.37 Kwh
sensor_7,2.57 Kwh
sensor_8,9.45 Kwh
sensor_2,15.4 Kwh
sensor_4,13.08 Kwh
sensor_3,10.87 Kwh
sensor_8,5.74 Kwh
sensor_1,5.06 Kwh
sensor_6,10.72 Kwh
sensor_3,11.92 Kwh
sensor_6,13.2 Kwh
sensor_2,12.44 Kwh
sensor_9,3.54 Kwh
sensor_4,19.29 Kwh
sensor_9,20.75 Kwh
sensor_6,19.98 Kwh
sensor_5,14.34 Kwh
sensor_7,5.64 Kwh
sensor_10,16.34 Kwh
sensor_2,5.44 Kwh
sensor_3,12.29 Kwh
sensor_8,12.66 Kwh
sensor_1,4.89 Kwh
sensor_4,3.15 Kwh
sensor_8,16.94 Kwh
sensor_10,9.79 Kwh
sensor_6,18.36 Kwh
sensor_9,20.52 Kwh
sensor_9,20.22 Kwh
sensor_4,19.92 Kwh
sensor_2,15.23 Kwh
sensor_5,18.31 Kwh
sensor_7,10.99 Kwh
sensor_10,16.46 Kwh
sensor_1,10.58 Kwh
sensor_2,3.26 Kwh
sensor_3,7.24 Kwh
sensor_5,21.57 Kwh
sensor_8,20.74 Kwh
sensor_3,19.95 Kwh
sensor_1,15.15 Kwh
sensor_6,8.9 Kwh
sensor_7,6.49 Kwh
sensor_1,17.8 Kwh
sensor_6,11.18 Kwh
sensor_2,20.08 Kwh
sensor_7,20.22 Kwh
sensor_9,14.26 Kwh
sensor_10,17.67 Kwh
sensor_4,16.86 Kwh
sensor_6,21.67 Kwh
sensor_5,18.35 Kwh
sensor_5,5.14 Kwh
sensor_1,18.68 Kwh
sensor_8,5.29 Kwh
sensor_10,21.94 Kwh
sensor_3,7.28 Kwh
sensor_3,5.33 Kwh
sensor_7,6.72 Kwh
sensor_9,20.29 Kwh
sensor_2,12.18 Kwh
sensor_4,22.12 Kwh
sensor_8,6.33 Kwh
sensor_3,21.89 Kwh
sensor_8,20.6 Kwh
sensor_6,14.04 Kwh
sensor_10,15.59 Kwh
sensor_9,13.36 Kwh
sensor_7,13.58 Kwh
sensor_4,11.16 Kwh
sensor_2,18.68 Kwh
sensor_5,16.38 Kwh
sensor_1,16.53 Kwh
sensor_5,6.53 Kwh
sensor_3,21.48 Kwh
sensor_8,16.19 Kwh
sensor_8,6.01 Kwh
sensor_4,15.37 Kwh
sensor_7,10.53 Kwh
sensor_10,3.62 Kwh
sensor_6,8.12 Kwh
sensor_4,10.28 Kwh
sensor_1,4.71 Kwh
sensor_9,14.69 Kwh
sensor_5,12.94 Kwh
sensor_9,6.77 Kwh
sensor_1,16.93 Kwh
sensor_6,3.74 Kwh
sensor_10,11.46 Kwh
sensor_2,13.99 Kwh
sensor_2,22.2 Kwh
sensor_7,10.14 Kwh
sensor_3,18.35 Kwh
sensor_10,3.2 Kwh
sensor_1,6.25 Kwh
sensor_2,3.53 Kwh
sensor_9,7.47 Kwh
sensor_5,17.34 Kwh
sensor_10,20.93 Kwh
sensor_4,22.28 Kwh
sensor_8,2.64 Kwh
sensor_4,8.87 Kwh
sensor_9,17.59 Kwh
sensor_2,18.1 Kwh
sensor_7,15.22 Kwh
sensor_6,18.71 Kwh
sensor_3,10.73 Kwh
sensor_5,4.46 Kwh
sensor_7,12.76 Kwh
sensor_3,13.48 Kwh
sensor_1,20.58 Kwh
sensor_8,6.25 Kwh
sensor_6,18.47 Kwh
sensor_5,20.65 Kwh
sensor_10,14.02 Kwh
sensor_3,8.61 Kwh
sensor_1,11.91 Kwh
sensor_4,15.0 Kwh
sensor_8,11.05 Kwh
sensor_2,16.37 Kwh
sensor_7,7.56 Kwh
sensor_6,21.86 Kwh
sensor_9,9.09 Kwh
sensor_5,18.93 Kwh
sensor_5,6.07 Kwh
sensor_4,18.18 Kwh
sensor_8,11.31 Kwh
sensor_3,7.83 Kwh
sensor_6,16.29 Kwh
sensor_8,13.52 Kwh
sensor_2,20.61 Kwh
sensor_7,11.49 Kwh
sensor_4,16.85 Kwh
sensor_10,11.54 Kwh
sensor_9,16.62 Kwh
sensor_3,14.19 Kwh
sensor_2,13.25 Kwh
sensor_1,12.46 Kwh
sensor_6,13.14 Kwh
sensor_1,10.21 Kwh
sensor_7,17.13 Kwh
sensor_10,10.94 Kwh
sensor_9,6.49 Kwh
