sensor_4,12.31 Kwh
sensor_1,4.95 Kwh
sensor_2,16.48 Kwh
sensor_1,12.73 Kwh
sensor_2,13.94 Kwh
sensor_3,13.16 Kwh
sensor_2,16.56 Kwh
sensor_4,10.15 Kwh
sensor_3,9.66 Kwh
sensor_1,5.83 Kwh
sensor_3,7.05 Kwh
sensor_1,5.31 Kwh
sensor_2,21.33 Kwh
sensor_4,10.06 Kwh
sensor_4,16.4 Kwh
sensor_3,8.53 Kwh
sensor_2,11.98 Kwh
sensor_1,20.7 Kwh
sensor_3,8.15 Kwh
sensor_4,3.49 Kwh
sensor_1,4.29 Kwh
sensor_2,11.92 Kwh
sensor_2,14.5 Kwh
sensor_1,4.31 Kwh
sensor_4,17.1 Kwh
sensor_3,17.97 Kwh
sensor_3,13.86 Kwh
sensor_2,6.32 Kwh
sensor_1,13.96 Kwh
sensor_4,19.82 Kwh
sensor_2,7.3 Kwh
sensor_4,21.78 Kwh
sensor_3,5.34 Kwh
sensor_1,7.26 Kwh
sensor_4,17.51 Kwh
sensor_2,16.83 Kwh
sensor_3,12.08 Kwh
sensor_1,18.15 Kwh
sensor_3,21.33 Kwh
sensor_1,4.64 Kwh
sensor_4,11.24 Kwh
sensor_2,3.02 Kwh
sensor_4,14.37 Kwh
sensor_3,3.07 Kwh
sensor_1,5.94 Kwh
sensor_2,11.51 Kwh
sensor_2,13.41 Kwh
sensor_4,17.04 Kwh
sensor_3,11.8 Kwh
sensor_1,13.69 Kwh
sensor_3,15.52 Kwh
sensor_1,11.27 Kwh
sensor_2,8.77 Kwh
sensor_4,8.04 Kwh
sensor_1,2.67 Kwh
sensor_4,15.45 Kwh
sensor_3,16.07 Kwh
sensor_2,18.84 Kwh
sensor_3,14.2 Kwh
sensor_1,14.0 Kwh
sensor_4,21.21 Kwh
sensor_2,11.69 Kwh
sensor_4,5.48 Kwh
sensor_3,9.03 Kwh
sensor_2,16.72 Kwh
sensor_1,4.44 Kwh
sensor_2,16.04 Kwh
sensor_3,3.72 Kwh
sensor_4,18.25 Kwh
sensor_1,3.76 Kwh
sensor_2,7.13 Kwh
sensor_3,13.9 Kwh
sensor_4,3.81 Kwh
sensor_1,12.14 Kwh
sensor_3,6.63 Kwh
sensor_1,9.94 Kwh
sensor_2,21.5 Kwh
sensor_4,4.48 Kwh
sensor_4,18.83 Kwh
sensor_2,17.5 Kwh
sensor_1,13.85 Kwh
sensor_3,16.22 Kwh
sensor_1,13.71 Kwh
sensor_4,9.47 Kwh
sensor_2,21.63 Kwh
sensor_3,21.68 Kwh
