sensor_2,19.22 Kwh
sensor_4,8.83 Kwh
sensor_2,18.12 Kwh
sensor_2,19.59 Kwh
sensor_4,3.97 Kwh
sensor_4,18.14 Kwh
sensor_2,13.88 Kwh
sensor_2,10.74 Kwh
sensor_4,19.59 Kwh
sensor_2,12.76 Kwh
sensor_4,14.1 Kwh
sensor_4,9.3 Kwh
sensor_2,9.13 Kwh
sensor_2,11.47 Kwh
sensor_4,16.1 Kwh
sensor_4,9.35 Kwh
sensor_2,21.78 Kwh
sensor_2,16.72 Kwh
sensor_4,6.17 Kwh
sensor_2,11.5 Kwh
sensor_4,14.23 Kwh
sensor_4,3.0 Kwh
sensor_2,8.43 Kwh
sensor_2,20.8 Kwh
sensor_4,17.03 Kwh
sensor_2,9.41 Kwh
sensor_4,11.4 Kwh
sensor_4,13.08 Kwh
sensor_2,5.45 Kwh
sensor_4,16.05 Kwh
sensor_2,4.25 Kwh
sensor_4,2.83 Kwh
sensor_2,5.67 Kwh
sensor_2,4.88 Kwh
sensor_4,3.88 Kwh
sensor_2,20.76 Kwh
sensor_4,17.0 Kwh
sensor_2,17.33 Kwh
sensor_4,5.2 Kwh
sensor_2,22.04 Kwh
sensor_4,21.1 Kwh
sensor_4,10.55 Kwh
sensor_2,21.66 Kwh
sensor_2,11.3 Kwh
sensor_4,12.09 Kwh
sensor_2,5.87 Kwh
sensor_4,8.99 Kwh
sensor_4,12.48 Kwh
sensor_2,9.8 Kwh
sensor_4,21.02 Kwh
sensor_2,8.22 Kwh
sensor_4,19.29 Kwh
sensor_2,10.59 Kwh
sensor_2,13.71 Kwh
sensor_4,2.84 Kwh
sensor_4,9.59 Kwh
sensor_2,20.36 Kwh
sensor_2,15.49 Kwh
sensor_4,5.03 Kwh
sensor_4,11.74 Kwh
sensor_2,14.89 Kwh
sensor_4,19.85 Kwh
sensor_2,3.19 Kwh
sensor_4,19.06 Kwh
sensor_2,14.99 Kwh
sensor_4,10.46 Kwh
sensor_2,21.7 Kwh
sensor_4,17.95 Kwh
sensor_2,7.43 Kwh
sensor_4,3.34 Kwh
sensor_2,8.63 Kwh
sensor_2,20.29 Kwh
sensor_4,11.84 Kwh
sensor_4,17.32 Kwh
sensor_2,17.33 Kwh
sensor_4,13.61 Kwh
sensor_2,9.58 Kwh
sensor_2,15.09 Kwh
sensor_4,22.16 Kwh
sensor_4,12.48 Kwh
sensor_2,11.67 Kwh
sensor_2,21.43 Kwh
sensor_4,21.07 Kwh
sensor_2,12.11 Kwh
sensor_4,19.41 Kwh
sensor_2,7.98 Kwh
sensor_4,14.57 Kwh
sensor_4,10.66 Kwh
sensor_2,6.4 Kwh
sensor_2,8.95 Kwh
sensor_4,4.4 Kwh
sensor_4,16.38 Kwh
sensor_2,20.13 Kwh
sensor_4,20.74 Kwh
sensor_2,15.06 Kwh
sensor_4,15.79 Kwh
sensor_2,10.98 Kwh
sensor_4,16.39 Kwh
sensor_2,18.98 Kwh
sensor_2,4.18 Kwh
sensor_4,2.86 Kwh
sensor_4,13.94 Kwh
sensor_2,2.78 Kwh
sensor_4,14.36 Kwh
sensor_2,15.13 Kwh
sensor_2,11.49 Kwh
sensor_4,8.22 Kwh
sensor_4,16.55 Kwh
sensor_2,19.17 Kwh
sensor_4,12.17 Kwh
sensor_2,8.87 Kwh
sensor_2,5.92 Kwh
sensor_4,9.28 Kwh
sensor_2,8.86 Kwh
sensor_4,6.64 Kwh
sensor_4,19.49 Kwh
sensor_2,6.4 Kwh
