sensor_1,15.6 Kwh
sensor_3,8.68 Kwh
sensor_4,5.71 Kwh
sensor_1,17.34 Kwh
sensor_3,15.48 Kwh
sensor_1,9.16 Kwh
sensor_7,21.14 Kwh
sensor_8,7.91 Kwh
sensor_4,21.97 Kwh
sensor_8,6.89 Kwh
sensor_7,7.93 Kwh
sensor_4,10.99 Kwh
sensor_3,17.67 Kwh
sensor_1,13.37 Kwh
sensor_9,7.61 Kwh
sensor_7,22.12 Kwh
sensor_8,9.07 Kwh
sensor_9,13.38 Kwh
sensor_4,5.08 Kwh
sensor_2,21.3 Kwh
sensor_1,14.98 Kwh
sensor_3,19.75 Kwh
sensor_3,12.36 Kwh
sensor_4,20.21 Kwh
sensor_7,13.45 Kwh
sensor_2,7.69 Kwh
sensor_9,16.68 Kwh
sensor_1,14.71 Kwh
sensor_8,4.81 Kwh
sensor_9,5.15 Kwh
sensor_1,2.51 Kwh
sensor_4,11.21 Kwh
sensor_2,7.58 Kwh
sensor_7,13.61 Kwh
sensor_8,5.63 Kwh
sensor_3,16.02 Kwh
sensor_9,16.06 Kwh
sensor_4,9.15 Kwh
sensor_2,18.45 Kwh
sensor_7,9.69 Kwh
sensor_1,14.09 Kwh
sensor_8,10.24 Kwh
sensor_3,14.63 Kwh
sensor_9,5.05 Kwh
sensor_3,8.04 Kwh
sensor_8,11.2 Kwh
sensor_4,16.73 Kwh
sensor_2,9.52 Kwh
sensor_7,11.52 Kwh
sensor_1,6.63 Kwh
sensor_9,9.55 Kwh
sensor_2,11.41 Kwh
sensor_1,2.66 Kwh
sensor_7,8.41 Kwh
sensor_4,15.56 Kwh
sensor_3,8.47 Kwh
sensor_8,12.57 Kwh
sensor_7,8.84 Kwh
sensor_2,22.35 Kwh
sensor_4,17.12 Kwh
sensor_9,10.94 Kwh
sensor_8,11.19 Kwh
sensor_3,22.4 Kwh
sensor_1,5.55 Kwh
sensor_2,7.67 Kwh
sensor_4,4.34 Kwh
sensor_7,9.04 Kwh
sensor_8,3.77 Kwh
sensor_1,8.65 Kwh
sensor_3,8.81 Kwh
sensor_9,14.37 Kwh
sensor_2,9.63 Kwh
sensor_3,21.62 Kwh
sensor_7,20.99 Kwh
sensor_9,13.47 Kwh
sensor_8,3.05 Kwh
sensor_1,14.84 Kwh
sensor_4,19.74 Kwh
sensor_2,5.77 Kwh
sensor_1,11.03 Kwh
sensor_4,21.32 Kwh
sensor_7,13.97 Kwh
sensor_8,11.57 Kwh
sensor_3,10.89 Kwh
sensor_9,19.74 Kwh
sensor_8,9.17 Kwh
sensor_3,6.53 Kwh
sensor_7,15.92 Kwh
sensor_4,13.38 Kwh
sensor_1,10.04 Kwh
sensor_2,19.98 Kwh
sensor_9,8.41 Kwh
sensor_9,16.33 Kwh
sensor_2,11.39 Kwh
sensor_8,10.93 Kwh
sensor_3,6.89 Kwh
sensor_4,5.19 Kwh
sensor_1,3.71 Kwh
sensor_7,10.9 Kwh
sensor_4,21.57 Kwh
sensor_7,6.5 Kwh
sensor_9,8.27 Kwh
sensor_8,18.94 Kwh
sensor_1,3.08 Kwh
sensor_3,6.06 Kwh
sensor_2,3.52 Kwh
sensor_1,20.42 Kwh
sensor_2,10.45 Kwh
sensor_8,18.57 Kwh
sensor_7,3.77 Kwh
sensor_9,3.24 Kwh
sensor_4,9.15 Kwh
sensor_3,3.33 Kwh
sensor_3,9.71 Kwh
sensor_1,5.16 Kwh
sensor_9,13.64 Kwh
sensor_2,20.49 Kwh
sensor_4,18.62 Kwh
sensor_8,18.61 Kwh
sensor_7,15.56 Kwh
