sensor_2,11.19 Kwh
sensor_1,13.12 Kwh
sensor_3,11.9 Kwh
sensor_2,5.91 Kwh
sensor_1,11.9 Kwh
sensor_3,6.94 Kwh
sensor_2,4.06 Kwh
sensor_4,20.18 Kwh
sensor_2,13.31 Kwh
sensor_1,7.15 Kwh
sensor_3,12.7 Kwh
sensor_4,3.35 Kwh
sensor_3,10.97 Kwh
sensor_4,7.87 Kwh
sensor_1,13.1 Kwh
sensor_2,7.61 Kwh
sensor_2,17.86 Kwh
sensor_1,19.53 Kwh
sensor_4,13.41 Kwh
sensor_3,20.16 Kwh
sensor_3,20.97 Kwh
sensor_4,20.62 Kwh
sensor_1,5.94 Kwh
sensor_2,18.74 Kwh
sensor_2,19.66 Kwh
sensor_4,12.74 Kwh
sensor_3,6.67 Kwh
sensor_1,11.54 Kwh
sensor_4,8.38 Kwh
sensor_1,11.66 Kwh
sensor_2,12.04 Kwh
sensor_3,5.58 Kwh
sensor_2,9.78 Kwh
sensor_3,14.8 Kwh
sensor_4,2.72 Kwh
sensor_1,9.52 Kwh
sensor_1,10.05 Kwh
sensor_3,20.42 Kwh
sensor_2,4.91 Kwh
sensor_4,6.58 Kwh
sensor_4,16.03 Kwh
sensor_2,16.73 Kwh
sensor_3,20.7 Kwh
sensor_1,19.87 Kwh
sensor_3,12.96 Kwh
sensor_4,11.57 Kwh
sensor_1,9.81 Kwh
sensor_2,19.91 Kwh
sensor_2,19.01 Kwh
sensor_4,13.12 Kwh
sensor_1,20.69 Kwh
sensor_3,19.08 Kwh
sensor_3,14.65 Kwh
sensor_4,3.93 Kwh
sensor_1,7.67 Kwh
sensor_2,16.02 Kwh
sensor_1,10.1 Kwh
sensor_2,3.14 Kwh
sensor_4,19.05 Kwh
sensor_3,11.42 Kwh
sensor_4,5.04 Kwh
sensor_1,20.47 Kwh
sensor_3,15.53 Kwh
sensor_2,19.59 Kwh
sensor_4,16.17 Kwh
sensor_1,20.04 Kwh
sensor_2,4.7 Kwh
sensor_3,6.57 Kwh
sensor_3,15.81 Kwh
sensor_4,13.87 Kwh
sensor_2,21.04 Kwh
sensor_1,22.33 Kwh
sensor_4,7.56 Kwh
sensor_3,6.45 Kwh
sensor_2,21.42 Kwh
sensor_1,10.98 Kwh
sensor_2,20.18 Kwh
sensor_4,6.97 Kwh
sensor_3,20.84 Kwh
sensor_1,15.44 Kwh
sensor_3,4.85 Kwh
sensor_2,7.22 Kwh
sensor_1,18.67 Kwh
sensor_4,9.54 Kwh
sensor_1,5.14 Kwh
sensor_2,18.54 Kwh
sensor_3,5.97 Kwh
sensor_4,3.25 Kwh
sensor_1,17.7 Kwh
sensor_4,9.84 Kwh
sensor_2,17.22 Kwh
sensor_3,9.26 Kwh
sensor_4,6.03 Kwh
sensor_1,2.59 Kwh
sensor_3,5.1 Kwh
sensor_2,20.0 Kwh
sensor_3,4.21 Kwh
sensor_1,21.63 Kwh
sensor_2,6.66 Kwh
sensor_4,2.74 Kwh
sensor_2,5.57 Kwh
