sensor_1,16.16 Kwh
sensor_3,12.62 Kwh
sensor_2,4.58 Kwh
sensor_3,12.18 Kwh
sensor_4,3.32 Kwh
sensor_1,3.24 Kwh
sensor_2,12.59 Kwh
sensor_4,3.66 Kwh
sensor_1,7.44 Kwh
sensor_3,12.84 Kwh
sensor_2,21.17 Kwh
sensor_1,16.32 Kwh
sensor_3,12.98 Kwh
sensor_2,8.84 Kwh
sensor_4,17.19 Kwh
sensor_1,2.82 Kwh
sensor_3,17.35 Kwh
sensor_4,5.95 Kwh
sensor_2,2.51 Kwh
sensor_3,12.38 Kwh
sensor_4,9.43 Kwh
sensor_1,15.52 Kwh
sensor_2,16.72 Kwh
sensor_1,6.28 Kwh
sensor_4,11.13 Kwh
sensor_2,4.3 Kwh
sensor_3,17.58 Kwh
sensor_1,20.28 Kwh
sensor_4,17.86 Kwh
sensor_2,7.44 Kwh
sensor_3,15.45 Kwh
sensor_3,18.4 Kwh
sensor_1,8.59 Kwh
sensor_2,10.61 Kwh
sensor_4,8.13 Kwh
sensor_4,16.24 Kwh
sensor_3,12.07 Kwh
sensor_2,19.54 Kwh
sensor_1,17.77 Kwh
sensor_3,4.16 Kwh
sensor_4,11.6 Kwh
sensor_2,4.45 Kwh
sensor_1,8.79 Kwh
sensor_1,7.64 Kwh
sensor_2,5.83 Kwh
sensor_4,4.29 Kwh
sensor_3,16.37 Kwh
sensor_3,4.0 Kwh
sensor_2,4.96 Kwh
sensor_1,19.76 Kwh
sensor_4,3.97 Kwh
sensor_4,14.59 Kwh
sensor_1,11.94 Kwh
sensor_3,10.23 Kwh
sensor_2,13.3 Kwh
sensor_3,7.29 Kwh
sensor_1,11.63 Kwh
sensor_2,17.83 Kwh
sensor_4,16.17 Kwh
sensor_1,12.95 Kwh
sensor_2,20.37 Kwh
sensor_4,14.3 Kwh
sensor_3,17.44 Kwh
sensor_3,16.14 Kwh
sensor_1,7.94 Kwh
sensor_2,19.57 Kwh
sensor_4,17.87 Kwh
sensor_4,16.22 Kwh
sensor_2,6.42 Kwh
sensor_1,11.3 Kwh
sensor_3,7.51 Kwh
sensor_2,21.58 Kwh
sensor_1,11.94 Kwh
sensor_3,19.98 Kwh
sensor_4,8.53 Kwh
