sensor_2,18.86 Kwh
sensor_4,7.56 Kwh
sensor_1,6.49 Kwh
sensor_2,17.89 Kwh
sensor_3,9.92 Kwh
sensor_8,14.54 Kwh
sensor_8,17.65 Kwh
sensor_1,19.06 Kwh
sensor_6,19.32 Kwh
sensor_11,8.43 Kwh
sensor_9,2.79 Kwh
sensor_13,10.69 Kwh
sensor_4,19.3 Kwh
sensor_7,21.46 Kwh
sensor_3,18.73 Kwh
sensor_10,6.88 Kwh
sensor_2,14.5 Kwh
sensor_6,8.25 Kwh
sensor_4,22.0 Kwh
sensor_6,9.62 Kwh
sensor_8,9.83 Kwh
sensor_11,14.34 Kwh
sensor_11,2.95 Kwh
sensor_10,19.31 Kwh
sensor_1,10.45 Kwh
sensor_4,19.9 Kwh
sensor_2,5.78 Kwh
sensor_9,7.7 Kwh
sensor_3,9.34 Kwh
sensor_3,9.66 Kwh
sensor_1,11.09 Kwh
sensor_12,22.44 Kwh
sensor_13,18.37 Kwh
sensor_7,17.77 Kwh
sensor_2,6.99 Kwh
sensor_9,19.74 Kwh
sensor_13,22.07 Kwh
sensor_7,6.01 Kwh
sensor_10,16.84 Kwh
sensor_12,18.61 Kwh
sensor_8,15.83 Kwh
sensor_1,12.84 Kwh
sensor_6,2.54 Kwh
sensor_10,5.3 Kwh
sensor_11,15.98 Kwh
sensor_7,5.0 Kwh
sensor_4,13.27 Kwh
sensor_2,16.35 Kwh
sensor_3,5.04 Kwh
sensor_9,6.31 Kwh
sensor_8,21.28 Kwh
sensor_12,7.3 Kwh
sensor_13,11.56 Kwh
sensor_3,14.56 Kwh
sensor_6,13.63 Kwh
sensor_7,8.53 Kwh
sensor_1,2.71 Kwh
sensor_2,7.35 Kwh
sensor_10,4.72 Kwh
sensor_10,9.02 Kwh
sensor_6,5.42 Kwh
sensor_11,17.97 Kwh
sensor_11,16.38 Kwh
sensor_12,21.42 Kwh
sensor_8,10.43 Kwh
sensor_4,9.97 Kwh
sensor_9,13.96 Kwh
sensor_8,20.99 Kwh
sensor_12,2.91 Kwh
sensor_3,3.22 Kwh
sensor_13,22.24 Kwh
sensor_2,18.27 Kwh
sensor_9,12.66 Kwh
sensor_13,21.57 Kwh
sensor_4,14.21 Kwh
sensor_7,6.4 Kwh
sensor_1,20.1 Kwh
sensor_13,9.03 Kwh
sensor_9,15.81 Kwh
sensor_4,5.01 Kwh
sensor_8,14.11 Kwh
sensor_10,10.64 Kwh
sensor_7,19.69 Kwh
sensor_2,4.17 Kwh
sensor_11,4.62 Kwh
sensor_12,6.77 Kwh
sensor_1,5.47 Kwh
sensor_3,16.87 Kwh
sensor_6,7.03 Kwh
sensor_12,8.21 Kwh
sensor_10,12.52 Kwh
sensor_7,11.87 Kwh
sensor_1,10.4 Kwh
sensor_11,11.06 Kwh
sensor_8,12.87 Kwh
sensor_3,9.01 Kwh
sensor_1,17.01 Kwh
sensor_9,14.31 Kwh
sensor_8,4.5 Kwh
sensor_3,11.77 Kwh
sensor_12,7.58 Kwh
sensor_9,18.85 Kwh
sensor_2,16.83 Kwh
sensor_11,19.46 Kwh
sensor_4,15.07 Kwh
sensor_6,13.12 Kwh
sensor_7,17.91 Kwh
sensor_10,21.79 Kwh
sensor_13,19.0 Kwh
sensor_2,17.11 Kwh
sensor_13,15.05 Kwh
sensor_6,13.7 Kwh
