sensor_2,22.14 Kwh
sensor_1,8.0 Kwh
sensor_2,14.06 Kwh
sensor_3,20.61 Kwh
sensor_1,15.59 Kwh
sensor_4,5.55 Kwh
sensor_4,18.22 Kwh
sensor_3,4.29 Kwh
sensor_1,3.42 Kwh
sensor_2,9.93 Kwh
sensor_2,12.28 Kwh
sensor_3,5.76 Kwh
sensor_1,13.28 Kwh
sensor_4,12.52 Kwh
sensor_4,20.12 Kwh
sensor_1,6.03 Kwh
sensor_3,18.13 Kwh
sensor_2,5.03 Kwh
sensor_4,11.12 Kwh
sensor_2,22.14 Kwh
sensor_1,22.43 Kwh
sensor_3,21.78 Kwh
sensor_4,15.55 Kwh
sensor_3,7.96 Kwh
sensor_1,17.33 Kwh
sensor_2,8.97 Kwh
sensor_3,5.51 Kwh
sensor_4,11.36 Kwh
sensor_1,16.47 Kwh
sensor_2,15.28 Kwh
sensor_4,10.96 Kwh
sensor_2,13.38 Kwh
sensor_3,19.64 Kwh
sensor_1,14.91 Kwh
sensor_2,19.83 Kwh
sensor_1,13.06 Kwh
sensor_4,4.75 Kwh
sensor_3,14.08 Kwh
sensor_1,2.52 Kwh
sensor_3,20.93 Kwh
sensor_2,14.8 Kwh
sensor_4,14.9 Kwh
sensor_4,2.63 Kwh
sensor_2,15.3 Kwh
sensor_3,19.37 Kwh
sensor_1,7.33 Kwh
sensor_1,8.01 Kwh
sensor_2,19.19 Kwh
sensor_3,10.43 Kwh
sensor_4,8.6 Kwh
sensor_2,20.51 Kwh
sensor_1,6.07 Kwh
sensor_3,7.4 Kwh
sensor_4,10.29 Kwh
sensor_3,15.45 Kwh
sensor_2,21.55 Kwh
sensor_1,3.82 Kwh
sensor_4,3.16 Kwh
sensor_4,3.5 Kwh
sensor_2,5.76 Kwh
sensor_3,22.2 Kwh
sensor_1,11.89 Kwh
sensor_2,12.74 Kwh
sensor_3,5.48 Kwh
sensor_1,22.39 Kwh
sensor_4,5.23 Kwh
sensor_1,6.03 Kwh
sensor_2,14.17 Kwh
sensor_3,6.6 Kwh
sensor_4,5.98 Kwh
sensor_2,21.13 Kwh
sensor_1,9.74 Kwh
sensor_3,8.56 Kwh
sensor_4,22.26 Kwh
sensor_4,7.64 Kwh
sensor_2,8.82 Kwh
sensor_3,9.61 Kwh
sensor_1,14.14 Kwh
sensor_3,10.96 Kwh
sensor_2,17.73 Kwh
sensor_4,5.43 Kwh
sensor_1,11.21 Kwh
sensor_3,12.38 Kwh
sensor_4,12.09 Kwh
sensor_2,16.87 Kwh
sensor_1,12.57 Kwh
sensor_2,20.03 Kwh
sensor_4,8.82 Kwh
sensor_3,9.03 Kwh
sensor_1,5.49 Kwh
sensor_4,8.36 Kwh
sensor_2,6.8 Kwh
sensor_1,13.84 Kwh
sensor_3,14.68 Kwh
sensor_3,7.84 Kwh
sensor_4,14.95 Kwh
sensor_2,9.93 Kwh
sensor_1,5.33 Kwh
sensor_4,3.88 Kwh
sensor_1,6.3 Kwh
sensor_2,16.27 Kwh
sensor_3,18.39 Kwh
sensor_2,20.53 Kwh
sensor_3,4.0 Kwh
sensor_1,14.69 Kwh
sensor_4,16.01 Kwh
sensor_1,12.63 Kwh
sensor_3,10.32 Kwh
sensor_4,4.5 Kwh
sensor_2,19.24 Kwh
sensor_4,17.17 Kwh
sensor_1,22.44 Kwh
sensor_3,21.6 Kwh
sensor_2,21.71 Kwh
sensor_1,22.33 Kwh
sensor_4,18.23 Kwh
sensor_3,5.17 Kwh
sensor_2,19.93 Kwh
sensor_1,20.78 Kwh
sensor_2,10.15 Kwh
sensor_4,19.64 Kwh
sensor_3,18.86 Kwh
sensor_4,9.83 Kwh
sensor_3,22.23 Kwh
sensor_1,7.1 Kwh
sensor_2,17.63 Kwh
