sensor_2,12.23 Kwh
sensor_1,16.61 Kwh
sensor_8,7.25 Kwh
sensor_2,22.35 Kwh
sensor_3,4.14 Kwh
sensor_7,16.59 Kwh
sensor_10,12.53 Kwh
sensor_6,22.14 Kwh
sensor_1,9.14 Kwh
sensor_10,10.47 Kwh
sensor_9,19.1 Kwh
sensor_4,22.47 Kwh
sensor_12,6.89 Kwh
sensor_11,11.2 Kwh
sensor_9,6.7 Kwh
sensor_8,20.59 Kwh
sensor_3,19.84 Kwh
sensor_1,5.36 Kwh
sensor_8,17.04 Kwh
sensor_11,21.83 Kwh
sensor_2,15.64 Kwh
sensor_13,8.3 Kwh
sensor_4,13.86 Kwh
sensor_2,14.85 Kwh
sensor_3,22.42 Kwh
sensor_13,16.18 Kwh
sensor_12,16.21 Kwh
sensor_12,5.38 Kwh
sensor_8,22.21 Kwh
sensor_9,19.66 Kwh
sensor_3,3.24 Kwh
sensor_7,4.35 Kwh
sensor_10,12.05 Kwh
sensor_11,16.8 Kwh
sensor_2,3.29 Kwh
sensor_13,4.6 Kwh
sensor_1,20.89 Kwh
sensor_4,10.7 Kwh
sensor_6,11.67 Kwh
sensor_10,14.98 Kwh
sensor_9,5.49 Kwh
sensor_12,13.19 Kwh
sensor_9,14.85 Kwh
sensor_4,13.69 Kwh
sensor_12,3.24 Kwh
sensor_6,19.44 Kwh
sensor_13,20.97 Kwh
sensor_7,11.39 Kwh
sensor_3,17.29 Kwh
sensor_1,17.5 Kwh
sensor_6,9.12 Kwh
sensor_11,9.82 Kwh
sensor_2,17.61 Kwh
sensor_1,15.12 Kwh
sensor_13,4.27 Kwh
sensor_3,4.3 Kwh
sensor_11,3.33 Kwh
sensor_2,18.05 Kwh
sensor_7,14.67 Kwh
sensor_10,20.13 Kwh
sensor_8,19.73 Kwh
sensor_4,8.84 Kwh
sensor_8,11.46 Kwh
sensor_11,19.5 Kwh
sensor_6,11.62 Kwh
sensor_1,16.4 Kwh
sensor_2,5.87 Kwh
sensor_11,7.67 Kwh
sensor_7,12.59 Kwh
sensor_8,4.23 Kwh
sensor_13,16.46 Kwh
sensor_9,14.26 Kwh
sensor_6,13.21 Kwh
sensor_12,16.95 Kwh
sensor_4,11.89 Kwh
sensor_7,12.98 Kwh
sensor_10,3.32 Kwh
sensor_4,6.27 Kwh
sensor_8,13.91 Kwh
sensor_3,8.53 Kwh
sensor_9,3.83 Kwh
sensor_12,21.91 Kwh
