sensor_1,5.11 Kwh
sensor_2,9.32 Kwh
sensor_3,22.46 Kwh
sensor_2,13.01 Kwh
sensor_5,4.66 Kwh
sensor_10,20.15 Kwh
sensor_3,12.53 Kwh
sensor_1,11.2 Kwh
sensor_9,7.87 Kwh
sensor_6,21.32 Kwh
sensor_3,6.6 Kwh
sensor_10,19.95 Kwh
sensor_2,13.49 Kwh
sensor_4,11.73 Kwh
sensor_8,12.89 Kwh
sensor_7,9.54 Kwh
sensor_5,10.75 Kwh
sensor_5,7.47 Kwh
sensor_4,13.26 Kwh
sensor_1,4.73 Kwh
sensor_9,3.78 Kwh
sensor_8,20.88 Kwh
sensor_2,18.3 Kwh
sensor_8,22.05 Kwh
sensor_7,8.41 Kwh
sensor_3,20.21 Kwh
sensor_5,20.71 Kwh
sensor_6,10.08 Kwh
sensor_2,12.63 Kwh
sensor_4,15.81 Kwh
sensor_9,16.77 Kwh
sensor_10,17.81 Kwh
sensor_1,19.65 Kwh
sensor_1,16.65 Kwh
sensor_9,19.23 Kwh
sensor_8,15.71 Kwh
sensor_3,20.28 Kwh
sensor_7,13.55 Kwh
sensor_2,5.36 Kwh
sensor_4,21.11 Kwh
sensor_5,8.8 Kwh
sensor_6,3.1 Kwh
sensor_9,21.29 Kwh
sensor_2,9.41 Kwh
sensor_10,18.15 Kwh
sensor_1,8.94 Kwh
sensor_6,13.3 Kwh
sensor_10,6.06 Kwh
sensor_5,21.06 Kwh
sensor_3,22.09 Kwh
sensor_8,3.91 Kwh
sensor_7,5.86 Kwh
sensor_4,21.13 Kwh
sensor_10,21.52 Kwh
sensor_4,17.43 Kwh
sensor_2,11.2 Kwh
sensor_4,10.39 Kwh
sensor_5,20.02 Kwh
sensor_8,13.69 Kwh
sensor_7,11.28 Kwh
sensor_6,5.2 Kwh
sensor_3,4.78 Kwh
sensor_1,19.06 Kwh
sensor_2,9.06 Kwh
sensor_1,15.74 Kwh
sensor_9,21.44 Kwh
sensor_6,4.3 Kwh
sensor_10,19.27 Kwh
sensor_5,21.9 Kwh
sensor_8,2.93 Kwh
sensor_7,13.22 Kwh
sensor_9,16.39 Kwh
sensor_3,13.34 Kwh
sensor_1,5.26 Kwh
sensor_9,6.38 Kwh
sensor_2,14.88 Kwh
sensor_8,14.57 Kwh
sensor_4,16.02 Kwh
sensor_6,6.57 Kwh
sensor_10,6.67 Kwh
sensor_5,15.7 Kwh
sensor_3,14.32 Kwh
sensor_7,6.76 Kwh
sensor_1,11.49 Kwh
sensor_9,10.86 Kwh
sensor_9,17.49 Kwh
sensor_10,12.14 Kwh
sensor_10,15.0 Kwh
sensor_8,9.0 Kwh
sensor_7,18.19 Kwh
sensor_2,15.82 Kwh
sensor_4,22.09 Kwh
sensor_6,19.98 Kwh
sensor_6,18.23 Kwh
sensor_3,19.57 Kwh
sensor_5,16.44 Kwh
sensor_7,19.66 Kwh
sensor_5,21.49 Kwh
sensor_3,12.39 Kwh
sensor_4,6.49 Kwh
sensor_1,20.42 Kwh
sensor_8,18.98 Kwh
sensor_2,17.71 Kwh
sensor_3,16.51 Kwh
sensor_9,3.74 Kwh
sensor_8,10.05 Kwh
sensor_4,17.69 Kwh
sensor_1,9.58 Kwh
sensor_1,7.48 Kwh
sensor_6,13.24 Kwh
sensor_9,22.33 Kwh
sensor_7,13.31 Kwh
sensor_2,2.69 Kwh
sensor_4,11.09 Kwh
sensor_10,11.74 Kwh
