sensor_8,14.5 Kwh
sensor_6,19.2 Kwh
sensor_3,21.14 Kwh
sensor_2,2.59 Kwh
sensor_4,20.98 Kwh
sensor_2,14.74 Kwh
sensor_1,17.58 Kwh
sensor_2,7.21 Kwh
sensor_10,2.85 Kwh
sensor_2,16.5 Kwh
sensor_7,16.79 Kwh
sensor_13,8.73 Kwh
sensor_1,22.5 Kwh
sensor_4,18.2 Kwh
sensor_10,21.95 Kwh
sensor_9,8.23 Kwh
sensor_12,12.96 Kwh
sensor_6,18.89 Kwh
sensor_6,17.63 Kwh
sensor_11,19.74 Kwh
sensor_13,4.59 Kwh
sensor_12,18.31 Kwh
sensor_3,5.51 Kwh
sensor_3,7.3 Kwh
sensor_4,5.21 Kwh
sensor_8,9.83 Kwh
sensor_9,15.32 Kwh
sensor_1,19.62 Kwh
sensor_11,9.28 Kwh
sensor_8,15.11 Kwh
sensor_7,20.43 Kwh
sensor_8,21.32 Kwh
sensor_12,14.5 Kwh
sensor_10,21.21 Kwh
sensor_1,15.3 Kwh
sensor_13,9.02 Kwh
sensor_2,15.64 Kwh
sensor_9,21.44 Kwh
sensor_3,9.34 Kwh
sensor_6,4.44 Kwh
sensor_7,10.38 Kwh
sensor_4,19.24 Kwh
sensor_11,15.65 Kwh
sensor_9,20.38 Kwh
sensor_12,9.64 Kwh
sensor_11,22.47 Kwh
sensor_13,20.22 Kwh
sensor_7,22.36 Kwh
sensor_4,5.72 Kwh
sensor_1,5.55 Kwh
sensor_8,5.03 Kwh
sensor_3,19.3 Kwh
sensor_10,9.82 Kwh
sensor_4,17.29 Kwh
sensor_10,6.89 Kwh
sensor_6,11.93 Kwh
sensor_11,19.56 Kwh
sensor_1,6.31 Kwh
sensor_13,2.53 Kwh
sensor_9,6.36 Kwh
sensor_3,18.21 Kwh
sensor_2,18.81 Kwh
sensor_7,21.19 Kwh
sensor_6,22.07 Kwh
sensor_2,5.22 Kwh
sensor_8,12.27 Kwh
sensor_12,11.6 Kwh
sensor_2,12.19 Kwh
sensor_9,21.95 Kwh
sensor_4,19.55 Kwh
sensor_1,4.77 Kwh
sensor_3,4.78 Kwh
sensor_11,7.49 Kwh
sensor_8,11.6 Kwh
sensor_12,17.55 Kwh
sensor_13,18.93 Kwh
sensor_7,17.99 Kwh
sensor_6,17.74 Kwh
sensor_10,18.55 Kwh
sensor_7,21.94 Kwh
sensor_10,13.86 Kwh
sensor_3,8.57 Kwh
sensor_8,8.43 Kwh
sensor_12,21.02 Kwh
sensor_4,17.64 Kwh
sensor_11,21.56 Kwh
sensor_9,20.76 Kwh
sensor_13,3.26 Kwh
sensor_11,12.97 Kwh
sensor_1,16.25 Kwh
sensor_2,15.62 Kwh
sensor_2,11.84 Kwh
sensor_1,9.65 Kwh
sensor_3,4.02 Kwh
sensor_9,12.8 Kwh
sensor_4,10.17 Kwh
sensor_13,16.75 Kwh
sensor_7,20.34 Kwh
sensor_10,17.14 Kwh
sensor_12,7.94 Kwh
sensor_8,22.3 Kwh
sensor_6,3.18 Kwh
sensor_6,13.4 Kwh
sensor_8,4.43 Kwh
sensor_9,5.97 Kwh
sensor_12,3.08 Kwh
sensor_1,7.8 Kwh
sensor_10,3.56 Kwh
sensor_2,10.46 Kwh
sensor_11,20.34 Kwh
sensor_7,17.35 Kwh
sensor_4,7.91 Kwh
sensor_6,7.04 Kwh
sensor_3,13.29 Kwh
sensor_13,18.08 Kwh
sensor_12,17.83 Kwh
sensor_7,4.31 Kwh
sensor_4,6.24 Kwh
sensor_11,21.47 Kwh
sensor_9,9.6 Kwh
sensor_9,4.54 Kwh
sensor_13,7.66 Kwh
sensor_2,12.17 Kwh
sensor_3,14.2 Kwh
sensor_1,3.79 Kwh
sensor_2,20.55 Kwh
sensor_12,6.94 Kwh
sensor_1,5.72 Kwh
sensor_6,3.95 Kwh
sensor_4,14.52 Kwh
sensor_10,19.72 Kwh
sensor_8,20.67 Kwh
sensor_8,12.05 Kwh
sensor_10,15.99 Kwh
sensor_11,16.55 Kwh
sensor_6,16.82 Kwh
sensor_13,20.74 Kwh
sensor_3,13.29 Kwh
sensor_7,4.95 Kwh
sensor_6,12.34 Kwh
