sensor_2,5.98 Kwh
sensor_1,19.24 Kwh
sensor_2,16.2 Kwh
sensor_3,16.2 Kwh
sensor_5,6.08 Kwh
sensor_4,12.27 Kwh
sensor_1,13.85 Kwh
sensor_2,20.27 Kwh
sensor_3,8.01 Kwh
sensor_6,12.53 Kwh
sensor_1,21.19 Kwh
sensor_5,17.13 Kwh
sensor_4,21.29 Kwh
sensor_2,11.66 Kwh
sensor_3,9.26 Kwh
sensor_4,7.54 Kwh
sensor_6,18.1 Kwh
sensor_5,10.19 Kwh
sensor_1,17.96 Kwh
sensor_4,6.1 Kwh
sensor_3,4.53 Kwh
sensor_1,21.19 Kwh
sensor_5,2.59 Kwh
sensor_6,4.08 Kwh
sensor_2,13.84 Kwh
sensor_4,13.9 Kwh
sensor_2,5.95 Kwh
sensor_3,19.77 Kwh
sensor_6,3.6 Kwh
sensor_5,20.01 Kwh
sensor_1,20.76 Kwh
sensor_3,15.63 Kwh
sensor_2,13.52 Kwh
sensor_4,17.18 Kwh
sensor_1,9.7 Kwh
sensor_5,4.11 Kwh
sensor_6,22.0 Kwh
sensor_3,22.0 Kwh
sensor_6,4.8 Kwh
sensor_1,6.26 Kwh
sensor_2,12.77 Kwh
sensor_4,19.42 Kwh
sensor_5,5.24 Kwh
sensor_6,12.61 Kwh
sensor_5,5.47 Kwh
sensor_1,5.91 Kwh
sensor_4,12.45 Kwh
sensor_2,22.49 Kwh
sensor_3,18.84 Kwh
sensor_5,14.66 Kwh
sensor_3,11.92 Kwh
sensor_6,15.62 Kwh
sensor_1,12.47 Kwh
sensor_2,6.54 Kwh
sensor_4,14.55 Kwh
