sensor_2,8.59 Kwh
sensor_1,19.6 Kwh
sensor_1,17.98 Kwh
sensor_2,12.89 Kwh
sensor_3,9.99 Kwh
sensor_5,5.76 Kwh
sensor_3,6.73 Kwh
sensor_8,22.36 Kwh
sensor_10,4.06 Kwh
sensor_1,4.26 Kwh
sensor_5,10.77 Kwh
sensor_4,9.24 Kwh
sensor_2,16.2 Kwh
sensor_9,5.02 Kwh
sensor_8,5.44 Kwh
sensor_2,10.68 Kwh
sensor_10,16.34 Kwh
sensor_9,10.74 Kwh
sensor_4,5.99 Kwh
sensor_6,20.98 Kwh
sensor_5,9.35 Kwh
sensor_1,6.28 Kwh
sensor_3,14.31 Kwh
sensor_7,19.24 Kwh
sensor_5,19.85 Kwh
sensor_6,10.52 Kwh
sensor_8,11.52 Kwh
sensor_2,14.28 Kwh
sensor_4,5.25 Kwh
sensor_10,12.86 Kwh
sensor_7,21.75 Kwh
sensor_9,13.32 Kwh
sensor_1,12.05 Kwh
sensor_3,7.51 Kwh
sensor_8,14.34 Kwh
sensor_6,21.02 Kwh
sensor_5,3.58 Kwh
sensor_1,20.82 Kwh
sensor_2,17.67 Kwh
sensor_7,21.99 Kwh
sensor_9,11.43 Kwh
sensor_3,20.38 Kwh
sensor_4,3.36 Kwh
sensor_10,7.05 Kwh
sensor_4,21.46 Kwh
sensor_3,15.09 Kwh
sensor_9,20.7 Kwh
sensor_7,19.76 Kwh
sensor_5,8.33 Kwh
sensor_8,5.91 Kwh
sensor_1,6.61 Kwh
sensor_10,6.47 Kwh
sensor_6,10.09 Kwh
sensor_2,13.65 Kwh
sensor_2,19.78 Kwh
sensor_1,9.6 Kwh
sensor_3,14.56 Kwh
sensor_9,2.93 Kwh
sensor_8,15.05 Kwh
sensor_4,16.17 Kwh
sensor_6,14.52 Kwh
sensor_5,10.36 Kwh
sensor_7,21.68 Kwh
sensor_10,22.17 Kwh
sensor_4,17.8 Kwh
sensor_10,7.75 Kwh
sensor_5,4.91 Kwh
sensor_2,8.45 Kwh
sensor_6,21.04 Kwh
sensor_8,13.23 Kwh
sensor_9,10.1 Kwh
sensor_1,9.2 Kwh
sensor_7,20.24 Kwh
sensor_3,15.11 Kwh
sensor_2,18.33 Kwh
sensor_9,17.16 Kwh
sensor_10,16.6 Kwh
sensor_1,16.24 Kwh
sensor_5,10.72 Kwh
sensor_4,15.99 Kwh
sensor_8,14.02 Kwh
sensor_6,11.58 Kwh
sensor_7,11.37 Kwh
sensor_3,14.73 Kwh
sensor_4,9.64 Kwh
sensor_9,6.91 Kwh
sensor_5,13.03 Kwh
sensor_6,3.88 Kwh
sensor_8,9.56 Kwh
sensor_7,5.41 Kwh
sensor_1,11.79 Kwh
sensor_10,4.76 Kwh
sensor_2,21.57 Kwh
sensor_3,6.32 Kwh
sensor_2,18.08 Kwh
sensor_1,15.21 Kwh
sensor_3,11.43 Kwh
sensor_5,18.96 Kwh
sensor_7,20.0 Kwh
sensor_9,5.06 Kwh
sensor_8,18.53 Kwh
sensor_10,13.03 Kwh
sensor_4,13.46 Kwh
sensor_6,2.72 Kwh
sensor_10,9.89 Kwh
sensor_9,15.59 Kwh
sensor_4,21.04 Kwh
sensor_7,15.15 Kwh
sensor_8,6.99 Kwh
sensor_1,16.38 Kwh
sensor_5,10.14 Kwh
sensor_6,18.04 Kwh
sensor_3,15.06 Kwh
sensor_2,15.63 Kwh
sensor_2,21.6 Kwh
sensor_9,7.79 Kwh
sensor_7,7.06 Kwh
sensor_6,22.49 Kwh
sensor_1,20.9 Kwh
sensor_10,10.49 Kwh
sensor_4,14.04 Kwh
sensor_3,10.2 Kwh
sensor_5,13.0 Kwh
sensor_8,6.88 Kwh
sensor_10,8.91 Kwh
sensor_7,19.54 Kwh
sensor_6,9.14 Kwh
sensor_1,9.88 Kwh
sensor_3,8.9 Kwh
sensor_2,11.88 Kwh
sensor_8,3.69 Kwh
sensor_9,6.59 Kwh
sensor_5,22.15 Kwh
sensor_4,18.35 Kwh
sensor_6,4.01 Kwh
sensor_5,8.51 Kwh
sensor_7,12.43 Kwh
sensor_4,4.08 Kwh
sensor_3,9.16 Kwh
sensor_10,5.6 Kwh
sensor_8,6.39 Kwh
sensor_1,4.4 Kwh
sensor_9,4.83 Kwh
sensor_2,14.7 Kwh
sensor_2,17.48 Kwh
sensor_6,16.1 Kwh
sensor_8,12.02 Kwh
sensor_5,9.51 Kwh
sensor_7,7.28 Kwh
sensor_9,11.61 Kwh
sensor_4,2.93 Kwh
sensor_10,20.21 Kwh
sensor_3,19.64 Kwh
sensor_1,11.74 Kwh
sensor_10,8.48 Kwh
sensor_2,9.5 Kwh
sensor_4,20.24 Kwh
sensor_6,6.68 Kwh
sensor_3,20.26 Kwh
sensor_9,3.96 Kwh
sensor_8,4.66 Kwh
sensor_7,17.98 Kwh
sensor_1,14.73 Kwh
sensor_5,20.47 Kwh
sensor_2,21.63 Kwh
sensor_10,6.02 Kwh
sensor_1,10.41 Kwh
sensor_5,19.26 Kwh
sensor_8,19.88 Kwh
sensor_9,8.97 Kwh
sensor_6,4.06 Kwh
sensor_4,9.82 Kwh
sensor_3,9.51 Kwh
sensor_7,19.06 Kwh
sensor_8,10.47 Kwh
sensor_3,9.7 Kwh
sensor_9,22.03 Kwh
sensor_7,17.65 Kwh
sensor_10,2.52 Kwh
sensor_6,13.2 Kwh
sensor_4,21.46 Kwh
sensor_2,9.3 Kwh
sensor_1,11.09 Kwh
sensor_5,6.01 Kwh
sensor_10,7.57 Kwh
sensor_7,9.78 Kwh
sensor_6,6.78 Kwh
sensor_9,8.61 Kwh
sensor_3,12.05 Kwh
sensor_2,13.24 Kwh
sensor_1,6.49 Kwh
sensor_8,7.05 Kwh
sensor_4,9.43 Kwh
sensor_5,15.79 Kwh
sensor_1,20.72 Kwh
sensor_6,4.04 Kwh
sensor_3,14.77 Kwh
sensor_5,13.7 Kwh
sensor_8,4.75 Kwh
sensor_7,22.06 Kwh
sensor_10,11.16 Kwh
sensor_9,13.92 Kwh
sensor_2,19.77 Kwh
sensor_4,13.27 Kwh
