sensor_4,12.35 Kwh
sensor_2,16.48 Kwh
sensor_2,7.11 Kwh
sensor_1,11.48 Kwh
sensor_1,3.87 Kwh
sensor_3,9.3 Kwh
sensor_4,14.64 Kwh
sensor_10,20.61 Kwh
sensor_2,16.18 Kwh
sensor_9,13.38 Kwh
sensor_3,12.87 Kwh
sensor_8,11.54 Kwh
sensor_11,4.55 Kwh
sensor_1,4.44 Kwh
sensor_6,11.25 Kwh
sensor_7,18.97 Kwh
sensor_8,2.74 Kwh
sensor_12,19.15 Kwh
sensor_4,18.23 Kwh
sensor_11,8.9 Kwh
sensor_10,9.89 Kwh
sensor_2,12.19 Kwh
sensor_1,10.05 Kwh
sensor_13,2.55 Kwh
sensor_4,16.59 Kwh
sensor_6,13.05 Kwh
sensor_1,9.15 Kwh
sensor_9,10.86 Kwh
sensor_8,14.11 Kwh
sensor_3,6.78 Kwh
sensor_9,13.96 Kwh
sensor_6,12.88 Kwh
sensor_10,6.61 Kwh
sensor_12,16.73 Kwh
sensor_7,14.21 Kwh
sensor_3,13.84 Kwh
sensor_2,21.45 Kwh
sensor_13,11.5 Kwh
sensor_11,11.52 Kwh
sensor_7,8.32 Kwh
sensor_11,6.43 Kwh
sensor_8,13.74 Kwh
sensor_7,19.58 Kwh
sensor_3,21.67 Kwh
sensor_6,8.52 Kwh
sensor_4,12.52 Kwh
sensor_2,9.71 Kwh
sensor_13,20.28 Kwh
sensor_10,2.67 Kwh
sensor_1,16.31 Kwh
sensor_9,3.06 Kwh
sensor_12,16.73 Kwh
sensor_11,11.57 Kwh
sensor_1,22.12 Kwh
sensor_4,15.8 Kwh
sensor_2,18.75 Kwh
sensor_8,7.92 Kwh
sensor_7,19.5 Kwh
sensor_9,8.51 Kwh
sensor_9,8.1 Kwh
sensor_13,18.99 Kwh
sensor_8,13.24 Kwh
sensor_3,21.34 Kwh
sensor_13,16.49 Kwh
sensor_12,5.98 Kwh
sensor_10,9.71 Kwh
sensor_1,2.52 Kwh
sensor_6,20.07 Kwh
sensor_4,14.39 Kwh
sensor_6,3.4 Kwh
sensor_10,2.85 Kwh
sensor_3,2.97 Kwh
sensor_11,4.35 Kwh
sensor_2,19.6 Kwh
