sensor_4,18.87 Kwh
sensor_2,11.03 Kwh
sensor_2,21.12 Kwh
sensor_1,4.96 Kwh
sensor_7,9.52 Kwh
sensor_6,7.8 Kwh
sensor_3,18.64 Kwh
sensor_4,22.15 Kwh
sensor_8,10.65 Kwh
sensor_1,19.93 Kwh
sensor_6,21.71 Kwh
sensor_2,10.74 Kwh
sensor_9,10.4 Kwh
sensor_7,8.37 Kwh
sensor_3,4.8 Kwh
sensor_3,20.39 Kwh
sensor_8,9.39 Kwh
sensor_9,3.25 Kwh
sensor_11,22.09 Kwh
sensor_1,21.44 Kwh
sensor_10,21.29 Kwh
sensor_1,6.19 Kwh
sensor_4,9.29 Kwh
sensor_8,5.98 Kwh
sensor_7,13.02 Kwh
sensor_9,18.25 Kwh
sensor_12,19.65 Kwh
sensor_3,15.54 Kwh
sensor_2,21.09 Kwh
sensor_4,16.92 Kwh
sensor_6,21.84 Kwh
sensor_13,5.01 Kwh
sensor_6,4.74 Kwh
sensor_12,7.03 Kwh
sensor_7,18.87 Kwh
sensor_2,15.62 Kwh
sensor_11,8.07 Kwh
sensor_13,5.66 Kwh
sensor_10,13.8 Kwh
sensor_11,10.63 Kwh
sensor_9,17.82 Kwh
sensor_3,14.09 Kwh
sensor_2,13.21 Kwh
sensor_4,6.36 Kwh
sensor_10,7.87 Kwh
sensor_12,9.11 Kwh
sensor_6,12.17 Kwh
sensor_8,14.09 Kwh
sensor_7,7.2 Kwh
sensor_1,5.51 Kwh
sensor_13,21.24 Kwh
sensor_11,20.11 Kwh
sensor_2,11.47 Kwh
sensor_7,20.73 Kwh
sensor_8,11.67 Kwh
sensor_13,19.04 Kwh
sensor_8,20.51 Kwh
sensor_12,3.09 Kwh
sensor_9,4.35 Kwh
sensor_10,4.67 Kwh
sensor_2,21.79 Kwh
sensor_4,3.74 Kwh
sensor_11,9.34 Kwh
sensor_3,3.05 Kwh
sensor_7,6.67 Kwh
sensor_3,14.0 Kwh
sensor_6,7.1 Kwh
sensor_13,8.34 Kwh
sensor_10,13.21 Kwh
sensor_4,13.67 Kwh
sensor_12,9.7 Kwh
sensor_6,12.42 Kwh
sensor_1,15.08 Kwh
sensor_1,15.25 Kwh
sensor_9,3.18 Kwh
sensor_4,12.1 Kwh
sensor_11,21.82 Kwh
sensor_9,22.05 Kwh
sensor_2,17.23 Kwh
sensor_12,7.69 Kwh
sensor_1,15.28 Kwh
sensor_3,9.9 Kwh
sensor_8,5.64 Kwh
sensor_6,8.39 Kwh
sensor_7,15.4 Kwh
sensor_13,6.55 Kwh
sensor_10,20.06 Kwh
sensor_1,3.84 Kwh
sensor_9,20.74 Kwh
sensor_7,13.9 Kwh
sensor_6,21.77 Kwh
sensor_13,7.0 Kwh
sensor_1,3.51 Kwh
sensor_8,3.06 Kwh
sensor_3,20.58 Kwh
sensor_13,13.56 Kwh
sensor_2,4.87 Kwh
sensor_4,8.73 Kwh
