sensor_1,13.18 Kwh
sensor_2,4.67 Kwh
sensor_1,11.38 Kwh
sensor_3,10.32 Kwh
sensor_2,17.81 Kwh
sensor_5,10.14 Kwh
sensor_8,3.15 Kwh
sensor_9,14.0 Kwh
sensor_10,6.22 Kwh
sensor_1,11.36 Kwh
sensor_4,9.77 Kwh
sensor_3,8.79 Kwh
sensor_2,13.5 Kwh
sensor_5,7.36 Kwh
sensor_8,17.03 Kwh
sensor_1,18.48 Kwh
sensor_2,19.19 Kwh
sensor_9,6.7 Kwh
sensor_3,18.06 Kwh
sensor_7,19.83 Kwh
sensor_4,15.37 Kwh
sensor_10,14.79 Kwh
sensor_5,15.44 Kwh
sensor_6,14.7 Kwh
sensor_8,7.11 Kwh
sensor_4,2.93 Kwh
sensor_9,12.11 Kwh
sensor_10,7.55 Kwh
sensor_2,16.1 Kwh
sensor_1,17.96 Kwh
sensor_7,3.71 Kwh
sensor_6,21.17 Kwh
sensor_3,20.04 Kwh
sensor_5,10.77 Kwh
sensor_9,5.02 Kwh
sensor_2,18.65 Kwh
sensor_7,7.69 Kwh
sensor_6,15.15 Kwh
sensor_1,11.34 Kwh
sensor_4,17.75 Kwh
sensor_10,6.91 Kwh
sensor_8,21.72 Kwh
sensor_5,9.75 Kwh
sensor_3,16.41 Kwh
sensor_2,14.68 Kwh
sensor_5,18.72 Kwh
sensor_3,20.67 Kwh
sensor_6,13.44 Kwh
sensor_1,8.96 Kwh
sensor_7,10.53 Kwh
sensor_8,19.49 Kwh
sensor_10,5.19 Kwh
sensor_9,6.18 Kwh
sensor_4,20.39 Kwh
sensor_8,12.56 Kwh
sensor_7,10.39 Kwh
sensor_5,16.28 Kwh
sensor_2,10.28 Kwh
sensor_4,21.2 Kwh
sensor_10,3.66 Kwh
sensor_6,15.15 Kwh
sensor_9,10.19 Kwh
sensor_1,22.04 Kwh
sensor_3,4.94 Kwh
sensor_1,15.52 Kwh
sensor_6,5.3 Kwh
sensor_4,6.43 Kwh
sensor_2,8.62 Kwh
sensor_7,19.43 Kwh
sensor_9,22.3 Kwh
sensor_5,8.51 Kwh
sensor_3,7.4 Kwh
sensor_8,19.62 Kwh
sensor_10,12.83 Kwh
sensor_5,7.08 Kwh
