sensor_2,11.96 Kwh
sensor_1,11.58 Kwh
sensor_3,17.21 Kwh
sensor_1,7.45 Kwh
sensor_2,7.23 Kwh
sensor_4,16.15 Kwh
sensor_6,10.69 Kwh
sensor_3,17.47 Kwh
sensor_9,13.9 Kwh
sensor_7,4.6 Kwh
sensor_2,14.27 Kwh
sensor_13,9.53 Kwh
sensor_1,6.47 Kwh
sensor_10,14.58 Kwh
sensor_4,19.17 Kwh
sensor_8,16.6 Kwh
sensor_12,17.55 Kwh
sensor_1,3.97 Kwh
sensor_8,11.32 Kwh
sensor_3,18.6 Kwh
sensor_13,6.15 Kwh
sensor_6,21.69 Kwh
sensor_6,15.93 Kwh
sensor_13,18.69 Kwh
sensor_12,15.4 Kwh
sensor_8,19.03 Kwh
sensor_7,5.0 Kwh
sensor_1,10.9 Kwh
sensor_7,16.07 Kwh
sensor_10,18.4 Kwh
sensor_4,9.99 Kwh
sensor_9,9.35 Kwh
sensor_2,13.25 Kwh
sensor_3,12.88 Kwh
sensor_11,15.04 Kwh
sensor_9,21.36 Kwh
sensor_4,2.9 Kwh
sensor_2,11.57 Kwh
sensor_10,22.19 Kwh
sensor_11,16.43 Kwh
sensor_8,13.34 Kwh
sensor_11,21.21 Kwh
sensor_12,9.49 Kwh
sensor_9,11.43 Kwh
sensor_7,21.45 Kwh
sensor_13,20.22 Kwh
sensor_4,3.86 Kwh
sensor_10,15.51 Kwh
sensor_3,10.14 Kwh
sensor_1,19.18 Kwh
sensor_6,7.71 Kwh
sensor_2,20.3 Kwh
sensor_6,19.06 Kwh
sensor_10,20.19 Kwh
sensor_3,5.81 Kwh
sensor_8,15.15 Kwh
sensor_4,6.03 Kwh
sensor_9,17.4 Kwh
sensor_13,5.61 Kwh
sensor_1,18.7 Kwh
sensor_7,21.64 Kwh
sensor_8,22.07 Kwh
sensor_12,9.57 Kwh
sensor_3,3.45 Kwh
sensor_13,21.93 Kwh
sensor_2,19.17 Kwh
sensor_10,20.57 Kwh
sensor_4,19.17 Kwh
sensor_7,18.78 Kwh
sensor_2,7.62 Kwh
sensor_11,13.1 Kwh
sensor_9,5.62 Kwh
sensor_1,20.2 Kwh
sensor_11,15.2 Kwh
sensor_6,11.17 Kwh
sensor_12,5.15 Kwh
sensor_13,18.96 Kwh
sensor_2,9.64 Kwh
sensor_10,6.97 Kwh
sensor_11,6.33 Kwh
sensor_4,21.45 Kwh
sensor_1,20.86 Kwh
sensor_12,19.08 Kwh
sensor_9,21.55 Kwh
sensor_7,15.36 Kwh
sensor_8,15.83 Kwh
sensor_6,8.02 Kwh
sensor_3,16.74 Kwh
sensor_3,6.29 Kwh
sensor_1,20.31 Kwh
sensor_2,20.53 Kwh
sensor_4,19.84 Kwh
sensor_7,5.77 Kwh
sensor_9,5.61 Kwh
sensor_4,20.87 Kwh
sensor_12,12.11 Kwh
sensor_13,16.44 Kwh
sensor_10,9.63 Kwh
sensor_13,4.67 Kwh
sensor_8,6.16 Kwh
sensor_2,16.85 Kwh
sensor_9,11.75 Kwh
sensor_7,4.43 Kwh
sensor_6,10.46 Kwh
sensor_1,8.08 Kwh
sensor_10,2.71 Kwh
sensor_12,16.27 Kwh
sensor_11,19.89 Kwh
sensor_3,13.4 Kwh
sensor_6,17.53 Kwh
sensor_8,12.04 Kwh
sensor_11,19.48 Kwh
sensor_7,5.04 Kwh
sensor_8,10.0 Kwh
sensor_12,18.95 Kwh
sensor_6,20.54 Kwh
sensor_1,7.31 Kwh
sensor_13,6.18 Kwh
sensor_3,5.33 Kwh
sensor_9,14.98 Kwh
sensor_2,10.94 Kwh
sensor_4,14.7 Kwh
sensor_10,5.21 Kwh
sensor_11,8.77 Kwh
sensor_11,4.17 Kwh
sensor_9,11.93 Kwh
sensor_1,12.9 Kwh
sensor_6,22.46 Kwh
sensor_3,6.85 Kwh
sensor_1,19.35 Kwh
sensor_4,14.27 Kwh
sensor_13,2.77 Kwh
sensor_12,9.41 Kwh
sensor_6,17.89 Kwh
sensor_2,3.97 Kwh
sensor_7,8.23 Kwh
sensor_13,8.55 Kwh
sensor_10,12.08 Kwh
sensor_10,4.05 Kwh
sensor_12,13.07 Kwh
sensor_4,12.35 Kwh
sensor_8,4.7 Kwh
sensor_7,12.06 Kwh
