sensor_1,2.99 Kwh
sensor_1,20.21 Kwh
sensor_3,17.28 Kwh
sensor_4,5.05 Kwh
sensor_8,6.59 Kwh
sensor_1,15.85 Kwh
sensor_3,8.02 Kwh
sensor_7,7.07 Kwh
sensor_4,12.61 Kwh
sensor_3,2.86 Kwh
sensor_4,20.57 Kwh
sensor_7,16.91 Kwh
sensor_1,2.82 Kwh
sensor_8,15.87 Kwh
sensor_9,11.29 Kwh
sensor_7,4.7 Kwh
sensor_3,16.93 Kwh
sensor_8,7.56 Kwh
sensor_1,3.62 Kwh
sensor_9,10.11 Kwh
sensor_2,9.32 Kwh
sensor_4,8.33 Kwh
sensor_8,14.17 Kwh
sensor_2,4.02 Kwh
sensor_7,14.91 Kwh
sensor_1,6.19 Kwh
sensor_3,13.46 Kwh
sensor_9,7.13 Kwh
sensor_4,4.05 Kwh
sensor_9,18.6 Kwh
sensor_3,2.72 Kwh
sensor_2,21.75 Kwh
sensor_1,12.97 Kwh
sensor_8,5.04 Kwh
sensor_4,13.81 Kwh
sensor_7,19.81 Kwh
sensor_4,6.59 Kwh
sensor_8,11.45 Kwh
sensor_7,7.05 Kwh
sensor_2,6.28 Kwh
sensor_9,20.55 Kwh
sensor_3,13.4 Kwh
sensor_1,12.7 Kwh
sensor_8,17.97 Kwh
sensor_3,19.24 Kwh
sensor_9,7.28 Kwh
sensor_1,5.9 Kwh
sensor_2,22.33 Kwh
sensor_4,19.15 Kwh
sensor_7,16.23 Kwh
sensor_8,4.82 Kwh
sensor_9,18.76 Kwh
sensor_3,10.64 Kwh
sensor_4,9.82 Kwh
sensor_7,3.53 Kwh
sensor_1,20.66 Kwh
sensor_2,7.61 Kwh
sensor_4,9.6 Kwh
sensor_8,13.1 Kwh
sensor_7,14.64 Kwh
sensor_9,22.31 Kwh
sensor_2,9.62 Kwh
sensor_1,21.49 Kwh
sensor_3,9.69 Kwh
sensor_9,8.58 Kwh
sensor_8,15.37 Kwh
sensor_7,5.22 Kwh
sensor_1,16.28 Kwh
sensor_3,19.64 Kwh
sensor_4,17.19 Kwh
sensor_2,10.1 Kwh
sensor_2,17.32 Kwh
sensor_7,12.33 Kwh
sensor_9,21.94 Kwh
sensor_8,4.02 Kwh
sensor_3,20.99 Kwh
sensor_4,7.97 Kwh
sensor_1,9.76 Kwh
sensor_3,17.16 Kwh
sensor_8,16.51 Kwh
sensor_2,6.55 Kwh
sensor_1,18.2 Kwh
sensor_9,16.63 Kwh
sensor_7,11.16 Kwh
sensor_4,21.17 Kwh
sensor_4,16.11 Kwh
sensor_8,7.61 Kwh
sensor_7,5.53 Kwh
sensor_9,8.29 Kwh
sensor_2,22.18 Kwh
sensor_3,3.14 Kwh
sensor_1,17.8 Kwh
sensor_1,22.31 Kwh
sensor_8,5.48 Kwh
sensor_3,6.11 Kwh
sensor_4,8.88 Kwh
sensor_2,12.16 Kwh
sensor_7,21.87 Kwh
sensor_9,3.15 Kwh
sensor_8,18.51 Kwh
sensor_4,12.43 Kwh
sensor_2,6.79 Kwh
sensor_9,9.03 Kwh
sensor_1,5.47 Kwh
sensor_7,13.32 Kwh
sensor_3,5.14 Kwh
sensor_7,16.56 Kwh
sensor_8,10.32 Kwh
sensor_4,10.43 Kwh
sensor_9,20.51 Kwh
sensor_3,17.69 Kwh
sensor_2,16.05 Kwh
sensor_1,9.97 Kwh
sensor_7,14.09 Kwh
sensor_9,9.47 Kwh
sensor_4,22.06 Kwh
sensor_8,20.4 Kwh
sensor_1,8.85 Kwh
sensor_3,20.51 Kwh
sensor_2,10.02 Kwh
sensor_2,21.74 Kwh
sensor_4,6.33 Kwh
sensor_8,17.37 Kwh
sensor_1,7.94 Kwh
sensor_9,16.98 Kwh
sensor_3,12.37 Kwh
sensor_7,20.76 Kwh
sensor_8,6.64 Kwh
sensor_3,12.37 Kwh
sensor_9,9.26 Kwh
sensor_7,17.25 Kwh
sensor_4,11.83 Kwh
sensor_2,13.1 Kwh
sensor_1,17.47 Kwh
sensor_8,21.96 Kwh
sensor_2,10.7 Kwh
sensor_9,18.58 Kwh
sensor_4,20.33 Kwh
sensor_1,4.01 Kwh
sensor_3,12.4 Kwh
sensor_7,15.47 Kwh
sensor_9,15.93 Kwh
sensor_4,4.82 Kwh
sensor_1,19.75 Kwh
sensor_7,18.81 Kwh
sensor_2,2.62 Kwh
sensor_3,7.71 Kwh
sensor_8,2.89 Kwh
sensor_8,22.39 Kwh
sensor_9,10.93 Kwh
sensor_3,17.21 Kwh
sensor_7,9.18 Kwh
sensor_1,22.36 Kwh
sensor_4,9.66 Kwh
sensor_2,19.12 Kwh
sensor_7,18.64 Kwh
sensor_2,13.51 Kwh
sensor_1,5.91 Kwh
sensor_9,9.01 Kwh
sensor_4,6.62 Kwh
sensor_8,19.16 Kwh
sensor_3,7.33 Kwh
sensor_8,2.61 Kwh
sensor_7,10.43 Kwh
sensor_1,20.68 Kwh
sensor_9,3.52 Kwh
sensor_3,11.21 Kwh
sensor_2,12.69 Kwh
sensor_4,13.32 Kwh
sensor_2,14.74 Kwh
sensor_9,14.69 Kwh
sensor_1,19.21 Kwh
sensor_4,20.24 Kwh
sensor_8,14.58 Kwh
sensor_7,15.13 Kwh
sensor_3,9.49 Kwh
sensor_1,4.35 Kwh
sensor_3,12.97 Kwh
sensor_9,8.33 Kwh
sensor_7,22.43 Kwh
sensor_8,13.58 Kwh
sensor_4,4.93 Kwh
sensor_2,20.44 Kwh
sensor_8,20.24 Kwh
sensor_4,16.76 Kwh
sensor_1,17.64 Kwh
sensor_9,12.86 Kwh
sensor_2,9.82 Kwh
sensor_3,9.15 Kwh
sensor_7,3.53 Kwh
