sensor_1,11.64 Kwh
sensor_6,5.16 Kwh
sensor_4,2.97 Kwh
sensor_3,15.19 Kwh
sensor_2,20.28 Kwh
sensor_2,7.42 Kwh
sensor_4,5.36 Kwh
sensor_2,14.91 Kwh
sensor_6,10.36 Kwh
sensor_9,10.9 Kwh
sensor_7,8.2 Kwh
sensor_1,2.73 Kwh
sensor_8,6.88 Kwh
sensor_3,15.56 Kwh
sensor_12,11.56 Kwh
sensor_1,3.83 Kwh
sensor_4,10.39 Kwh
sensor_9,7.32 Kwh
sensor_6,6.32 Kwh
sensor_2,10.74 Kwh
sensor_4,17.55 Kwh
sensor_7,10.14 Kwh
sensor_12,17.02 Kwh
sensor_13,11.77 Kwh
sensor_7,15.29 Kwh
sensor_11,15.99 Kwh
sensor_3,19.53 Kwh
sensor_10,12.36 Kwh
sensor_10,3.51 Kwh
sensor_6,20.56 Kwh
sensor_1,19.67 Kwh
sensor_11,13.55 Kwh
sensor_8,13.32 Kwh
sensor_3,16.86 Kwh
sensor_13,4.35 Kwh
sensor_9,13.42 Kwh
sensor_2,10.46 Kwh
sensor_8,3.47 Kwh
sensor_8,20.03 Kwh
sensor_1,7.69 Kwh
sensor_13,7.19 Kwh
sensor_6,16.44 Kwh
sensor_9,15.47 Kwh
sensor_10,6.45 Kwh
sensor_12,5.03 Kwh
sensor_11,14.81 Kwh
sensor_7,17.52 Kwh
sensor_4,18.73 Kwh
sensor_2,16.99 Kwh
sensor_3,14.45 Kwh
sensor_13,17.08 Kwh
sensor_8,4.28 Kwh
sensor_12,6.69 Kwh
sensor_8,11.64 Kwh
sensor_3,15.04 Kwh
sensor_1,19.02 Kwh
sensor_12,13.75 Kwh
sensor_11,15.8 Kwh
sensor_7,7.73 Kwh
sensor_6,20.06 Kwh
sensor_7,5.84 Kwh
sensor_9,8.86 Kwh
sensor_4,6.36 Kwh
sensor_1,18.97 Kwh
sensor_9,20.93 Kwh
sensor_2,16.01 Kwh
sensor_3,18.81 Kwh
sensor_6,3.89 Kwh
sensor_13,10.4 Kwh
sensor_4,11.13 Kwh
sensor_10,9.23 Kwh
sensor_11,9.44 Kwh
sensor_2,18.45 Kwh
sensor_10,6.9 Kwh
sensor_4,10.77 Kwh
sensor_8,11.12 Kwh
sensor_3,21.17 Kwh
sensor_10,15.33 Kwh
sensor_9,6.53 Kwh
sensor_7,16.05 Kwh
sensor_13,2.95 Kwh
sensor_11,16.17 Kwh
sensor_1,17.23 Kwh
sensor_12,8.24 Kwh
sensor_2,2.71 Kwh
sensor_6,13.8 Kwh
sensor_4,12.92 Kwh
sensor_11,12.64 Kwh
sensor_9,11.87 Kwh
sensor_3,21.48 Kwh
sensor_8,11.14 Kwh
sensor_11,7.21 Kwh
sensor_7,15.79 Kwh
sensor_1,13.1 Kwh
sensor_9,12.02 Kwh
sensor_2,13.01 Kwh
sensor_7,19.14 Kwh
sensor_4,9.23 Kwh
sensor_10,3.75 Kwh
sensor_13,19.0 Kwh
sensor_13,6.61 Kwh
sensor_1,5.38 Kwh
sensor_3,15.26 Kwh
sensor_6,18.21 Kwh
sensor_10,10.59 Kwh
sensor_12,9.78 Kwh
sensor_2,4.1 Kwh
sensor_8,8.75 Kwh
sensor_6,18.74 Kwh
sensor_12,5.0 Kwh
sensor_11,4.33 Kwh
sensor_8,5.64 Kwh
sensor_7,7.05 Kwh
sensor_9,8.03 Kwh
sensor_1,6.96 Kwh
