sensor_1,10.57 Kwh
sensor_4,14.05 Kwh
sensor_8,8.41 Kwh
sensor_2,4.22 Kwh
sensor_3,7.04 Kwh
sensor_2,22.29 Kwh
sensor_12,17.12 Kwh
sensor_8,15.21 Kwh
sensor_9,10.31 Kwh
sensor_8,4.22 Kwh
sensor_3,11.59 Kwh
sensor_10,18.48 Kwh
sensor_10,6.15 Kwh
sensor_2,3.78 Kwh
sensor_1,20.75 Kwh
sensor_1,16.71 Kwh
sensor_4,7.85 Kwh
sensor_11,4.62 Kwh
sensor_6,16.23 Kwh
sensor_7,8.37 Kwh
sensor_13,15.94 Kwh
sensor_13,15.28 Kwh
sensor_3,15.74 Kwh
sensor_6,15.29 Kwh
sensor_9,11.02 Kwh
sensor_4,7.5 Kwh
sensor_11,12.12 Kwh
sensor_2,19.37 Kwh
sensor_7,6.77 Kwh
sensor_2,9.81 Kwh
sensor_10,10.7 Kwh
sensor_1,2.8 Kwh
sensor_8,5.7 Kwh
sensor_3,4.54 Kwh
sensor_12,11.42 Kwh
sensor_7,4.54 Kwh
sensor_13,17.16 Kwh
sensor_6,18.82 Kwh
sensor_11,8.69 Kwh
sensor_4,9.29 Kwh
sensor_9,13.41 Kwh
sensor_6,11.45 Kwh
sensor_7,20.79 Kwh
sensor_3,22.35 Kwh
sensor_9,9.82 Kwh
sensor_8,18.81 Kwh
sensor_13,13.2 Kwh
sensor_11,13.45 Kwh
sensor_11,14.09 Kwh
sensor_2,21.29 Kwh
sensor_10,3.82 Kwh
sensor_1,11.78 Kwh
sensor_2,11.52 Kwh
sensor_7,17.34 Kwh
sensor_12,7.89 Kwh
sensor_4,12.68 Kwh
sensor_13,6.56 Kwh
sensor_12,15.25 Kwh
sensor_10,9.57 Kwh
sensor_3,20.5 Kwh
sensor_9,18.0 Kwh
sensor_1,14.91 Kwh
sensor_6,20.45 Kwh
sensor_8,19.6 Kwh
sensor_4,11.47 Kwh
sensor_2,7.15 Kwh
sensor_6,12.82 Kwh
sensor_13,19.67 Kwh
sensor_4,10.19 Kwh
sensor_1,13.47 Kwh
sensor_10,22.3 Kwh
sensor_8,10.49 Kwh
sensor_7,8.38 Kwh
sensor_11,3.12 Kwh
sensor_12,13.75 Kwh
sensor_3,10.23 Kwh
sensor_9,4.15 Kwh
sensor_9,21.57 Kwh
sensor_11,4.29 Kwh
sensor_4,3.14 Kwh
sensor_2,5.12 Kwh
sensor_1,10.46 Kwh
sensor_7,16.52 Kwh
sensor_10,12.99 Kwh
sensor_3,15.56 Kwh
sensor_8,6.38 Kwh
sensor_10,16.94 Kwh
sensor_9,16.02 Kwh
sensor_11,20.98 Kwh
sensor_6,13.58 Kwh
sensor_12,15.76 Kwh
sensor_13,15.27 Kwh
sensor_3,3.8 Kwh
sensor_1,10.89 Kwh
sensor_12,15.95 Kwh
sensor_7,12.67 Kwh
sensor_8,5.19 Kwh
sensor_6,2.9 Kwh
sensor_13,21.52 Kwh
sensor_4,10.98 Kwh
sensor_2,9.55 Kwh
sensor_7,13.55 Kwh
sensor_3,10.03 Kwh
sensor_1,21.91 Kwh
sensor_12,6.96 Kwh
sensor_9,12.57 Kwh
sensor_6,15.24 Kwh
sensor_13,6.76 Kwh
sensor_4,19.08 Kwh
sensor_10,18.05 Kwh
sensor_2,17.52 Kwh
sensor_8,18.64 Kwh
sensor_11,15.1 Kwh
sensor_8,18.57 Kwh
sensor_9,4.16 Kwh
sensor_13,10.2 Kwh
sensor_4,3.34 Kwh
sensor_1,9.22 Kwh
sensor_10,12.58 Kwh
sensor_4,3.26 Kwh
sensor_6,7.55 Kwh
sensor_10,13.59 Kwh
sensor_1,6.04 Kwh
sensor_8,3.01 Kwh
sensor_2,19.32 Kwh
sensor_12,6.28 Kwh
sensor_13,12.8 Kwh
sensor_2,14.94 Kwh
sensor_12,20.65 Kwh
sensor_3,16.89 Kwh
sensor_6,2.86 Kwh
sensor_11,18.9 Kwh
sensor_9,22.49 Kwh
sensor_11,20.67 Kwh
sensor_3,20.03 Kwh
sensor_7,3.48 Kwh
sensor_7,18.65 Kwh
sensor_13,18.71 Kwh
sensor_1,9.18 Kwh
sensor_12,10.19 Kwh
sensor_3,3.21 Kwh
sensor_10,6.18 Kwh
sensor_11,13.31 Kwh
sensor_4,11.4 Kwh
sensor_6,22.42 Kwh
sensor_2,6.78 Kwh
sensor_7,16.27 Kwh
sensor_8,13.72 Kwh
sensor_9,16.4 Kwh
sensor_4,10.0 Kwh
sensor_11,11.68 Kwh
sensor_12,6.36 Kwh
sensor_9,15.02 Kwh
sensor_3,7.89 Kwh
sensor_8,12.8 Kwh
sensor_1,21.41 Kwh
sensor_7,4.79 Kwh
sensor_7,9.93 Kwh
sensor_13,16.95 Kwh
sensor_4,10.01 Kwh
sensor_1,14.81 Kwh
sensor_12,8.5 Kwh
sensor_11,19.31 Kwh
sensor_9,12.7 Kwh
sensor_13,9.36 Kwh
sensor_10,7.18 Kwh
sensor_6,16.84 Kwh
sensor_8,11.35 Kwh
sensor_3,16.87 Kwh
sensor_2,21.73 Kwh
sensor_6,22.38 Kwh
sensor_10,2.82 Kwh
sensor_2,6.12 Kwh
sensor_1,15.3 Kwh
sensor_3,5.03 Kwh
sensor_8,9.42 Kwh
sensor_9,20.52 Kwh
sensor_7,16.49 Kwh
sensor_2,4.45 Kwh
sensor_12,7.09 Kwh
sensor_4,5.2 Kwh
sensor_6,10.86 Kwh
sensor_11,22.1 Kwh
sensor_10,20.56 Kwh
sensor_13,17.3 Kwh
sensor_12,15.59 Kwh
sensor_9,6.26 Kwh
sensor_10,6.45 Kwh
sensor_10,7.57 Kwh
sensor_8,5.22 Kwh
sensor_2,3.21 Kwh
sensor_8,21.81 Kwh
sensor_6,2.59 Kwh
sensor_13,17.9 Kwh
sensor_9,16.85 Kwh
sensor_11,8.37 Kwh
sensor_11,9.38 Kwh
sensor_4,18.91 Kwh
sensor_3,10.1 Kwh
sensor_3,16.14 Kwh
sensor_7,4.38 Kwh
sensor_7,7.14 Kwh
sensor_12,17.57 Kwh
sensor_2,7.83 Kwh
sensor_1,8.42 Kwh
sensor_6,21.52 Kwh
sensor_4,7.41 Kwh
sensor_1,16.23 Kwh
