sensor_1,12.58 Kwh
sensor_1,21.3 Kwh
sensor_1,21.19 Kwh
sensor_1,14.7 Kwh
sensor_4,12.02 Kwh
sensor_2,20.7 Kwh
sensor_3,21.28 Kwh
sensor_6,9.54 Kwh
sensor_5,14.14 Kwh
sensor_3,14.6 Kwh
sensor_4,4.9 Kwh
sensor_2,15.29 Kwh
sensor_4,18.86 Kwh
sensor_6,17.2 Kwh
sensor_5,7.88 Kwh
sensor_1,18.2 Kwh
sensor_6,5.24 Kwh
sensor_6,21.16 Kwh
sensor_7,11.27 Kwh
sensor_8,13.8 Kwh
sensor_2,19.05 Kwh
sensor_3,3.27 Kwh
sensor_9,16.84 Kwh
sensor_1,20.07 Kwh
sensor_9,9.71 Kwh
sensor_9,13.25 Kwh
sensor_1,5.68 Kwh
sensor_4,7.33 Kwh
sensor_7,5.95 Kwh
sensor_4,3.46 Kwh
