sensor_1,21.37 Kwh
sensor_4,11.95 Kwh
sensor_3,18.0 Kwh
sensor_3,11.84 Kwh
sensor_2,14.29 Kwh
sensor_9,20.13 Kwh
sensor_9,3.07 Kwh
sensor_2,21.0 Kwh
sensor_4,14.46 Kwh
sensor_2,20.35 Kwh
sensor_6,11.01 Kwh
sensor_1,13.84 Kwh
sensor_4,15.23 Kwh
sensor_4,12.2 Kwh
sensor_8,5.43 Kwh
sensor_8,3.59 Kwh
sensor_7,8.58 Kwh
sensor_7,12.77 Kwh
sensor_5,2.52 Kwh
sensor_2,13.03 Kwh
sensor_2,9.32 Kwh
sensor_3,17.52 Kwh
sensor_3,7.94 Kwh
sensor_1,2.54 Kwh
sensor_9,18.02 Kwh
sensor_2,16.92 Kwh
sensor_2,6.59 Kwh
sensor_8,18.08 Kwh
sensor_7,2.69 Kwh
sensor_9,20.49 Kwh
sensor_6,18.6 Kwh
sensor_5,12.53 Kwh
sensor_1,19.75 Kwh
sensor_3,9.14 Kwh
sensor_1,19.49 Kwh
sensor_2,14.15 Kwh
sensor_1,21.15 Kwh
sensor_1,18.5 Kwh
sensor_2,16.94 Kwh
sensor_3,19.85 Kwh
sensor_5,17.33 Kwh
sensor_3,12.47 Kwh
sensor_5,13.65 Kwh
sensor_1,4.65 Kwh
sensor_4,12.17 Kwh
sensor_8,3.42 Kwh
sensor_8,14.74 Kwh
sensor_8,22.26 Kwh
sensor_5,7.19 Kwh
sensor_7,10.59 Kwh
sensor_2,16.94 Kwh
sensor_8,4.56 Kwh
sensor_3,20.42 Kwh
sensor_3,9.73 Kwh
sensor_2,20.76 Kwh
sensor_2,22.14 Kwh
sensor_4,20.8 Kwh
sensor_6,17.34 Kwh
sensor_6,2.92 Kwh
sensor_4,21.22 Kwh
sensor_3,9.42 Kwh
sensor_4,11.98 Kwh
sensor_8,2.81 Kwh
sensor_7,18.46 Kwh
sensor_1,5.77 Kwh
sensor_7,20.78 Kwh
sensor_9,7.12 Kwh
sensor_1,5.23 Kwh
sensor_4,12.73 Kwh
sensor_6,9.37 Kwh
sensor_1,18.74 Kwh
sensor_4,21.93 Kwh
sensor_2,4.62 Kwh
sensor_6,11.65 Kwh
sensor_4,3.71 Kwh
sensor_7,11.63 Kwh
sensor_3,13.39 Kwh
sensor_2,7.88 Kwh
sensor_5,14.55 Kwh
sensor_1,21.5 Kwh
sensor_9,6.98 Kwh
sensor_6,15.08 Kwh
sensor_3,6.69 Kwh
sensor_7,4.55 Kwh
sensor_8,17.72 Kwh
sensor_6,9.89 Kwh
sensor_2,4.67 Kwh
sensor_5,17.51 Kwh
sensor_6,21.44 Kwh
sensor_9,6.83 Kwh
sensor_1,22.27 Kwh
sensor_6,7.45 Kwh
sensor_6,9.78 Kwh
sensor_5,19.96 Kwh
sensor_2,6.79 Kwh
sensor_3,16.4 Kwh
sensor_6,18.85 Kwh
sensor_6,5.69 Kwh
sensor_4,16.91 Kwh
sensor_4,4.39 Kwh
sensor_9,4.99 Kwh
sensor_7,13.6 Kwh
sensor_1,3.4 Kwh
sensor_2,14.48 Kwh
sensor_5,20.96 Kwh
sensor_6,10.4 Kwh
sensor_9,16.68 Kwh
sensor_7,11.72 Kwh
sensor_4,5.7 Kwh
sensor_2,18.82 Kwh
sensor_3,11.51 Kwh
sensor_8,10.24 Kwh
sensor_5,19.13 Kwh
sensor_1,4.67 Kwh
sensor_6,17.9 Kwh
sensor_9,7.71 Kwh
sensor_9,7.19 Kwh
sensor_3,15.42 Kwh
sensor_8,15.1 Kwh
sensor_6,6.76 Kwh
sensor_6,21.22 Kwh
sensor_8,2.57 Kwh
sensor_3,19.58 Kwh
sensor_2,10.35 Kwh
sensor_5,20.19 Kwh
sensor_4,16.95 Kwh
sensor_5,16.35 Kwh
sensor_6,21.78 Kwh
sensor_2,12.54 Kwh
sensor_2,15.8 Kwh
sensor_2,22.49 Kwh
sensor_4,13.21 Kwh
sensor_8,19.55 Kwh
sensor_5,10.61 Kwh
sensor_9,20.08 Kwh
sensor_6,8.69 Kwh
sensor_5,21.93 Kwh
sensor_8,8.6 Kwh
sensor_7,12.13 Kwh
sensor_3,7.08 Kwh
sensor_5,14.22 Kwh
sensor_2,5.97 Kwh
sensor_4,7.61 Kwh
sensor_1,12.52 Kwh
sensor_1,9.15 Kwh
sensor_1,12.2 Kwh
sensor_3,16.67 Kwh
sensor_7,10.14 Kwh
sensor_3,6.24 Kwh
sensor_5,12.6 Kwh
sensor_7,4.5 Kwh
sensor_5,14.29 Kwh
sensor_1,19.47 Kwh
sensor_7,10.3 Kwh
sensor_6,11.36 Kwh
sensor_4,2.86 Kwh
sensor_9,13.71 Kwh
sensor_1,4.47 Kwh
sensor_4,5.24 Kwh
