sensor_2,19.95 Kwh
sensor_6,20.2 Kwh
sensor_4,20.92 Kwh
sensor_1,12.79 Kwh
sensor_5,5.4 Kwh
sensor_2,8.76 Kwh
sensor_3,11.58 Kwh
sensor_4,20.96 Kwh
sensor_5,9.5 Kwh
sensor_1,9.84 Kwh
sensor_2,8.19 Kwh
sensor_3,17.66 Kwh
sensor_6,2.85 Kwh
sensor_7,19.7 Kwh
sensor_8,13.63 Kwh
sensor_1,22.13 Kwh
sensor_2,16.2 Kwh
sensor_7,10.98 Kwh
sensor_5,6.49 Kwh
sensor_8,4.21 Kwh
sensor_4,21.23 Kwh
sensor_6,20.76 Kwh
sensor_3,3.64 Kwh
sensor_2,8.55 Kwh
sensor_1,6.24 Kwh
sensor_3,8.57 Kwh
sensor_4,18.12 Kwh
sensor_6,6.2 Kwh
sensor_5,22.31 Kwh
sensor_8,11.52 Kwh
sensor_7,20.39 Kwh
sensor_5,2.58 Kwh
sensor_4,5.28 Kwh
sensor_7,16.94 Kwh
sensor_6,11.48 Kwh
sensor_8,16.44 Kwh
sensor_2,3.47 Kwh
sensor_1,4.12 Kwh
sensor_3,9.02 Kwh
sensor_3,13.36 Kwh
sensor_8,20.42 Kwh
sensor_5,21.32 Kwh
sensor_4,8.42 Kwh
sensor_7,17.55 Kwh
sensor_6,13.86 Kwh
sensor_1,20.57 Kwh
sensor_2,20.52 Kwh
sensor_5,7.53 Kwh
sensor_3,9.2 Kwh
sensor_1,10.58 Kwh
sensor_4,6.58 Kwh
sensor_6,20.52 Kwh
sensor_7,15.25 Kwh
sensor_2,4.56 Kwh
sensor_8,20.72 Kwh
sensor_6,9.45 Kwh
sensor_2,16.86 Kwh
sensor_1,15.42 Kwh
sensor_8,9.49 Kwh
sensor_3,3.32 Kwh
sensor_7,11.39 Kwh
sensor_5,2.76 Kwh
sensor_4,18.77 Kwh
sensor_7,13.26 Kwh
sensor_5,14.1 Kwh
sensor_3,8.6 Kwh
sensor_8,22.12 Kwh
sensor_2,8.78 Kwh
sensor_1,14.79 Kwh
sensor_6,9.24 Kwh
sensor_4,18.11 Kwh
sensor_1,9.64 Kwh
sensor_8,9.43 Kwh
sensor_2,3.42 Kwh
sensor_4,16.56 Kwh
sensor_7,12.24 Kwh
sensor_3,7.37 Kwh
sensor_6,3.86 Kwh
sensor_5,11.94 Kwh
sensor_2,5.76 Kwh
sensor_7,15.75 Kwh
sensor_3,18.58 Kwh
sensor_5,16.19 Kwh
sensor_4,9.0 Kwh
sensor_8,21.57 Kwh
sensor_6,10.46 Kwh
sensor_1,4.37 Kwh
sensor_8,11.25 Kwh
sensor_4,14.55 Kwh
sensor_5,14.34 Kwh
sensor_6,21.57 Kwh
sensor_3,16.82 Kwh
sensor_2,9.74 Kwh
sensor_1,18.95 Kwh
sensor_7,17.45 Kwh
sensor_1,22.27 Kwh
sensor_7,12.85 Kwh
sensor_4,5.15 Kwh
sensor_3,15.32 Kwh
sensor_2,11.79 Kwh
sensor_5,11.63 Kwh
sensor_6,12.59 Kwh
sensor_8,14.3 Kwh
sensor_6,13.92 Kwh
sensor_8,3.95 Kwh
sensor_4,11.64 Kwh
sensor_5,12.84 Kwh
sensor_3,21.37 Kwh
sensor_1,20.8 Kwh
sensor_2,19.73 Kwh
sensor_7,20.14 Kwh
sensor_4,15.82 Kwh
sensor_5,3.87 Kwh
sensor_2,19.95 Kwh
sensor_8,10.04 Kwh
sensor_6,14.25 Kwh
sensor_1,17.59 Kwh
sensor_3,15.51 Kwh
sensor_7,4.59 Kwh
sensor_5,18.77 Kwh
sensor_8,6.49 Kwh
sensor_6,20.7 Kwh
sensor_4,18.14 Kwh
sensor_1,22.23 Kwh
sensor_7,4.03 Kwh
sensor_3,19.32 Kwh
sensor_2,21.77 Kwh
sensor_7,11.39 Kwh
sensor_5,19.66 Kwh
sensor_2,9.95 Kwh
sensor_6,10.85 Kwh
sensor_3,18.65 Kwh
sensor_4,7.07 Kwh
sensor_8,6.57 Kwh
sensor_1,20.29 Kwh
sensor_8,15.13 Kwh
sensor_6,3.59 Kwh
sensor_1,20.42 Kwh
sensor_4,11.44 Kwh
sensor_3,20.56 Kwh
sensor_2,16.8 Kwh
sensor_7,18.35 Kwh
sensor_5,10.35 Kwh
sensor_5,13.26 Kwh
sensor_4,7.02 Kwh
sensor_8,8.73 Kwh
sensor_3,12.01 Kwh
sensor_6,17.78 Kwh
sensor_7,5.18 Kwh
sensor_2,16.96 Kwh
sensor_1,21.04 Kwh
sensor_2,17.25 Kwh
sensor_6,16.16 Kwh
sensor_3,11.17 Kwh
sensor_1,16.63 Kwh
sensor_5,13.5 Kwh
sensor_8,15.64 Kwh
sensor_7,9.93 Kwh
sensor_4,6.41 Kwh
sensor_5,16.9 Kwh
sensor_7,20.98 Kwh
sensor_2,12.5 Kwh
sensor_8,17.0 Kwh
sensor_3,18.16 Kwh
sensor_4,19.57 Kwh
sensor_6,3.29 Kwh
sensor_1,5.65 Kwh
sensor_8,2.58 Kwh
sensor_4,19.31 Kwh
sensor_7,9.63 Kwh
sensor_2,18.02 Kwh
sensor_5,10.94 Kwh
sensor_1,20.34 Kwh
sensor_3,16.15 Kwh
sensor_6,12.57 Kwh
sensor_4,8.93 Kwh
sensor_7,20.08 Kwh
sensor_5,13.4 Kwh
sensor_6,16.93 Kwh
sensor_8,13.68 Kwh
sensor_3,7.7 Kwh
sensor_1,3.88 Kwh
sensor_2,16.15 Kwh
sensor_1,10.75 Kwh
sensor_4,8.51 Kwh
sensor_5,12.72 Kwh
sensor_7,5.08 Kwh
sensor_3,3.13 Kwh
sensor_6,18.12 Kwh
sensor_8,10.95 Kwh
sensor_2,15.28 Kwh
sensor_8,4.82 Kwh
sensor_5,6.81 Kwh
sensor_1,14.66 Kwh
sensor_3,22.32 Kwh
sensor_4,5.32 Kwh
sensor_7,14.79 Kwh
sensor_6,20.67 Kwh
sensor_2,2.51 Kwh
sensor_5,15.99 Kwh
sensor_3,10.8 Kwh
sensor_4,20.3 Kwh
sensor_8,19.55 Kwh
sensor_1,14.7 Kwh
sensor_6,12.64 Kwh
sensor_7,12.36 Kwh
sensor_2,11.17 Kwh
sensor_5,8.74 Kwh
sensor_8,21.57 Kwh
