sensor_3,21.87 Kwh
sensor_2,14.28 Kwh
sensor_5,10.74 Kwh
sensor_1,16.51 Kwh
sensor_6,20.19 Kwh
sensor_4,12.33 Kwh
sensor_7,10.94 Kwh
sensor_2,7.56 Kwh
sensor_6,10.6 Kwh
sensor_4,16.1 Kwh
sensor_2,5.72 Kwh
sensor_7,20.04 Kwh
sensor_10,8.39 Kwh
sensor_1,7.11 Kwh
sensor_8,14.93 Kwh
sensor_5,12.83 Kwh
sensor_5,6.84 Kwh
sensor_7,10.17 Kwh
sensor_1,11.56 Kwh
sensor_9,4.72 Kwh
sensor_6,17.62 Kwh
sensor_8,17.18 Kwh
sensor_4,20.89 Kwh
sensor_2,8.55 Kwh
sensor_3,3.19 Kwh
sensor_9,3.78 Kwh
sensor_3,15.63 Kwh
sensor_10,20.96 Kwh
sensor_5,14.09 Kwh
sensor_10,22.03 Kwh
sensor_6,10.35 Kwh
sensor_2,10.99 Kwh
sensor_9,8.46 Kwh
sensor_8,14.25 Kwh
sensor_4,5.49 Kwh
sensor_1,20.55 Kwh
sensor_3,20.68 Kwh
sensor_7,4.62 Kwh
sensor_6,19.96 Kwh
sensor_7,16.09 Kwh
sensor_10,5.24 Kwh
sensor_2,4.66 Kwh
sensor_7,4.95 Kwh
sensor_1,20.29 Kwh
sensor_3,2.71 Kwh
sensor_10,7.2 Kwh
sensor_9,12.03 Kwh
sensor_9,3.87 Kwh
sensor_5,15.01 Kwh
sensor_5,9.61 Kwh
sensor_1,7.97 Kwh
sensor_8,17.02 Kwh
sensor_8,13.84 Kwh
sensor_4,21.78 Kwh
sensor_2,9.2 Kwh
sensor_6,14.65 Kwh
sensor_4,6.79 Kwh
sensor_3,18.76 Kwh
sensor_3,7.12 Kwh
sensor_9,13.2 Kwh
sensor_4,15.56 Kwh
sensor_10,14.64 Kwh
sensor_7,9.61 Kwh
sensor_5,10.51 Kwh
sensor_10,19.25 Kwh
sensor_2,12.44 Kwh
sensor_8,13.85 Kwh
sensor_1,18.8 Kwh
sensor_7,11.8 Kwh
sensor_2,19.44 Kwh
sensor_9,5.02 Kwh
sensor_6,14.98 Kwh
sensor_6,22.02 Kwh
sensor_4,5.44 Kwh
sensor_1,17.91 Kwh
sensor_5,11.43 Kwh
sensor_3,16.97 Kwh
sensor_8,8.21 Kwh
sensor_6,3.96 Kwh
sensor_1,10.07 Kwh
sensor_2,13.77 Kwh
sensor_8,16.04 Kwh
sensor_10,6.29 Kwh
sensor_7,16.46 Kwh
sensor_9,10.18 Kwh
sensor_4,4.08 Kwh
sensor_5,8.02 Kwh
sensor_3,16.44 Kwh
sensor_4,10.84 Kwh
sensor_3,20.91 Kwh
sensor_6,10.14 Kwh
sensor_8,5.13 Kwh
sensor_7,5.66 Kwh
sensor_7,5.22 Kwh
sensor_8,22.01 Kwh
sensor_2,15.24 Kwh
sensor_4,16.75 Kwh
sensor_2,3.18 Kwh
sensor_5,12.45 Kwh
sensor_9,10.62 Kwh
sensor_3,21.48 Kwh
sensor_6,12.91 Kwh
sensor_5,3.97 Kwh
sensor_9,6.88 Kwh
sensor_1,15.01 Kwh
sensor_10,8.13 Kwh
sensor_10,10.01 Kwh
sensor_1,8.85 Kwh
sensor_7,8.4 Kwh
sensor_8,7.95 Kwh
sensor_1,16.81 Kwh
sensor_9,11.26 Kwh
sensor_2,5.65 Kwh
sensor_8,11.15 Kwh
sensor_3,8.5 Kwh
sensor_10,18.24 Kwh
sensor_5,19.16 Kwh
sensor_1,14.65 Kwh
sensor_6,6.85 Kwh
sensor_4,9.18 Kwh
sensor_5,4.32 Kwh
sensor_9,19.81 Kwh
sensor_2,9.08 Kwh
sensor_7,19.63 Kwh
sensor_6,20.54 Kwh
sensor_10,21.05 Kwh
sensor_3,4.21 Kwh
sensor_4,22.31 Kwh
sensor_9,3.53 Kwh
sensor_10,15.71 Kwh
sensor_1,20.39 Kwh
sensor_8,10.88 Kwh
sensor_7,11.27 Kwh
sensor_6,18.54 Kwh
sensor_5,4.03 Kwh
sensor_3,17.14 Kwh
sensor_4,14.39 Kwh
sensor_2,19.04 Kwh
sensor_2,20.36 Kwh
sensor_7,5.1 Kwh
sensor_4,22.49 Kwh
sensor_3,17.06 Kwh
sensor_5,4.67 Kwh
sensor_10,3.27 Kwh
sensor_10,15.18 Kwh
sensor_6,3.0 Kwh
sensor_8,15.79 Kwh
sensor_2,21.6 Kwh
sensor_4,17.6 Kwh
sensor_9,20.23 Kwh
sensor_1,10.81 Kwh
sensor_3,16.74 Kwh
sensor_7,20.45 Kwh
sensor_8,18.03 Kwh
sensor_1,13.45 Kwh
sensor_6,5.14 Kwh
sensor_5,2.59 Kwh
sensor_9,8.72 Kwh
sensor_8,5.72 Kwh
sensor_6,6.63 Kwh
sensor_7,9.15 Kwh
sensor_7,22.15 Kwh
sensor_9,14.54 Kwh
sensor_1,5.07 Kwh
sensor_3,19.68 Kwh
sensor_5,12.24 Kwh
sensor_1,9.39 Kwh
sensor_10,9.11 Kwh
sensor_4,11.27 Kwh
sensor_6,18.28 Kwh
sensor_2,4.28 Kwh
sensor_5,4.71 Kwh
sensor_3,13.27 Kwh
sensor_8,10.45 Kwh
sensor_4,7.98 Kwh
sensor_9,16.63 Kwh
sensor_10,2.75 Kwh
sensor_2,2.5 Kwh
sensor_3,12.72 Kwh
sensor_1,13.2 Kwh
sensor_6,14.58 Kwh
sensor_2,14.4 Kwh
sensor_5,2.98 Kwh
sensor_7,4.45 Kwh
sensor_9,5.31 Kwh
sensor_10,5.88 Kwh
sensor_4,21.49 Kwh
sensor_8,10.87 Kwh
sensor_9,4.09 Kwh
sensor_4,22.31 Kwh
sensor_10,6.75 Kwh
sensor_5,11.77 Kwh
sensor_7,5.08 Kwh
sensor_3,11.0 Kwh
sensor_1,15.65 Kwh
sensor_8,18.75 Kwh
sensor_2,3.94 Kwh
sensor_7,3.12 Kwh
sensor_5,12.37 Kwh
sensor_2,14.72 Kwh
sensor_9,13.27 Kwh
sensor_1,7.21 Kwh
sensor_4,11.13 Kwh
sensor_6,5.51 Kwh
sensor_8,17.8 Kwh
sensor_10,12.14 Kwh
sensor_6,11.25 Kwh
sensor_3,11.28 Kwh
sensor_3,8.63 Kwh
sensor_1,16.65 Kwh
sensor_7,10.11 Kwh
sensor_7,2.53 Kwh
sensor_8,8.37 Kwh
sensor_2,11.05 Kwh
sensor_3,14.66 Kwh
sensor_1,13.26 Kwh
sensor_9,4.5 Kwh
sensor_4,22.46 Kwh
sensor_5,10.22 Kwh
sensor_8,5.35 Kwh
sensor_4,5.18 Kwh
sensor_6,17.98 Kwh
sensor_9,11.46 Kwh
sensor_6,10.48 Kwh
sensor_5,3.14 Kwh
sensor_10,16.18 Kwh
sensor_2,3.2 Kwh
sensor_10,3.41 Kwh
sensor_4,5.98 Kwh
sensor_5,7.64 Kwh
sensor_8,11.13 Kwh
sensor_2,9.09 Kwh
sensor_10,17.54 Kwh
sensor_9,10.5 Kwh
sensor_3,18.63 Kwh
sensor_1,20.52 Kwh
sensor_7,2.66 Kwh
sensor_6,18.2 Kwh
sensor_10,13.18 Kwh
sensor_2,14.8 Kwh
sensor_9,18.98 Kwh
sensor_1,3.86 Kwh
sensor_3,11.69 Kwh
sensor_8,20.44 Kwh
sensor_7,6.61 Kwh
sensor_6,19.86 Kwh
sensor_5,21.89 Kwh
sensor_2,10.36 Kwh
sensor_10,22.03 Kwh
sensor_6,4.45 Kwh
sensor_7,7.74 Kwh
sensor_4,17.1 Kwh
sensor_8,9.94 Kwh
sensor_4,10.51 Kwh
sensor_3,12.47 Kwh
sensor_5,20.55 Kwh
sensor_1,18.73 Kwh
sensor_9,12.28 Kwh
sensor_2,4.02 Kwh
sensor_10,11.89 Kwh
sensor_4,13.85 Kwh
sensor_8,12.47 Kwh
sensor_10,9.84 Kwh
sensor_9,4.32 Kwh
sensor_1,14.7 Kwh
sensor_9,7.4 Kwh
sensor_5,3.29 Kwh
sensor_2,16.32 Kwh
sensor_6,4.96 Kwh
sensor_1,16.83 Kwh
sensor_3,5.05 Kwh
sensor_6,6.05 Kwh
sensor_4,5.05 Kwh
