sensor_1,7.71 Kwh
sensor_2,11.27 Kwh
sensor_2,16.43 Kwh
sensor_3,6.64 Kwh
sensor_5,15.93 Kwh
sensor_5,13.52 Kwh
sensor_10,5.44 Kwh
sensor_8,19.06 Kwh
sensor_5,18.31 Kwh
sensor_9,9.65 Kwh
sensor_4,5.65 Kwh
sensor_6,13.41 Kwh
sensor_2,9.74 Kwh
sensor_8,20.14 Kwh
sensor_1,4.2 Kwh
sensor_1,8.91 Kwh
sensor_9,17.8 Kwh
sensor_3,4.35 Kwh
sensor_2,4.45 Kwh
sensor_7,19.1 Kwh
sensor_4,12.1 Kwh
sensor_6,15.6 Kwh
sensor_3,5.69 Kwh
sensor_7,7.35 Kwh
sensor_6,22.24 Kwh
sensor_9,14.89 Kwh
sensor_10,13.6 Kwh
sensor_4,3.97 Kwh
sensor_2,9.25 Kwh
sensor_3,3.43 Kwh
sensor_8,7.04 Kwh
sensor_1,16.08 Kwh
sensor_5,8.6 Kwh
sensor_6,6.23 Kwh
sensor_2,17.4 Kwh
sensor_7,14.47 Kwh
sensor_5,6.94 Kwh
sensor_8,6.15 Kwh
sensor_5,8.72 Kwh
sensor_4,10.89 Kwh
sensor_6,10.9 Kwh
sensor_1,15.92 Kwh
sensor_10,6.23 Kwh
sensor_7,2.63 Kwh
sensor_2,8.03 Kwh
sensor_4,16.37 Kwh
sensor_9,10.55 Kwh
sensor_9,4.1 Kwh
sensor_3,21.76 Kwh
sensor_8,9.68 Kwh
sensor_3,16.3 Kwh
sensor_10,22.12 Kwh
sensor_1,7.28 Kwh
sensor_2,17.07 Kwh
sensor_7,20.94 Kwh
sensor_8,20.85 Kwh
sensor_8,3.27 Kwh
sensor_4,11.88 Kwh
sensor_5,16.89 Kwh
sensor_5,17.75 Kwh
sensor_10,3.6 Kwh
sensor_1,9.97 Kwh
sensor_6,12.35 Kwh
sensor_10,14.87 Kwh
sensor_4,18.19 Kwh
sensor_3,6.09 Kwh
sensor_2,10.29 Kwh
sensor_6,9.26 Kwh
sensor_9,10.23 Kwh
sensor_7,15.87 Kwh
sensor_3,12.57 Kwh
sensor_9,11.04 Kwh
sensor_1,8.93 Kwh
sensor_8,13.23 Kwh
sensor_1,16.6 Kwh
sensor_5,3.73 Kwh
sensor_3,18.72 Kwh
sensor_10,8.43 Kwh
sensor_6,21.16 Kwh
sensor_2,20.75 Kwh
sensor_4,16.7 Kwh
sensor_9,14.44 Kwh
sensor_7,7.08 Kwh
sensor_4,8.91 Kwh
sensor_6,10.52 Kwh
sensor_7,2.55 Kwh
sensor_5,22.31 Kwh
sensor_2,11.9 Kwh
sensor_1,11.47 Kwh
sensor_4,18.96 Kwh
sensor_7,11.5 Kwh
sensor_2,22.04 Kwh
sensor_3,8.67 Kwh
sensor_6,16.07 Kwh
sensor_1,4.44 Kwh
sensor_8,21.28 Kwh
sensor_10,14.96 Kwh
sensor_3,8.56 Kwh
sensor_9,16.98 Kwh
sensor_8,19.36 Kwh
sensor_9,18.9 Kwh
sensor_5,17.67 Kwh
sensor_10,7.89 Kwh
sensor_1,19.72 Kwh
sensor_5,11.34 Kwh
sensor_6,21.86 Kwh
sensor_10,4.12 Kwh
sensor_2,17.15 Kwh
sensor_7,2.52 Kwh
sensor_8,8.04 Kwh
sensor_7,16.81 Kwh
sensor_4,6.12 Kwh
sensor_6,10.35 Kwh
sensor_1,2.94 Kwh
sensor_10,11.69 Kwh
sensor_4,18.95 Kwh
sensor_8,15.68 Kwh
sensor_2,8.49 Kwh
sensor_5,20.98 Kwh
sensor_9,3.05 Kwh
sensor_3,18.36 Kwh
sensor_3,16.01 Kwh
sensor_9,16.48 Kwh
sensor_5,21.82 Kwh
sensor_4,10.69 Kwh
sensor_8,17.47 Kwh
sensor_2,5.24 Kwh
sensor_9,17.06 Kwh
sensor_7,20.33 Kwh
sensor_1,21.91 Kwh
sensor_6,3.88 Kwh
sensor_10,19.36 Kwh
sensor_3,12.79 Kwh
sensor_8,20.77 Kwh
sensor_3,2.54 Kwh
sensor_2,12.56 Kwh
sensor_5,4.66 Kwh
sensor_6,16.05 Kwh
sensor_1,18.67 Kwh
sensor_10,3.6 Kwh
sensor_7,13.7 Kwh
sensor_4,8.76 Kwh
sensor_4,14.57 Kwh
sensor_3,12.2 Kwh
sensor_2,22.46 Kwh
sensor_9,7.73 Kwh
sensor_1,7.93 Kwh
sensor_9,14.58 Kwh
sensor_6,12.01 Kwh
sensor_10,13.15 Kwh
sensor_8,3.75 Kwh
sensor_7,19.89 Kwh
sensor_5,19.81 Kwh
sensor_8,7.53 Kwh
sensor_7,3.88 Kwh
sensor_9,14.01 Kwh
sensor_1,18.83 Kwh
sensor_5,19.69 Kwh
sensor_1,14.37 Kwh
sensor_5,3.13 Kwh
sensor_6,21.2 Kwh
sensor_3,21.38 Kwh
sensor_10,17.25 Kwh
sensor_6,17.77 Kwh
sensor_2,5.63 Kwh
sensor_7,11.71 Kwh
sensor_10,5.81 Kwh
sensor_8,21.79 Kwh
sensor_4,12.79 Kwh
sensor_2,20.01 Kwh
sensor_4,5.56 Kwh
sensor_3,6.96 Kwh
sensor_9,19.43 Kwh
sensor_1,18.06 Kwh
sensor_2,11.75 Kwh
sensor_3,5.4 Kwh
sensor_9,3.67 Kwh
sensor_7,21.2 Kwh
sensor_8,13.12 Kwh
sensor_6,21.06 Kwh
sensor_5,11.67 Kwh
sensor_10,12.44 Kwh
sensor_4,9.51 Kwh
sensor_2,11.97 Kwh
sensor_1,7.3 Kwh
sensor_3,16.8 Kwh
sensor_10,5.02 Kwh
sensor_1,12.46 Kwh
sensor_8,21.77 Kwh
sensor_4,14.33 Kwh
sensor_3,20.96 Kwh
sensor_9,11.77 Kwh
sensor_10,8.17 Kwh
sensor_9,3.02 Kwh
sensor_7,12.24 Kwh
sensor_5,14.16 Kwh
sensor_6,3.47 Kwh
sensor_6,14.78 Kwh
sensor_8,21.32 Kwh
sensor_2,21.31 Kwh
sensor_4,15.18 Kwh
sensor_7,19.25 Kwh
sensor_5,8.09 Kwh
sensor_4,13.85 Kwh
sensor_5,15.17 Kwh
sensor_4,16.16 Kwh
sensor_5,13.02 Kwh
sensor_2,11.62 Kwh
sensor_8,21.17 Kwh
sensor_3,4.57 Kwh
sensor_3,14.25 Kwh
sensor_7,16.73 Kwh
sensor_1,5.23 Kwh
sensor_1,9.98 Kwh
sensor_10,16.64 Kwh
sensor_9,4.48 Kwh
sensor_6,11.86 Kwh
sensor_10,4.53 Kwh
sensor_7,5.54 Kwh
sensor_9,2.62 Kwh
sensor_6,5.74 Kwh
sensor_8,17.96 Kwh
sensor_2,22.17 Kwh
sensor_5,6.41 Kwh
sensor_3,3.69 Kwh
sensor_4,5.31 Kwh
sensor_8,2.55 Kwh
sensor_7,8.29 Kwh
sensor_2,12.59 Kwh
