sensor_3,20.09 Kwh
sensor_1,16.12 Kwh
sensor_1,16.12 Kwh
sensor_2,19.79 Kwh
sensor_2,13.98 Kwh
sensor_4,19.35 Kwh
sensor_8,20.52 Kwh
sensor_1,7.78 Kwh
sensor_13,8.86 Kwh
sensor_6,10.59 Kwh
sensor_3,3.14 Kwh
sensor_4,15.16 Kwh
sensor_8,5.13 Kwh
sensor_11,20.9 Kwh
sensor_7,3.39 Kwh
sensor_1,19.83 Kwh
sensor_2,18.48 Kwh
sensor_13,5.73 Kwh
sensor_12,17.49 Kwh
sensor_2,14.54 Kwh
sensor_3,11.61 Kwh
sensor_9,18.57 Kwh
sensor_9,21.63 Kwh
sensor_10,17.38 Kwh
sensor_10,5.71 Kwh
sensor_9,19.57 Kwh
sensor_4,9.96 Kwh
sensor_7,13.98 Kwh
sensor_2,5.38 Kwh
sensor_3,21.93 Kwh
sensor_6,22.47 Kwh
sensor_11,20.76 Kwh
sensor_8,9.76 Kwh
sensor_10,5.83 Kwh
sensor_12,5.09 Kwh
sensor_1,6.62 Kwh
sensor_13,17.27 Kwh
sensor_8,18.17 Kwh
sensor_1,6.06 Kwh
sensor_7,14.78 Kwh
sensor_6,10.8 Kwh
sensor_8,15.69 Kwh
sensor_11,5.68 Kwh
sensor_10,12.68 Kwh
sensor_11,3.67 Kwh
sensor_2,15.59 Kwh
sensor_7,2.99 Kwh
sensor_1,7.19 Kwh
sensor_3,17.98 Kwh
sensor_13,18.64 Kwh
sensor_3,10.44 Kwh
sensor_4,18.69 Kwh
sensor_10,17.71 Kwh
sensor_2,16.22 Kwh
sensor_4,4.3 Kwh
sensor_12,8.87 Kwh
sensor_6,14.86 Kwh
sensor_9,9.82 Kwh
sensor_9,3.4 Kwh
sensor_12,13.65 Kwh
sensor_13,3.22 Kwh
sensor_11,18.99 Kwh
sensor_3,21.69 Kwh
sensor_1,11.14 Kwh
sensor_1,20.09 Kwh
sensor_2,6.02 Kwh
sensor_12,3.25 Kwh
sensor_6,18.91 Kwh
sensor_10,18.55 Kwh
sensor_10,15.63 Kwh
sensor_4,13.18 Kwh
sensor_7,18.37 Kwh
sensor_2,19.31 Kwh
sensor_4,5.68 Kwh
sensor_7,8.79 Kwh
sensor_3,12.69 Kwh
sensor_13,8.53 Kwh
sensor_13,17.19 Kwh
sensor_8,9.38 Kwh
sensor_9,5.63 Kwh
sensor_6,6.28 Kwh
sensor_9,6.69 Kwh
sensor_11,14.59 Kwh
sensor_12,12.92 Kwh
sensor_8,11.01 Kwh
sensor_3,15.0 Kwh
sensor_4,13.09 Kwh
sensor_11,16.45 Kwh
sensor_2,15.04 Kwh
sensor_6,18.4 Kwh
sensor_8,22.01 Kwh
sensor_10,8.43 Kwh
sensor_13,13.73 Kwh
sensor_12,21.92 Kwh
sensor_1,5.49 Kwh
sensor_7,14.41 Kwh
sensor_9,9.76 Kwh
sensor_12,15.49 Kwh
sensor_6,18.86 Kwh
sensor_1,15.88 Kwh
sensor_7,11.94 Kwh
sensor_9,17.21 Kwh
sensor_13,7.45 Kwh
sensor_2,5.15 Kwh
sensor_4,21.27 Kwh
sensor_6,9.13 Kwh
sensor_11,15.66 Kwh
sensor_13,13.69 Kwh
sensor_10,14.99 Kwh
sensor_3,15.87 Kwh
sensor_8,18.08 Kwh
sensor_11,10.94 Kwh
sensor_7,17.87 Kwh
sensor_12,19.82 Kwh
sensor_10,6.8 Kwh
sensor_1,21.34 Kwh
sensor_3,15.32 Kwh
sensor_4,8.02 Kwh
sensor_2,12.97 Kwh
sensor_8,18.97 Kwh
