sensor_2,13.34 Kwh
sensor_5,17.2 Kwh
sensor_1,9.48 Kwh
sensor_6,12.04 Kwh
sensor_3,13.25 Kwh
sensor_7,9.92 Kwh
sensor_4,19.99 Kwh
sensor_2,6.51 Kwh
sensor_9,5.86 Kwh
sensor_4,20.56 Kwh
sensor_6,4.62 Kwh
sensor_3,9.03 Kwh
sensor_5,11.61 Kwh
sensor_7,18.56 Kwh
sensor_1,6.13 Kwh
sensor_8,11.39 Kwh
sensor_2,3.91 Kwh
sensor_9,8.18 Kwh
sensor_5,12.22 Kwh
sensor_7,11.61 Kwh
sensor_3,15.07 Kwh
sensor_2,19.01 Kwh
sensor_10,18.57 Kwh
sensor_1,17.66 Kwh
sensor_4,11.52 Kwh
sensor_6,2.52 Kwh
sensor_8,4.37 Kwh
sensor_4,14.47 Kwh
sensor_1,17.41 Kwh
sensor_8,9.53 Kwh
sensor_5,16.54 Kwh
sensor_9,19.45 Kwh
sensor_3,5.67 Kwh
sensor_10,2.88 Kwh
sensor_6,19.14 Kwh
sensor_7,2.52 Kwh
sensor_2,17.31 Kwh
sensor_6,10.46 Kwh
sensor_5,17.62 Kwh
sensor_2,8.22 Kwh
sensor_3,13.12 Kwh
sensor_9,11.67 Kwh
sensor_1,21.14 Kwh
sensor_10,11.63 Kwh
sensor_8,11.25 Kwh
sensor_7,3.79 Kwh
sensor_4,5.92 Kwh
sensor_10,8.82 Kwh
sensor_4,6.22 Kwh
sensor_8,20.51 Kwh
sensor_5,11.34 Kwh
sensor_7,14.78 Kwh
sensor_2,10.27 Kwh
sensor_3,6.39 Kwh
sensor_9,3.96 Kwh
sensor_1,19.84 Kwh
sensor_6,6.43 Kwh
sensor_2,14.27 Kwh
sensor_6,6.25 Kwh
sensor_9,20.2 Kwh
sensor_5,3.49 Kwh
sensor_8,7.04 Kwh
sensor_3,19.91 Kwh
sensor_4,15.84 Kwh
sensor_1,5.58 Kwh
sensor_10,2.52 Kwh
sensor_7,9.02 Kwh
sensor_5,12.37 Kwh
sensor_8,17.66 Kwh
sensor_6,20.35 Kwh
sensor_2,21.79 Kwh
sensor_1,19.64 Kwh
sensor_7,3.96 Kwh
sensor_4,15.6 Kwh
sensor_10,12.65 Kwh
sensor_3,18.42 Kwh
sensor_9,6.2 Kwh
sensor_7,15.79 Kwh
sensor_5,21.92 Kwh
sensor_1,3.3 Kwh
sensor_10,9.71 Kwh
sensor_8,6.1 Kwh
sensor_2,17.83 Kwh
sensor_6,16.02 Kwh
sensor_9,2.51 Kwh
sensor_4,11.82 Kwh
sensor_3,17.99 Kwh
sensor_5,3.83 Kwh
sensor_1,3.55 Kwh
sensor_9,21.92 Kwh
sensor_4,8.64 Kwh
sensor_8,6.38 Kwh
sensor_3,11.0 Kwh
sensor_7,16.9 Kwh
sensor_10,19.96 Kwh
sensor_2,4.61 Kwh
sensor_6,9.54 Kwh
sensor_4,20.82 Kwh
sensor_2,16.52 Kwh
sensor_6,11.29 Kwh
sensor_8,18.95 Kwh
sensor_1,17.24 Kwh
sensor_7,17.51 Kwh
sensor_9,10.56 Kwh
sensor_3,17.52 Kwh
sensor_10,8.33 Kwh
sensor_5,9.57 Kwh
sensor_7,16.33 Kwh
sensor_8,18.74 Kwh
sensor_3,6.4 Kwh
sensor_10,3.55 Kwh
sensor_4,22.17 Kwh
sensor_1,19.62 Kwh
sensor_5,16.49 Kwh
sensor_6,10.39 Kwh
sensor_2,21.44 Kwh
sensor_9,9.67 Kwh
sensor_10,3.83 Kwh
sensor_5,11.63 Kwh
sensor_8,7.24 Kwh
sensor_1,3.16 Kwh
sensor_3,5.64 Kwh
sensor_7,14.25 Kwh
sensor_9,3.92 Kwh
sensor_2,20.29 Kwh
sensor_4,17.24 Kwh
sensor_6,12.6 Kwh
sensor_7,16.16 Kwh
sensor_8,20.27 Kwh
sensor_9,19.14 Kwh
sensor_6,13.81 Kwh
sensor_3,16.97 Kwh
sensor_1,4.34 Kwh
sensor_10,7.55 Kwh
sensor_5,4.87 Kwh
sensor_4,19.53 Kwh
sensor_2,15.78 Kwh
sensor_8,19.02 Kwh
sensor_2,6.76 Kwh
sensor_10,18.15 Kwh
sensor_5,8.64 Kwh
sensor_4,17.46 Kwh
sensor_1,9.21 Kwh
sensor_9,11.07 Kwh
sensor_6,16.59 Kwh
sensor_3,18.4 Kwh
sensor_7,2.98 Kwh
sensor_6,10.15 Kwh
sensor_7,4.29 Kwh
sensor_8,3.33 Kwh
sensor_4,10.18 Kwh
sensor_10,9.46 Kwh
sensor_2,10.27 Kwh
sensor_3,15.51 Kwh
sensor_9,8.36 Kwh
sensor_1,13.35 Kwh
sensor_5,12.36 Kwh
sensor_4,16.6 Kwh
sensor_8,10.71 Kwh
sensor_2,11.86 Kwh
sensor_5,11.6 Kwh
sensor_6,21.63 Kwh
sensor_9,6.2 Kwh
sensor_7,6.99 Kwh
sensor_1,10.11 Kwh
sensor_3,3.33 Kwh
sensor_10,12.64 Kwh
sensor_7,13.99 Kwh
sensor_10,18.55 Kwh
sensor_5,20.82 Kwh
sensor_1,15.49 Kwh
sensor_3,22.36 Kwh
sensor_8,17.71 Kwh
sensor_4,12.97 Kwh
sensor_9,13.8 Kwh
sensor_2,11.03 Kwh
sensor_6,14.15 Kwh
sensor_9,5.72 Kwh
sensor_8,8.43 Kwh
sensor_2,2.85 Kwh
sensor_6,16.93 Kwh
sensor_10,16.34 Kwh
sensor_5,7.9 Kwh
sensor_1,7.04 Kwh
sensor_7,11.9 Kwh
sensor_4,12.19 Kwh
sensor_3,21.3 Kwh
sensor_2,12.57 Kwh
sensor_4,4.18 Kwh
sensor_8,3.75 Kwh
sensor_7,20.21 Kwh
