sensor_1,6.3 Kwh
sensor_2,13.18 Kwh
sensor_3,10.4 Kwh
sensor_1,15.81 Kwh
sensor_2,13.94 Kwh
sensor_4,2.62 Kwh
sensor_4,3.23 Kwh
sensor_3,14.53 Kwh
sensor_1,15.38 Kwh
sensor_2,9.81 Kwh
sensor_1,4.42 Kwh
sensor_4,11.99 Kwh
sensor_3,9.59 Kwh
sensor_2,8.24 Kwh
sensor_3,20.56 Kwh
sensor_2,9.68 Kwh
sensor_4,8.91 Kwh
sensor_1,16.03 Kwh
sensor_1,20.73 Kwh
sensor_2,3.13 Kwh
sensor_3,7.33 Kwh
sensor_4,12.91 Kwh
sensor_1,17.07 Kwh
sensor_3,20.66 Kwh
sensor_2,20.8 Kwh
sensor_4,6.87 Kwh
sensor_1,17.47 Kwh
sensor_2,8.57 Kwh
sensor_4,14.54 Kwh
sensor_3,7.72 Kwh
sensor_3,22.26 Kwh
sensor_4,16.72 Kwh
sensor_1,11.95 Kwh
sensor_2,19.19 Kwh
