sensor_7,11.78 Kwh
sensor_3,4.56 Kwh
sensor_8,6.17 Kwh
sensor_4,7.09 Kwh
sensor_1,5.35 Kwh
sensor_2,9.41 Kwh
sensor_2,9.3 Kwh
sensor_6,18.07 Kwh
sensor_9,12.41 Kwh
sensor_12,21.16 Kwh
sensor_11,17.52 Kwh
sensor_7,16.63 Kwh
sensor_1,19.94 Kwh
sensor_1,15.87 Kwh
sensor_9,7.35 Kwh
sensor_3,2.67 Kwh
sensor_11,7.25 Kwh
sensor_4,11.13 Kwh
sensor_3,12.89 Kwh
sensor_10,11.82 Kwh
sensor_10,18.08 Kwh
sensor_7,21.36 Kwh
sensor_2,3.61 Kwh
sensor_13,13.05 Kwh
sensor_8,6.85 Kwh
sensor_6,7.83 Kwh
sensor_4,4.43 Kwh
sensor_13,6.97 Kwh
sensor_2,5.85 Kwh
sensor_8,16.45 Kwh
sensor_9,3.51 Kwh
sensor_3,7.95 Kwh
sensor_12,4.51 Kwh
sensor_7,14.61 Kwh
sensor_6,5.13 Kwh
sensor_2,18.37 Kwh
sensor_10,21.75 Kwh
sensor_13,11.91 Kwh
sensor_1,16.13 Kwh
sensor_11,5.39 Kwh
sensor_8,15.78 Kwh
sensor_4,3.73 Kwh
sensor_6,11.05 Kwh
sensor_11,7.56 Kwh
sensor_12,14.91 Kwh
sensor_11,14.67 Kwh
sensor_12,14.78 Kwh
sensor_9,14.17 Kwh
sensor_2,19.94 Kwh
sensor_10,4.36 Kwh
sensor_1,19.36 Kwh
sensor_1,15.2 Kwh
sensor_6,14.02 Kwh
sensor_8,8.06 Kwh
sensor_13,16.35 Kwh
sensor_8,13.6 Kwh
sensor_10,3.24 Kwh
sensor_2,11.65 Kwh
sensor_3,20.57 Kwh
sensor_3,8.96 Kwh
sensor_9,6.73 Kwh
sensor_4,20.27 Kwh
sensor_13,8.83 Kwh
sensor_7,14.56 Kwh
sensor_4,6.85 Kwh
sensor_7,19.62 Kwh
sensor_13,12.03 Kwh
sensor_3,17.01 Kwh
sensor_1,17.97 Kwh
sensor_4,18.5 Kwh
sensor_8,10.94 Kwh
sensor_10,19.96 Kwh
sensor_11,6.49 Kwh
sensor_7,19.31 Kwh
sensor_2,17.5 Kwh
sensor_9,7.26 Kwh
sensor_12,22.18 Kwh
sensor_6,13.4 Kwh
sensor_11,8.06 Kwh
sensor_4,20.03 Kwh
sensor_11,17.57 Kwh
sensor_10,11.31 Kwh
sensor_9,18.4 Kwh
sensor_6,18.01 Kwh
sensor_1,7.58 Kwh
sensor_3,7.73 Kwh
sensor_7,20.2 Kwh
sensor_12,9.81 Kwh
sensor_1,20.22 Kwh
sensor_4,13.63 Kwh
sensor_8,3.01 Kwh
sensor_3,17.3 Kwh
sensor_12,19.64 Kwh
sensor_9,8.72 Kwh
sensor_2,8.16 Kwh
sensor_13,17.52 Kwh
sensor_7,17.06 Kwh
sensor_2,11.86 Kwh
sensor_10,10.81 Kwh
sensor_13,20.77 Kwh
sensor_6,4.29 Kwh
sensor_8,18.34 Kwh
sensor_6,8.42 Kwh
sensor_1,21.46 Kwh
sensor_2,14.11 Kwh
sensor_9,3.95 Kwh
sensor_12,19.3 Kwh
sensor_7,17.61 Kwh
sensor_4,15.45 Kwh
sensor_13,14.69 Kwh
sensor_3,15.9 Kwh
sensor_10,7.44 Kwh
sensor_8,13.33 Kwh
sensor_11,17.62 Kwh
sensor_8,10.34 Kwh
sensor_3,5.57 Kwh
sensor_12,5.9 Kwh
sensor_7,4.64 Kwh
sensor_7,14.31 Kwh
sensor_2,20.3 Kwh
sensor_1,5.57 Kwh
sensor_1,22.24 Kwh
sensor_3,15.08 Kwh
sensor_4,21.79 Kwh
sensor_13,4.26 Kwh
sensor_10,6.16 Kwh
sensor_4,10.25 Kwh
sensor_13,6.2 Kwh
sensor_6,21.85 Kwh
sensor_9,22.03 Kwh
sensor_11,8.16 Kwh
sensor_12,11.88 Kwh
sensor_6,10.05 Kwh
sensor_11,6.5 Kwh
sensor_10,6.24 Kwh
sensor_8,18.79 Kwh
sensor_9,18.66 Kwh
sensor_2,5.17 Kwh
sensor_6,3.71 Kwh
sensor_11,3.14 Kwh
sensor_2,12.1 Kwh
sensor_4,18.54 Kwh
sensor_9,19.8 Kwh
sensor_13,21.38 Kwh
sensor_10,11.39 Kwh
sensor_8,6.51 Kwh
sensor_3,15.27 Kwh
sensor_12,10.83 Kwh
sensor_7,14.06 Kwh
sensor_1,22.04 Kwh
sensor_7,17.56 Kwh
sensor_2,19.44 Kwh
sensor_11,8.62 Kwh
sensor_4,4.92 Kwh
sensor_8,6.5 Kwh
sensor_3,12.18 Kwh
sensor_13,10.93 Kwh
sensor_7,16.84 Kwh
sensor_10,13.0 Kwh
sensor_10,8.5 Kwh
sensor_12,6.39 Kwh
sensor_6,6.7 Kwh
sensor_1,3.64 Kwh
sensor_2,11.45 Kwh
sensor_4,20.11 Kwh
sensor_1,6.26 Kwh
sensor_13,19.75 Kwh
sensor_9,22.39 Kwh
sensor_3,19.38 Kwh
sensor_12,13.18 Kwh
sensor_11,8.58 Kwh
sensor_6,8.52 Kwh
sensor_8,3.78 Kwh
sensor_9,11.81 Kwh
sensor_12,19.77 Kwh
sensor_1,19.39 Kwh
sensor_7,8.53 Kwh
sensor_4,3.54 Kwh
sensor_8,15.18 Kwh
sensor_13,8.55 Kwh
sensor_2,3.24 Kwh
sensor_3,10.05 Kwh
sensor_6,20.82 Kwh
sensor_9,17.81 Kwh
sensor_11,15.57 Kwh
sensor_10,13.32 Kwh
sensor_12,15.24 Kwh
sensor_3,9.13 Kwh
sensor_10,22.42 Kwh
sensor_2,7.16 Kwh
sensor_4,5.82 Kwh
sensor_1,7.46 Kwh
sensor_12,13.36 Kwh
sensor_8,9.72 Kwh
sensor_3,13.73 Kwh
sensor_11,12.99 Kwh
sensor_13,15.45 Kwh
sensor_8,20.16 Kwh
sensor_2,18.01 Kwh
sensor_11,3.63 Kwh
sensor_9,6.87 Kwh
sensor_13,16.37 Kwh
sensor_10,17.9 Kwh
sensor_7,17.9 Kwh
sensor_1,16.38 Kwh
sensor_7,17.23 Kwh
sensor_6,11.42 Kwh
sensor_6,6.96 Kwh
sensor_4,3.64 Kwh
sensor_9,13.09 Kwh
sensor_9,10.21 Kwh
sensor_1,14.88 Kwh
sensor_6,17.76 Kwh
sensor_12,15.95 Kwh
sensor_2,4.76 Kwh
sensor_3,13.01 Kwh
sensor_10,9.98 Kwh
sensor_8,11.33 Kwh
sensor_11,16.51 Kwh
sensor_7,15.59 Kwh
sensor_4,11.84 Kwh
sensor_13,20.8 Kwh
sensor_3,18.98 Kwh
sensor_1,21.69 Kwh
sensor_6,11.94 Kwh
sensor_13,7.87 Kwh
sensor_4,3.16 Kwh
sensor_8,21.05 Kwh
