sensor_3,11.38 Kwh
sensor_1,14.24 Kwh
sensor_2,13.89 Kwh
sensor_6,6.14 Kwh
sensor_2,16.67 Kwh
sensor_8,22.38 Kwh
sensor_4,19.82 Kwh
sensor_7,19.6 Kwh
sensor_6,22.12 Kwh
sensor_10,7.82 Kwh
sensor_1,15.44 Kwh
sensor_2,11.62 Kwh
sensor_2,19.23 Kwh
sensor_8,6.7 Kwh
sensor_1,15.02 Kwh
sensor_4,18.85 Kwh
sensor_7,15.47 Kwh
sensor_4,17.24 Kwh
sensor_8,10.42 Kwh
sensor_3,5.76 Kwh
sensor_3,14.56 Kwh
sensor_12,21.78 Kwh
sensor_12,15.59 Kwh
sensor_9,21.17 Kwh
sensor_13,21.0 Kwh
sensor_13,11.76 Kwh
sensor_6,5.16 Kwh
sensor_11,20.29 Kwh
sensor_9,7.73 Kwh
sensor_11,15.23 Kwh
sensor_10,7.58 Kwh
sensor_9,11.66 Kwh
sensor_11,22.2 Kwh
sensor_3,10.99 Kwh
sensor_7,3.78 Kwh
sensor_6,22.47 Kwh
sensor_8,13.59 Kwh
sensor_10,21.76 Kwh
sensor_12,11.62 Kwh
sensor_4,8.41 Kwh
sensor_13,16.42 Kwh
sensor_2,16.06 Kwh
sensor_1,6.75 Kwh
sensor_6,14.0 Kwh
sensor_2,3.36 Kwh
sensor_1,14.18 Kwh
sensor_12,6.56 Kwh
sensor_4,21.46 Kwh
sensor_9,8.68 Kwh
sensor_6,17.32 Kwh
sensor_11,12.51 Kwh
sensor_8,10.48 Kwh
sensor_12,11.97 Kwh
sensor_1,21.56 Kwh
sensor_8,21.48 Kwh
sensor_7,5.17 Kwh
sensor_7,20.81 Kwh
sensor_13,8.16 Kwh
sensor_11,9.28 Kwh
sensor_3,12.9 Kwh
sensor_10,19.83 Kwh
sensor_13,10.93 Kwh
sensor_4,10.97 Kwh
sensor_9,5.14 Kwh
sensor_3,5.3 Kwh
sensor_2,17.22 Kwh
sensor_10,4.34 Kwh
sensor_8,15.63 Kwh
sensor_11,16.44 Kwh
sensor_7,9.7 Kwh
sensor_13,14.55 Kwh
sensor_10,21.95 Kwh
sensor_9,5.2 Kwh
sensor_2,10.55 Kwh
sensor_6,18.5 Kwh
sensor_4,21.35 Kwh
sensor_3,14.79 Kwh
sensor_1,8.34 Kwh
sensor_12,19.19 Kwh
sensor_1,16.2 Kwh
sensor_3,16.45 Kwh
sensor_11,14.14 Kwh
sensor_8,16.88 Kwh
sensor_4,21.52 Kwh
sensor_6,11.31 Kwh
sensor_8,19.51 Kwh
sensor_12,12.45 Kwh
sensor_9,11.26 Kwh
sensor_7,19.74 Kwh
sensor_13,3.46 Kwh
sensor_10,6.78 Kwh
sensor_12,19.3 Kwh
sensor_6,3.21 Kwh
sensor_2,6.32 Kwh
sensor_4,5.71 Kwh
sensor_1,17.95 Kwh
sensor_3,20.54 Kwh
sensor_10,18.42 Kwh
sensor_13,5.38 Kwh
sensor_11,3.84 Kwh
sensor_7,20.08 Kwh
sensor_9,16.35 Kwh
sensor_2,6.12 Kwh
sensor_4,9.17 Kwh
sensor_8,17.61 Kwh
sensor_12,14.69 Kwh
sensor_6,11.24 Kwh
sensor_1,5.7 Kwh
sensor_7,9.89 Kwh
sensor_13,20.36 Kwh
sensor_10,6.82 Kwh
sensor_11,15.68 Kwh
sensor_2,10.74 Kwh
sensor_9,12.58 Kwh
sensor_3,2.79 Kwh
sensor_7,15.33 Kwh
sensor_10,19.64 Kwh
sensor_12,5.88 Kwh
sensor_8,14.08 Kwh
sensor_9,14.17 Kwh
sensor_3,14.75 Kwh
sensor_6,19.38 Kwh
sensor_11,3.32 Kwh
sensor_9,8.97 Kwh
sensor_1,2.9 Kwh
sensor_4,21.86 Kwh
sensor_11,17.34 Kwh
sensor_12,20.11 Kwh
sensor_7,5.8 Kwh
sensor_8,16.47 Kwh
sensor_13,14.41 Kwh
sensor_4,19.88 Kwh
sensor_1,12.3 Kwh
sensor_13,3.66 Kwh
sensor_2,9.85 Kwh
sensor_6,2.97 Kwh
sensor_2,20.09 Kwh
sensor_3,6.28 Kwh
sensor_10,7.99 Kwh
sensor_7,5.36 Kwh
sensor_6,21.61 Kwh
sensor_13,7.89 Kwh
sensor_12,15.64 Kwh
sensor_2,18.11 Kwh
sensor_11,19.59 Kwh
sensor_10,21.61 Kwh
sensor_4,19.63 Kwh
sensor_9,21.65 Kwh
sensor_8,14.34 Kwh
sensor_3,6.65 Kwh
sensor_1,21.62 Kwh
sensor_12,4.85 Kwh
sensor_4,8.88 Kwh
sensor_7,20.12 Kwh
sensor_6,10.77 Kwh
sensor_1,13.37 Kwh
sensor_3,2.81 Kwh
sensor_7,12.88 Kwh
sensor_8,15.19 Kwh
sensor_10,15.79 Kwh
sensor_11,17.41 Kwh
sensor_1,17.38 Kwh
sensor_9,12.48 Kwh
sensor_9,13.4 Kwh
sensor_2,16.46 Kwh
sensor_2,12.86 Kwh
sensor_8,12.01 Kwh
sensor_3,9.52 Kwh
sensor_13,18.22 Kwh
sensor_6,9.87 Kwh
sensor_12,17.64 Kwh
sensor_10,19.74 Kwh
sensor_13,5.29 Kwh
sensor_4,6.14 Kwh
sensor_11,16.51 Kwh
sensor_9,21.57 Kwh
sensor_8,10.26 Kwh
sensor_7,7.14 Kwh
sensor_3,3.52 Kwh
sensor_10,11.29 Kwh
sensor_13,6.32 Kwh
sensor_11,5.81 Kwh
sensor_1,13.3 Kwh
sensor_2,14.45 Kwh
sensor_6,11.99 Kwh
sensor_12,15.36 Kwh
sensor_4,11.79 Kwh
sensor_3,17.27 Kwh
sensor_11,12.15 Kwh
sensor_11,6.3 Kwh
sensor_10,12.35 Kwh
sensor_1,21.28 Kwh
sensor_13,15.03 Kwh
sensor_13,17.99 Kwh
sensor_3,11.65 Kwh
sensor_1,15.55 Kwh
sensor_6,7.45 Kwh
sensor_7,8.59 Kwh
sensor_7,22.44 Kwh
sensor_8,5.27 Kwh
sensor_9,10.3 Kwh
sensor_4,2.61 Kwh
sensor_9,7.56 Kwh
sensor_2,20.49 Kwh
sensor_10,21.79 Kwh
sensor_2,8.79 Kwh
sensor_8,12.58 Kwh
sensor_12,6.04 Kwh
sensor_4,7.86 Kwh
sensor_6,15.57 Kwh
sensor_12,4.53 Kwh
sensor_9,20.36 Kwh
sensor_11,6.91 Kwh
sensor_13,21.32 Kwh
sensor_12,10.68 Kwh
sensor_2,13.86 Kwh
sensor_7,17.19 Kwh
sensor_6,17.58 Kwh
sensor_1,5.27 Kwh
sensor_8,20.38 Kwh
sensor_10,19.99 Kwh
sensor_3,9.88 Kwh
sensor_4,19.49 Kwh
sensor_8,17.85 Kwh
sensor_9,7.81 Kwh
sensor_13,16.42 Kwh
sensor_13,14.18 Kwh
sensor_12,10.02 Kwh
sensor_2,6.79 Kwh
sensor_4,18.92 Kwh
sensor_2,9.22 Kwh
sensor_3,9.94 Kwh
sensor_6,12.63 Kwh
sensor_1,12.74 Kwh
sensor_8,18.52 Kwh
sensor_4,9.01 Kwh
sensor_11,4.0 Kwh
sensor_12,7.46 Kwh
sensor_9,17.86 Kwh
sensor_1,21.55 Kwh
sensor_7,15.6 Kwh
sensor_3,20.36 Kwh
sensor_7,5.33 Kwh
sensor_10,7.44 Kwh
sensor_6,6.32 Kwh
sensor_10,22.23 Kwh
sensor_11,13.44 Kwh
sensor_3,16.0 Kwh
sensor_2,9.64 Kwh
sensor_9,21.23 Kwh
sensor_4,4.87 Kwh
sensor_10,13.75 Kwh
sensor_8,18.62 Kwh
sensor_6,4.45 Kwh
sensor_12,19.51 Kwh
sensor_7,4.01 Kwh
sensor_13,19.78 Kwh
sensor_11,18.7 Kwh
sensor_1,11.94 Kwh
sensor_8,7.24 Kwh
sensor_13,19.85 Kwh
sensor_10,4.77 Kwh
sensor_12,22.3 Kwh
sensor_4,18.73 Kwh
sensor_2,19.27 Kwh
sensor_11,14.4 Kwh
sensor_9,15.43 Kwh
sensor_2,9.7 Kwh
sensor_6,19.23 Kwh
sensor_7,3.12 Kwh
sensor_1,18.63 Kwh
sensor_6,4.6 Kwh
sensor_10,22.02 Kwh
sensor_3,20.88 Kwh
sensor_8,12.88 Kwh
sensor_1,12.08 Kwh
sensor_11,14.7 Kwh
sensor_7,10.73 Kwh
sensor_4,14.68 Kwh
sensor_13,3.91 Kwh
sensor_12,19.36 Kwh
sensor_3,4.52 Kwh
sensor_9,17.99 Kwh
sensor_2,8.44 Kwh
sensor_12,11.76 Kwh
sensor_6,5.83 Kwh
sensor_4,2.77 Kwh
sensor_13,17.33 Kwh
sensor_11,21.11 Kwh
sensor_9,2.88 Kwh
sensor_3,3.45 Kwh
sensor_7,13.05 Kwh
sensor_10,20.37 Kwh
sensor_8,12.02 Kwh
sensor_1,20.99 Kwh
sensor_2,13.79 Kwh
sensor_6,19.78 Kwh
sensor_11,7.21 Kwh
sensor_9,19.29 Kwh
sensor_11,14.2 Kwh
sensor_10,10.36 Kwh
sensor_10,21.47 Kwh
sensor_2,5.44 Kwh
sensor_12,10.79 Kwh
sensor_3,10.79 Kwh
sensor_1,13.4 Kwh
sensor_4,19.54 Kwh
sensor_13,8.44 Kwh
sensor_7,18.45 Kwh
sensor_3,20.66 Kwh
sensor_6,21.82 Kwh
sensor_9,15.73 Kwh
sensor_7,8.93 Kwh
sensor_4,12.45 Kwh
sensor_8,12.06 Kwh
sensor_13,17.11 Kwh
sensor_12,4.04 Kwh
sensor_8,15.4 Kwh
sensor_1,18.32 Kwh
sensor_4,14.97 Kwh
sensor_6,4.14 Kwh
sensor_1,15.5 Kwh
sensor_7,21.95 Kwh
sensor_8,17.43 Kwh
sensor_10,14.78 Kwh
sensor_13,17.21 Kwh
sensor_11,20.02 Kwh
sensor_9,21.86 Kwh
sensor_3,5.3 Kwh
sensor_2,19.54 Kwh
sensor_12,15.76 Kwh
sensor_9,10.47 Kwh
sensor_10,5.79 Kwh
sensor_7,20.27 Kwh
sensor_11,16.9 Kwh
sensor_2,11.42 Kwh
sensor_12,20.61 Kwh
sensor_1,7.43 Kwh
sensor_4,21.26 Kwh
sensor_13,8.33 Kwh
sensor_11,13.49 Kwh
sensor_8,12.98 Kwh
sensor_7,5.85 Kwh
sensor_1,4.86 Kwh
sensor_3,6.22 Kwh
sensor_6,4.93 Kwh
sensor_3,15.96 Kwh
sensor_6,16.31 Kwh
sensor_9,22.38 Kwh
sensor_10,13.34 Kwh
sensor_13,3.29 Kwh
sensor_12,12.14 Kwh
sensor_8,2.54 Kwh
sensor_4,3.68 Kwh
sensor_2,3.28 Kwh
sensor_8,19.49 Kwh
sensor_7,11.74 Kwh
sensor_2,12.23 Kwh
sensor_4,17.19 Kwh
sensor_11,21.36 Kwh
sensor_1,21.16 Kwh
sensor_6,4.38 Kwh
sensor_9,5.86 Kwh
sensor_12,18.89 Kwh
sensor_13,6.27 Kwh
sensor_3,9.39 Kwh
sensor_10,19.28 Kwh
sensor_6,5.75 Kwh
sensor_2,18.72 Kwh
sensor_4,14.76 Kwh
sensor_12,15.42 Kwh
sensor_13,14.43 Kwh
sensor_7,10.04 Kwh
sensor_12,11.82 Kwh
sensor_8,10.81 Kwh
sensor_2,15.5 Kwh
sensor_10,5.02 Kwh
sensor_9,3.59 Kwh
sensor_8,17.44 Kwh
sensor_9,6.3 Kwh
sensor_1,9.92 Kwh
sensor_13,19.95 Kwh
sensor_1,7.38 Kwh
sensor_10,19.72 Kwh
sensor_11,18.42 Kwh
sensor_3,16.65 Kwh
sensor_3,4.45 Kwh
sensor_6,12.33 Kwh
sensor_7,15.11 Kwh
sensor_11,13.54 Kwh
sensor_4,12.52 Kwh
sensor_13,11.45 Kwh
sensor_10,6.29 Kwh
sensor_6,16.4 Kwh
sensor_7,6.52 Kwh
sensor_1,20.74 Kwh
sensor_2,13.65 Kwh
sensor_11,4.24 Kwh
sensor_3,9.03 Kwh
sensor_9,7.52 Kwh
sensor_4,18.54 Kwh
sensor_12,19.9 Kwh
sensor_8,13.27 Kwh
sensor_6,6.3 Kwh
sensor_12,8.76 Kwh
sensor_6,10.22 Kwh
sensor_7,15.55 Kwh
sensor_4,21.3 Kwh
sensor_13,14.58 Kwh
sensor_9,14.75 Kwh
sensor_13,19.16 Kwh
sensor_2,11.61 Kwh
sensor_10,20.96 Kwh
sensor_10,3.39 Kwh
sensor_9,22.37 Kwh
sensor_8,8.06 Kwh
sensor_4,7.93 Kwh
sensor_11,10.07 Kwh
sensor_3,4.16 Kwh
sensor_12,6.9 Kwh
sensor_8,19.7 Kwh
sensor_1,2.71 Kwh
sensor_3,7.82 Kwh
sensor_2,21.15 Kwh
sensor_7,5.06 Kwh
sensor_11,17.08 Kwh
sensor_1,7.07 Kwh
sensor_4,5.59 Kwh
sensor_8,19.65 Kwh
sensor_7,10.33 Kwh
sensor_11,7.93 Kwh
sensor_9,11.4 Kwh
sensor_12,18.51 Kwh
sensor_10,16.79 Kwh
sensor_2,5.36 Kwh
sensor_3,9.14 Kwh
sensor_1,21.59 Kwh
sensor_13,19.22 Kwh
sensor_6,13.96 Kwh
sensor_12,2.77 Kwh
sensor_7,7.73 Kwh
sensor_3,11.06 Kwh
sensor_4,21.64 Kwh
sensor_10,18.18 Kwh
sensor_6,15.87 Kwh
sensor_7,3.87 Kwh
sensor_1,15.84 Kwh
sensor_8,5.82 Kwh
sensor_10,14.05 Kwh
sensor_1,12.25 Kwh
sensor_11,8.09 Kwh
sensor_2,5.08 Kwh
sensor_8,6.83 Kwh
sensor_2,17.42 Kwh
sensor_11,21.57 Kwh
sensor_6,7.59 Kwh
sensor_9,8.39 Kwh
sensor_13,4.07 Kwh
sensor_13,21.05 Kwh
sensor_9,21.56 Kwh
sensor_12,6.03 Kwh
sensor_3,11.3 Kwh
sensor_4,17.85 Kwh
sensor_12,17.93 Kwh
sensor_8,20.86 Kwh
sensor_6,17.7 Kwh
sensor_11,2.88 Kwh
sensor_4,2.89 Kwh
sensor_1,17.03 Kwh
sensor_3,16.32 Kwh
sensor_9,13.78 Kwh
sensor_2,19.38 Kwh
sensor_10,12.08 Kwh
sensor_7,5.46 Kwh
sensor_13,10.31 Kwh
sensor_4,17.79 Kwh
sensor_8,10.4 Kwh
sensor_1,22.18 Kwh
sensor_10,8.46 Kwh
sensor_13,17.95 Kwh
sensor_9,17.66 Kwh
sensor_3,7.91 Kwh
sensor_7,13.2 Kwh
sensor_2,12.6 Kwh
sensor_12,17.99 Kwh
sensor_3,21.91 Kwh
sensor_1,5.47 Kwh
sensor_11,7.73 Kwh
sensor_7,6.74 Kwh
sensor_4,16.32 Kwh
