sensor_4,22.13 Kwh
sensor_1,7.02 Kwh
sensor_2,3.62 Kwh
sensor_2,17.36 Kwh
sensor_3,16.68 Kwh
sensor_12,3.2 Kwh
sensor_2,13.88 Kwh
sensor_3,20.22 Kwh
sensor_11,16.63 Kwh
sensor_1,16.13 Kwh
sensor_7,9.54 Kwh
sensor_1,18.39 Kwh
sensor_6,5.16 Kwh
sensor_11,21.26 Kwh
sensor_10,4.46 Kwh
sensor_3,16.77 Kwh
sensor_7,17.23 Kwh
sensor_6,8.02 Kwh
sensor_4,12.71 Kwh
sensor_2,3.13 Kwh
sensor_13,6.84 Kwh
sensor_8,20.76 Kwh
sensor_10,19.07 Kwh
sensor_9,16.6 Kwh
sensor_13,3.46 Kwh
sensor_4,12.1 Kwh
sensor_9,22.49 Kwh
sensor_8,9.69 Kwh
sensor_10,5.54 Kwh
sensor_13,8.95 Kwh
sensor_4,16.09 Kwh
sensor_1,7.48 Kwh
sensor_12,21.07 Kwh
sensor_3,14.83 Kwh
sensor_9,21.45 Kwh
sensor_7,5.77 Kwh
sensor_8,18.75 Kwh
sensor_11,8.54 Kwh
sensor_2,16.67 Kwh
sensor_6,15.55 Kwh
sensor_11,9.17 Kwh
sensor_3,6.59 Kwh
sensor_8,3.01 Kwh
sensor_12,20.82 Kwh
sensor_8,9.67 Kwh
sensor_1,21.08 Kwh
sensor_9,14.42 Kwh
sensor_2,15.4 Kwh
sensor_6,8.92 Kwh
sensor_11,7.81 Kwh
sensor_1,10.24 Kwh
sensor_9,11.39 Kwh
sensor_4,3.7 Kwh
sensor_4,14.68 Kwh
sensor_6,21.58 Kwh
sensor_7,15.25 Kwh
sensor_12,19.81 Kwh
sensor_7,18.59 Kwh
sensor_10,4.44 Kwh
sensor_10,12.53 Kwh
sensor_13,7.2 Kwh
sensor_3,19.24 Kwh
sensor_13,3.56 Kwh
sensor_2,21.73 Kwh
sensor_9,16.49 Kwh
sensor_2,12.82 Kwh
sensor_10,7.15 Kwh
sensor_8,17.03 Kwh
sensor_11,2.93 Kwh
sensor_3,18.4 Kwh
sensor_7,14.45 Kwh
sensor_13,13.94 Kwh
sensor_4,10.24 Kwh
sensor_6,19.28 Kwh
sensor_12,5.76 Kwh
sensor_1,4.3 Kwh
sensor_9,20.13 Kwh
sensor_2,8.51 Kwh
sensor_1,5.58 Kwh
sensor_4,12.03 Kwh
sensor_9,5.2 Kwh
sensor_8,2.56 Kwh
sensor_6,2.77 Kwh
sensor_4,5.84 Kwh
sensor_7,5.49 Kwh
sensor_6,10.79 Kwh
sensor_12,5.42 Kwh
sensor_10,21.01 Kwh
sensor_10,5.32 Kwh
sensor_1,5.59 Kwh
sensor_12,18.24 Kwh
sensor_13,15.94 Kwh
sensor_2,18.21 Kwh
sensor_8,18.48 Kwh
sensor_11,3.78 Kwh
sensor_13,5.12 Kwh
sensor_11,6.03 Kwh
sensor_7,17.04 Kwh
sensor_3,13.43 Kwh
sensor_3,11.83 Kwh
sensor_9,11.23 Kwh
sensor_10,21.84 Kwh
sensor_1,16.41 Kwh
sensor_2,6.03 Kwh
sensor_12,6.17 Kwh
sensor_11,9.61 Kwh
sensor_4,6.47 Kwh
sensor_3,4.3 Kwh
sensor_7,20.41 Kwh
sensor_13,4.13 Kwh
sensor_6,2.93 Kwh
sensor_8,16.33 Kwh
sensor_11,18.28 Kwh
sensor_11,7.42 Kwh
sensor_3,8.9 Kwh
sensor_6,10.58 Kwh
sensor_3,13.14 Kwh
sensor_9,12.45 Kwh
sensor_2,15.63 Kwh
sensor_9,14.18 Kwh
sensor_10,17.43 Kwh
sensor_7,16.32 Kwh
sensor_4,7.99 Kwh
sensor_2,7.01 Kwh
sensor_13,4.21 Kwh
sensor_13,7.39 Kwh
sensor_4,7.97 Kwh
sensor_1,5.51 Kwh
sensor_10,21.07 Kwh
sensor_6,5.2 Kwh
sensor_8,21.59 Kwh
sensor_12,12.88 Kwh
sensor_1,16.88 Kwh
sensor_8,17.17 Kwh
sensor_12,10.25 Kwh
sensor_7,12.21 Kwh
sensor_7,6.83 Kwh
sensor_13,9.16 Kwh
sensor_8,6.29 Kwh
sensor_1,18.1 Kwh
sensor_9,16.04 Kwh
sensor_12,16.05 Kwh
sensor_6,3.62 Kwh
sensor_11,9.81 Kwh
sensor_2,14.09 Kwh
sensor_3,9.58 Kwh
sensor_4,19.63 Kwh
sensor_10,6.05 Kwh
sensor_3,20.2 Kwh
sensor_11,13.19 Kwh
sensor_2,10.44 Kwh
sensor_4,17.82 Kwh
sensor_8,19.17 Kwh
sensor_11,3.07 Kwh
sensor_9,18.79 Kwh
sensor_1,4.94 Kwh
sensor_13,15.36 Kwh
sensor_9,11.22 Kwh
sensor_2,3.62 Kwh
sensor_7,18.8 Kwh
sensor_10,9.69 Kwh
sensor_4,5.36 Kwh
sensor_3,19.37 Kwh
sensor_6,7.24 Kwh
sensor_10,14.91 Kwh
sensor_6,17.12 Kwh
sensor_7,15.09 Kwh
sensor_12,4.93 Kwh
sensor_8,2.89 Kwh
sensor_12,8.41 Kwh
sensor_1,7.3 Kwh
sensor_13,4.63 Kwh
sensor_9,19.25 Kwh
sensor_10,15.31 Kwh
sensor_3,9.79 Kwh
sensor_1,21.76 Kwh
sensor_4,3.9 Kwh
sensor_11,12.13 Kwh
sensor_6,17.16 Kwh
sensor_13,9.97 Kwh
sensor_8,12.53 Kwh
sensor_2,6.09 Kwh
sensor_12,15.34 Kwh
sensor_7,11.56 Kwh
