sensor_1,11.87 Kwh
sensor_2,17.58 Kwh
sensor_3,16.77 Kwh
sensor_2,5.27 Kwh
sensor_5,15.17 Kwh
sensor_9,4.59 Kwh
sensor_6,3.35 Kwh
sensor_3,10.61 Kwh
sensor_2,8.39 Kwh
sensor_10,18.07 Kwh
sensor_1,14.27 Kwh
sensor_4,16.94 Kwh
sensor_4,14.72 Kwh
sensor_10,4.9 Kwh
sensor_8,11.05 Kwh
sensor_7,22.42 Kwh
sensor_5,3.24 Kwh
sensor_5,5.8 Kwh
sensor_1,5.45 Kwh
sensor_9,8.31 Kwh
sensor_8,17.65 Kwh
sensor_3,10.12 Kwh
sensor_2,17.35 Kwh
sensor_7,12.14 Kwh
sensor_4,3.52 Kwh
sensor_9,12.6 Kwh
sensor_6,6.18 Kwh
sensor_10,18.56 Kwh
sensor_3,12.45 Kwh
sensor_2,6.54 Kwh
sensor_5,5.36 Kwh
sensor_1,19.9 Kwh
sensor_8,18.6 Kwh
sensor_3,9.13 Kwh
sensor_8,9.32 Kwh
sensor_5,21.54 Kwh
sensor_4,20.07 Kwh
sensor_1,4.21 Kwh
sensor_7,13.35 Kwh
sensor_5,8.73 Kwh
sensor_10,18.15 Kwh
sensor_7,16.22 Kwh
sensor_4,4.25 Kwh
sensor_2,12.36 Kwh
sensor_10,16.97 Kwh
sensor_8,18.47 Kwh
sensor_6,22.44 Kwh
sensor_9,18.9 Kwh
sensor_6,20.2 Kwh
sensor_2,3.86 Kwh
sensor_9,9.8 Kwh
sensor_1,19.68 Kwh
sensor_3,21.86 Kwh
sensor_1,8.19 Kwh
sensor_8,4.25 Kwh
sensor_6,12.6 Kwh
sensor_9,9.01 Kwh
sensor_5,11.16 Kwh
sensor_8,10.55 Kwh
sensor_2,6.98 Kwh
sensor_2,8.79 Kwh
sensor_1,19.9 Kwh
sensor_10,11.87 Kwh
sensor_9,13.73 Kwh
sensor_10,9.39 Kwh
sensor_3,19.21 Kwh
sensor_4,14.92 Kwh
sensor_3,3.72 Kwh
sensor_6,17.83 Kwh
sensor_7,11.52 Kwh
sensor_4,11.77 Kwh
sensor_5,13.42 Kwh
sensor_7,11.81 Kwh
sensor_9,17.48 Kwh
sensor_10,10.41 Kwh
sensor_3,4.69 Kwh
sensor_7,21.17 Kwh
sensor_4,15.87 Kwh
sensor_1,13.51 Kwh
sensor_5,7.47 Kwh
sensor_2,4.59 Kwh
sensor_8,7.32 Kwh
sensor_6,6.73 Kwh
sensor_2,15.3 Kwh
sensor_10,15.91 Kwh
sensor_1,12.28 Kwh
sensor_5,4.98 Kwh
sensor_2,8.07 Kwh
sensor_10,21.93 Kwh
sensor_7,16.85 Kwh
sensor_8,4.03 Kwh
sensor_3,5.47 Kwh
sensor_8,22.45 Kwh
sensor_9,2.64 Kwh
sensor_7,20.12 Kwh
sensor_6,11.68 Kwh
sensor_4,12.71 Kwh
sensor_5,6.91 Kwh
sensor_1,11.48 Kwh
sensor_6,3.08 Kwh
sensor_9,8.9 Kwh
sensor_3,14.24 Kwh
sensor_4,9.32 Kwh
