sensor_2,20.68 Kwh
sensor_2,4.41 Kwh
sensor_6,2.8 Kwh
sensor_3,7.1 Kwh
sensor_1,4.79 Kwh
sensor_4,7.16 Kwh
sensor_3,4.53 Kwh
sensor_7,21.65 Kwh
sensor_9,13.57 Kwh
sensor_8,11.28 Kwh
sensor_4,8.29 Kwh
sensor_2,15.89 Kwh
sensor_1,21.52 Kwh
sensor_6,19.32 Kwh
sensor_2,22.19 Kwh
sensor_10,4.54 Kwh
sensor_4,12.81 Kwh
sensor_12,14.37 Kwh
sensor_7,16.2 Kwh
sensor_10,20.03 Kwh
sensor_6,16.34 Kwh
sensor_13,11.73 Kwh
sensor_3,6.16 Kwh
sensor_9,18.79 Kwh
sensor_1,21.61 Kwh
sensor_8,11.38 Kwh
sensor_8,17.83 Kwh
sensor_9,7.77 Kwh
sensor_1,13.04 Kwh
sensor_6,18.56 Kwh
sensor_7,12.58 Kwh
sensor_13,14.94 Kwh
sensor_11,21.16 Kwh
sensor_12,16.81 Kwh
sensor_11,4.26 Kwh
sensor_3,19.96 Kwh
sensor_4,9.35 Kwh
sensor_2,3.21 Kwh
sensor_12,14.23 Kwh
sensor_3,21.39 Kwh
sensor_11,15.17 Kwh
sensor_10,21.25 Kwh
sensor_8,18.49 Kwh
sensor_13,19.91 Kwh
sensor_7,3.56 Kwh
sensor_4,21.31 Kwh
sensor_1,14.3 Kwh
sensor_9,16.08 Kwh
sensor_6,18.59 Kwh
sensor_2,20.4 Kwh
sensor_9,5.42 Kwh
sensor_12,6.11 Kwh
sensor_8,14.18 Kwh
sensor_7,6.87 Kwh
sensor_3,18.34 Kwh
sensor_7,15.93 Kwh
sensor_6,16.5 Kwh
sensor_12,15.43 Kwh
sensor_1,9.24 Kwh
sensor_9,13.55 Kwh
sensor_11,20.58 Kwh
sensor_13,10.86 Kwh
sensor_2,21.65 Kwh
sensor_3,2.53 Kwh
sensor_1,3.73 Kwh
sensor_4,8.49 Kwh
sensor_8,17.26 Kwh
sensor_13,22.39 Kwh
sensor_4,8.65 Kwh
sensor_10,9.95 Kwh
sensor_11,13.02 Kwh
sensor_10,3.35 Kwh
sensor_2,21.84 Kwh
sensor_6,16.67 Kwh
sensor_10,7.86 Kwh
sensor_1,20.18 Kwh
sensor_4,3.88 Kwh
sensor_11,13.62 Kwh
sensor_12,11.37 Kwh
sensor_7,20.4 Kwh
sensor_3,7.49 Kwh
sensor_2,21.17 Kwh
sensor_9,16.37 Kwh
sensor_6,5.35 Kwh
sensor_8,4.32 Kwh
sensor_13,9.6 Kwh
sensor_3,6.89 Kwh
sensor_3,13.11 Kwh
sensor_8,19.3 Kwh
sensor_4,17.21 Kwh
sensor_13,21.25 Kwh
sensor_10,13.0 Kwh
sensor_12,18.49 Kwh
sensor_11,9.97 Kwh
sensor_7,5.72 Kwh
sensor_1,11.16 Kwh
sensor_8,8.48 Kwh
sensor_2,21.74 Kwh
sensor_4,19.39 Kwh
sensor_9,21.75 Kwh
sensor_6,6.88 Kwh
sensor_1,8.91 Kwh
sensor_10,12.56 Kwh
sensor_12,3.05 Kwh
sensor_2,18.54 Kwh
sensor_11,6.75 Kwh
sensor_9,20.56 Kwh
sensor_13,19.87 Kwh
sensor_7,9.97 Kwh
sensor_6,4.74 Kwh
sensor_10,9.3 Kwh
sensor_4,15.65 Kwh
sensor_11,6.73 Kwh
sensor_3,20.58 Kwh
sensor_2,17.56 Kwh
sensor_13,15.17 Kwh
sensor_1,19.52 Kwh
sensor_7,15.94 Kwh
sensor_9,3.38 Kwh
sensor_12,12.25 Kwh
sensor_8,4.18 Kwh
sensor_6,7.0 Kwh
sensor_3,13.05 Kwh
sensor_9,21.08 Kwh
sensor_10,18.01 Kwh
sensor_13,12.04 Kwh
sensor_7,10.86 Kwh
sensor_13,16.29 Kwh
sensor_9,20.77 Kwh
sensor_12,16.24 Kwh
sensor_4,16.36 Kwh
sensor_6,6.0 Kwh
sensor_1,17.39 Kwh
sensor_7,3.28 Kwh
sensor_10,12.67 Kwh
sensor_3,5.19 Kwh
sensor_12,18.77 Kwh
sensor_8,21.64 Kwh
sensor_11,21.47 Kwh
sensor_2,21.53 Kwh
sensor_2,6.15 Kwh
sensor_6,16.77 Kwh
sensor_4,13.01 Kwh
sensor_11,15.01 Kwh
sensor_8,16.91 Kwh
sensor_1,21.62 Kwh
sensor_1,9.14 Kwh
sensor_3,6.24 Kwh
sensor_12,7.24 Kwh
sensor_7,19.75 Kwh
sensor_8,15.59 Kwh
sensor_10,20.91 Kwh
sensor_11,10.47 Kwh
sensor_6,12.89 Kwh
sensor_9,3.65 Kwh
sensor_4,12.05 Kwh
sensor_13,13.31 Kwh
sensor_2,8.77 Kwh
sensor_4,9.88 Kwh
sensor_7,14.59 Kwh
sensor_2,17.84 Kwh
sensor_13,2.77 Kwh
sensor_1,12.0 Kwh
sensor_12,7.83 Kwh
sensor_9,5.17 Kwh
sensor_13,9.72 Kwh
sensor_6,19.48 Kwh
sensor_11,17.58 Kwh
sensor_11,6.52 Kwh
