sensor_1,8.55 Kwh
sensor_3,3.89 Kwh
sensor_2,20.87 Kwh
sensor_1,21.22 Kwh
sensor_2,6.84 Kwh
sensor_8,3.49 Kwh
sensor_1,19.27 Kwh
sensor_10,6.21 Kwh
sensor_4,14.04 Kwh
sensor_13,19.07 Kwh
sensor_9,15.33 Kwh
sensor_2,22.48 Kwh
sensor_3,8.94 Kwh
sensor_6,13.79 Kwh
sensor_11,9.7 Kwh
sensor_10,10.49 Kwh
sensor_13,21.73 Kwh
sensor_7,13.73 Kwh
sensor_4,13.77 Kwh
sensor_12,17.99 Kwh
sensor_1,14.31 Kwh
sensor_10,11.18 Kwh
sensor_13,18.89 Kwh
sensor_8,19.08 Kwh
sensor_12,13.19 Kwh
sensor_11,9.84 Kwh
sensor_8,4.53 Kwh
sensor_2,20.86 Kwh
sensor_2,11.8 Kwh
sensor_6,20.82 Kwh
sensor_7,14.82 Kwh
sensor_3,10.77 Kwh
sensor_9,3.64 Kwh
sensor_1,15.23 Kwh
sensor_9,3.42 Kwh
sensor_4,5.85 Kwh
sensor_3,21.66 Kwh
sensor_10,3.62 Kwh
sensor_12,10.35 Kwh
sensor_7,5.47 Kwh
sensor_13,17.32 Kwh
sensor_11,19.46 Kwh
sensor_9,8.88 Kwh
sensor_1,10.91 Kwh
sensor_3,7.44 Kwh
sensor_8,13.52 Kwh
sensor_6,20.79 Kwh
sensor_2,7.25 Kwh
sensor_4,4.47 Kwh
sensor_8,17.59 Kwh
sensor_1,10.72 Kwh
sensor_10,12.49 Kwh
sensor_12,17.17 Kwh
sensor_10,2.79 Kwh
sensor_4,18.07 Kwh
sensor_1,5.03 Kwh
sensor_7,21.74 Kwh
sensor_6,3.09 Kwh
sensor_3,16.31 Kwh
sensor_2,7.61 Kwh
sensor_8,4.41 Kwh
sensor_2,21.29 Kwh
sensor_13,17.79 Kwh
sensor_13,3.28 Kwh
sensor_9,10.18 Kwh
sensor_12,5.66 Kwh
sensor_3,7.45 Kwh
sensor_7,6.66 Kwh
sensor_11,8.5 Kwh
sensor_4,7.52 Kwh
sensor_6,20.28 Kwh
sensor_9,11.18 Kwh
sensor_11,17.17 Kwh
sensor_12,17.78 Kwh
sensor_6,21.76 Kwh
sensor_13,22.15 Kwh
sensor_7,19.9 Kwh
sensor_2,12.33 Kwh
sensor_1,5.3 Kwh
sensor_3,3.69 Kwh
sensor_4,15.11 Kwh
sensor_8,2.81 Kwh
sensor_11,5.68 Kwh
sensor_10,6.88 Kwh
sensor_9,5.94 Kwh
sensor_9,9.12 Kwh
sensor_9,16.45 Kwh
sensor_11,9.51 Kwh
sensor_6,20.18 Kwh
sensor_1,11.53 Kwh
sensor_4,13.25 Kwh
sensor_7,5.42 Kwh
sensor_4,2.62 Kwh
sensor_13,10.42 Kwh
sensor_10,13.17 Kwh
sensor_12,15.75 Kwh
sensor_13,4.95 Kwh
sensor_6,20.79 Kwh
sensor_3,17.13 Kwh
sensor_3,11.03 Kwh
sensor_10,22.02 Kwh
sensor_8,7.19 Kwh
sensor_11,10.32 Kwh
sensor_2,15.53 Kwh
sensor_1,19.13 Kwh
sensor_12,8.01 Kwh
sensor_7,22.11 Kwh
sensor_8,6.36 Kwh
sensor_2,6.22 Kwh
sensor_3,21.43 Kwh
sensor_12,18.99 Kwh
sensor_10,8.2 Kwh
sensor_13,9.28 Kwh
sensor_6,10.08 Kwh
sensor_11,14.75 Kwh
sensor_9,7.84 Kwh
sensor_4,4.33 Kwh
sensor_2,13.1 Kwh
sensor_1,20.14 Kwh
sensor_8,18.75 Kwh
sensor_7,15.01 Kwh
sensor_6,9.4 Kwh
sensor_12,5.22 Kwh
sensor_1,3.06 Kwh
sensor_10,13.76 Kwh
sensor_13,18.53 Kwh
sensor_3,20.65 Kwh
sensor_6,19.06 Kwh
sensor_4,9.56 Kwh
sensor_10,17.61 Kwh
sensor_7,2.86 Kwh
sensor_12,6.57 Kwh
sensor_7,18.05 Kwh
sensor_9,7.46 Kwh
sensor_3,20.75 Kwh
sensor_4,11.62 Kwh
sensor_2,21.19 Kwh
sensor_9,2.53 Kwh
sensor_13,2.51 Kwh
sensor_11,5.22 Kwh
sensor_11,3.98 Kwh
sensor_8,15.71 Kwh
sensor_8,20.91 Kwh
sensor_2,3.55 Kwh
sensor_1,13.79 Kwh
sensor_11,18.88 Kwh
sensor_1,19.25 Kwh
sensor_4,12.73 Kwh
sensor_10,7.11 Kwh
sensor_3,17.59 Kwh
sensor_6,18.22 Kwh
sensor_8,2.96 Kwh
sensor_2,21.18 Kwh
sensor_9,8.19 Kwh
sensor_7,15.81 Kwh
sensor_13,10.17 Kwh
sensor_12,7.69 Kwh
sensor_11,19.47 Kwh
sensor_6,21.83 Kwh
sensor_2,11.54 Kwh
sensor_4,2.75 Kwh
sensor_10,7.86 Kwh
sensor_10,21.86 Kwh
sensor_3,9.91 Kwh
sensor_3,15.4 Kwh
sensor_2,21.85 Kwh
sensor_1,16.54 Kwh
sensor_13,14.89 Kwh
sensor_13,17.09 Kwh
sensor_7,19.05 Kwh
sensor_11,6.69 Kwh
sensor_9,22.46 Kwh
sensor_9,9.26 Kwh
sensor_6,16.36 Kwh
sensor_1,5.62 Kwh
sensor_12,14.4 Kwh
sensor_12,18.64 Kwh
sensor_4,14.21 Kwh
sensor_8,10.87 Kwh
sensor_8,11.62 Kwh
sensor_7,11.47 Kwh
sensor_11,6.95 Kwh
sensor_10,4.34 Kwh
sensor_8,5.74 Kwh
sensor_9,16.72 Kwh
sensor_6,15.13 Kwh
sensor_4,13.44 Kwh
sensor_7,14.28 Kwh
sensor_3,6.23 Kwh
sensor_12,17.58 Kwh
sensor_2,12.09 Kwh
sensor_13,18.99 Kwh
sensor_1,11.69 Kwh
sensor_2,8.36 Kwh
sensor_12,10.65 Kwh
sensor_10,6.06 Kwh
sensor_11,8.98 Kwh
sensor_3,18.07 Kwh
sensor_13,18.56 Kwh
sensor_9,13.64 Kwh
