sensor_3,18.93 Kwh
sensor_8,15.64 Kwh
sensor_4,10.13 Kwh
sensor_2,22.28 Kwh
sensor_2,10.71 Kwh
sensor_1,21.13 Kwh
sensor_12,7.97 Kwh
sensor_11,17.1 Kwh
sensor_7,3.7 Kwh
sensor_2,4.3 Kwh
sensor_10,8.7 Kwh
sensor_13,2.93 Kwh
sensor_1,7.59 Kwh
sensor_13,10.41 Kwh
sensor_4,2.69 Kwh
sensor_9,4.78 Kwh
sensor_3,9.29 Kwh
sensor_10,8.4 Kwh
sensor_12,14.39 Kwh
sensor_4,18.91 Kwh
sensor_11,14.48 Kwh
sensor_6,21.91 Kwh
sensor_1,3.43 Kwh
sensor_2,15.29 Kwh
sensor_7,17.44 Kwh
sensor_9,14.59 Kwh
sensor_8,12.03 Kwh
sensor_6,18.46 Kwh
sensor_8,13.7 Kwh
sensor_3,18.25 Kwh
sensor_11,2.83 Kwh
sensor_8,14.03 Kwh
sensor_12,8.56 Kwh
sensor_6,7.47 Kwh
sensor_9,10.81 Kwh
sensor_2,10.3 Kwh
sensor_3,5.42 Kwh
sensor_13,9.59 Kwh
sensor_4,4.49 Kwh
sensor_10,8.4 Kwh
sensor_1,16.54 Kwh
sensor_7,16.94 Kwh
sensor_1,4.57 Kwh
sensor_8,13.32 Kwh
sensor_4,16.2 Kwh
sensor_13,17.98 Kwh
sensor_10,14.53 Kwh
sensor_7,17.89 Kwh
sensor_4,17.95 Kwh
sensor_11,8.04 Kwh
sensor_12,13.3 Kwh
sensor_11,7.06 Kwh
sensor_2,4.17 Kwh
sensor_2,21.74 Kwh
sensor_1,10.04 Kwh
sensor_3,13.35 Kwh
sensor_13,22.31 Kwh
sensor_12,17.53 Kwh
sensor_8,10.88 Kwh
sensor_6,19.56 Kwh
sensor_6,21.02 Kwh
sensor_10,10.97 Kwh
sensor_7,13.55 Kwh
sensor_9,13.62 Kwh
sensor_9,4.24 Kwh
sensor_3,11.81 Kwh
sensor_1,4.6 Kwh
sensor_8,4.69 Kwh
sensor_6,14.49 Kwh
sensor_3,16.06 Kwh
sensor_4,8.99 Kwh
sensor_11,17.28 Kwh
sensor_13,12.95 Kwh
sensor_7,6.73 Kwh
sensor_10,2.59 Kwh
sensor_12,11.73 Kwh
sensor_2,18.74 Kwh
sensor_9,2.77 Kwh
sensor_9,3.31 Kwh
sensor_9,16.91 Kwh
sensor_6,21.6 Kwh
sensor_2,3.33 Kwh
sensor_11,14.49 Kwh
sensor_1,8.43 Kwh
sensor_4,6.62 Kwh
sensor_6,19.25 Kwh
sensor_2,8.48 Kwh
sensor_13,7.48 Kwh
sensor_3,14.42 Kwh
sensor_3,14.43 Kwh
sensor_8,8.52 Kwh
sensor_13,19.06 Kwh
sensor_7,11.56 Kwh
sensor_10,18.39 Kwh
sensor_7,2.62 Kwh
sensor_8,18.07 Kwh
sensor_12,8.87 Kwh
sensor_1,11.89 Kwh
sensor_12,11.48 Kwh
sensor_11,13.43 Kwh
sensor_10,19.99 Kwh
sensor_4,6.78 Kwh
sensor_4,10.33 Kwh
sensor_11,4.41 Kwh
sensor_1,21.87 Kwh
sensor_10,8.0 Kwh
sensor_7,5.83 Kwh
sensor_9,21.7 Kwh
sensor_8,8.8 Kwh
sensor_12,14.47 Kwh
sensor_3,14.72 Kwh
sensor_13,12.39 Kwh
sensor_6,12.03 Kwh
sensor_2,3.44 Kwh
sensor_13,9.0 Kwh
sensor_3,16.79 Kwh
sensor_12,4.96 Kwh
sensor_13,9.07 Kwh
sensor_2,20.3 Kwh
sensor_4,15.59 Kwh
sensor_12,19.3 Kwh
sensor_8,5.67 Kwh
sensor_1,8.09 Kwh
sensor_6,2.56 Kwh
sensor_8,18.26 Kwh
sensor_10,17.32 Kwh
sensor_11,4.08 Kwh
sensor_7,15.64 Kwh
sensor_9,3.23 Kwh
sensor_11,20.25 Kwh
sensor_7,11.74 Kwh
sensor_6,3.81 Kwh
sensor_9,6.49 Kwh
sensor_4,2.51 Kwh
sensor_1,12.49 Kwh
sensor_3,2.6 Kwh
sensor_10,11.54 Kwh
sensor_2,20.58 Kwh
sensor_2,6.88 Kwh
sensor_3,13.42 Kwh
sensor_13,21.28 Kwh
sensor_10,5.62 Kwh
sensor_9,9.7 Kwh
sensor_4,18.71 Kwh
sensor_12,16.12 Kwh
sensor_6,11.77 Kwh
sensor_11,3.63 Kwh
sensor_1,16.56 Kwh
sensor_7,9.14 Kwh
sensor_8,20.37 Kwh
sensor_1,13.48 Kwh
sensor_11,16.86 Kwh
sensor_7,10.65 Kwh
sensor_10,3.03 Kwh
sensor_2,11.39 Kwh
sensor_13,6.85 Kwh
sensor_4,7.61 Kwh
sensor_8,20.31 Kwh
sensor_7,16.47 Kwh
sensor_11,4.37 Kwh
sensor_3,6.99 Kwh
sensor_8,17.88 Kwh
sensor_10,19.9 Kwh
sensor_6,15.72 Kwh
sensor_12,9.76 Kwh
sensor_4,21.9 Kwh
sensor_9,22.07 Kwh
sensor_6,21.96 Kwh
sensor_2,13.68 Kwh
sensor_9,13.74 Kwh
sensor_3,17.31 Kwh
sensor_1,17.82 Kwh
sensor_13,13.65 Kwh
sensor_12,19.01 Kwh
sensor_3,7.86 Kwh
sensor_12,13.22 Kwh
sensor_13,9.29 Kwh
sensor_4,7.09 Kwh
sensor_11,3.05 Kwh
sensor_1,15.94 Kwh
sensor_2,21.67 Kwh
sensor_9,9.97 Kwh
sensor_6,14.23 Kwh
sensor_7,21.08 Kwh
sensor_8,13.6 Kwh
sensor_10,14.84 Kwh
sensor_12,21.43 Kwh
sensor_10,13.66 Kwh
sensor_8,18.96 Kwh
sensor_3,21.21 Kwh
sensor_6,12.78 Kwh
sensor_11,14.47 Kwh
sensor_3,16.71 Kwh
sensor_8,9.92 Kwh
sensor_6,3.07 Kwh
sensor_13,8.84 Kwh
sensor_7,17.19 Kwh
sensor_9,22.06 Kwh
sensor_7,10.88 Kwh
sensor_1,21.74 Kwh
sensor_2,6.86 Kwh
sensor_13,3.58 Kwh
sensor_9,19.59 Kwh
sensor_4,21.55 Kwh
sensor_1,13.78 Kwh
sensor_11,18.81 Kwh
sensor_4,3.29 Kwh
sensor_12,11.39 Kwh
sensor_2,22.4 Kwh
sensor_10,19.18 Kwh
sensor_10,16.46 Kwh
sensor_2,12.14 Kwh
sensor_6,19.62 Kwh
sensor_4,20.75 Kwh
sensor_13,18.15 Kwh
sensor_1,21.33 Kwh
sensor_3,5.56 Kwh
sensor_11,20.04 Kwh
sensor_9,16.86 Kwh
sensor_12,16.13 Kwh
sensor_8,20.1 Kwh
sensor_7,5.8 Kwh
sensor_3,9.58 Kwh
sensor_9,19.22 Kwh
sensor_8,16.55 Kwh
sensor_4,15.66 Kwh
sensor_10,9.24 Kwh
sensor_13,16.84 Kwh
sensor_2,14.29 Kwh
sensor_3,9.63 Kwh
sensor_7,5.12 Kwh
sensor_12,22.24 Kwh
sensor_1,17.36 Kwh
sensor_6,21.35 Kwh
sensor_13,5.07 Kwh
sensor_11,15.07 Kwh
sensor_2,10.48 Kwh
sensor_7,19.74 Kwh
sensor_1,3.1 Kwh
sensor_8,8.69 Kwh
sensor_12,17.51 Kwh
sensor_4,11.7 Kwh
sensor_10,19.3 Kwh
sensor_9,5.49 Kwh
sensor_6,20.77 Kwh
sensor_11,11.66 Kwh
sensor_1,11.12 Kwh
sensor_4,7.09 Kwh
sensor_10,15.29 Kwh
sensor_7,10.83 Kwh
sensor_9,7.11 Kwh
sensor_3,9.54 Kwh
sensor_2,20.07 Kwh
sensor_12,7.19 Kwh
sensor_13,12.46 Kwh
sensor_11,15.94 Kwh
sensor_8,11.39 Kwh
sensor_6,16.35 Kwh
