sensor_1,3.3 Kwh
sensor_2,20.06 Kwh
sensor_2,21.88 Kwh
sensor_3,11.12 Kwh
sensor_11,20.91 Kwh
sensor_4,17.33 Kwh
sensor_1,14.03 Kwh
sensor_10,5.05 Kwh
sensor_3,18.51 Kwh
sensor_1,12.72 Kwh
sensor_10,14.5 Kwh
sensor_13,8.74 Kwh
sensor_6,16.41 Kwh
sensor_2,19.19 Kwh
sensor_9,21.02 Kwh
sensor_2,22.21 Kwh
sensor_4,20.16 Kwh
sensor_13,19.95 Kwh
sensor_11,13.81 Kwh
sensor_9,19.48 Kwh
sensor_12,10.14 Kwh
sensor_8,6.38 Kwh
sensor_3,4.5 Kwh
sensor_8,12.59 Kwh
sensor_7,20.06 Kwh
sensor_2,12.83 Kwh
sensor_9,15.89 Kwh
sensor_8,9.05 Kwh
sensor_4,21.56 Kwh
sensor_11,15.78 Kwh
sensor_6,15.07 Kwh
sensor_13,10.81 Kwh
sensor_3,19.15 Kwh
sensor_10,21.99 Kwh
sensor_1,13.98 Kwh
sensor_7,3.81 Kwh
sensor_12,5.96 Kwh
sensor_7,8.43 Kwh
sensor_9,13.28 Kwh
sensor_6,19.37 Kwh
sensor_4,7.67 Kwh
sensor_6,10.28 Kwh
sensor_10,12.48 Kwh
sensor_7,10.16 Kwh
sensor_3,15.95 Kwh
sensor_2,8.66 Kwh
sensor_1,6.42 Kwh
sensor_8,20.71 Kwh
sensor_2,8.37 Kwh
sensor_11,11.62 Kwh
sensor_4,6.44 Kwh
sensor_10,21.73 Kwh
sensor_12,11.09 Kwh
sensor_11,11.04 Kwh
sensor_12,18.02 Kwh
sensor_3,14.18 Kwh
sensor_9,12.31 Kwh
sensor_13,6.85 Kwh
sensor_13,14.54 Kwh
sensor_8,4.61 Kwh
sensor_1,16.64 Kwh
sensor_6,12.99 Kwh
sensor_10,21.23 Kwh
sensor_3,7.03 Kwh
sensor_10,16.22 Kwh
sensor_9,20.43 Kwh
sensor_11,16.04 Kwh
sensor_3,9.71 Kwh
sensor_12,9.68 Kwh
sensor_7,2.54 Kwh
sensor_13,10.45 Kwh
sensor_11,19.47 Kwh
sensor_12,4.49 Kwh
sensor_2,15.49 Kwh
sensor_1,18.49 Kwh
sensor_2,18.92 Kwh
sensor_6,20.71 Kwh
sensor_4,21.41 Kwh
sensor_7,11.72 Kwh
sensor_8,20.25 Kwh
sensor_9,11.76 Kwh
sensor_4,20.21 Kwh
sensor_13,19.4 Kwh
sensor_1,19.58 Kwh
sensor_8,13.58 Kwh
sensor_10,12.11 Kwh
sensor_7,6.24 Kwh
sensor_2,7.21 Kwh
sensor_1,9.42 Kwh
sensor_4,4.55 Kwh
sensor_12,2.93 Kwh
sensor_9,14.91 Kwh
sensor_12,5.99 Kwh
sensor_10,5.56 Kwh
sensor_1,19.32 Kwh
sensor_9,3.37 Kwh
sensor_11,15.72 Kwh
sensor_6,21.48 Kwh
sensor_3,17.09 Kwh
sensor_8,11.42 Kwh
sensor_13,8.56 Kwh
