sensor_2,6.03 Kwh
sensor_8,13.38 Kwh
sensor_1,16.48 Kwh
sensor_3,10.67 Kwh
sensor_2,19.14 Kwh
sensor_13,20.48 Kwh
sensor_10,8.95 Kwh
sensor_9,10.35 Kwh
sensor_7,4.27 Kwh
sensor_2,3.6 Kwh
sensor_3,13.05 Kwh
sensor_1,15.76 Kwh
sensor_1,9.39 Kwh
sensor_8,5.21 Kwh
sensor_12,20.13 Kwh
sensor_4,3.2 Kwh
sensor_11,7.39 Kwh
sensor_11,18.89 Kwh
sensor_4,5.32 Kwh
sensor_9,11.94 Kwh
sensor_13,10.81 Kwh
sensor_2,16.27 Kwh
sensor_6,5.6 Kwh
sensor_10,20.34 Kwh
sensor_8,2.8 Kwh
sensor_3,12.68 Kwh
sensor_12,21.76 Kwh
sensor_1,13.54 Kwh
sensor_11,19.93 Kwh
sensor_7,10.86 Kwh
sensor_9,12.62 Kwh
sensor_4,21.25 Kwh
sensor_13,8.1 Kwh
sensor_2,8.81 Kwh
sensor_6,6.16 Kwh
sensor_3,18.01 Kwh
sensor_8,13.53 Kwh
sensor_10,2.57 Kwh
sensor_11,11.7 Kwh
sensor_12,5.82 Kwh
sensor_2,7.67 Kwh
sensor_13,19.36 Kwh
sensor_8,10.12 Kwh
sensor_7,22.02 Kwh
sensor_4,14.26 Kwh
sensor_6,14.96 Kwh
sensor_10,5.42 Kwh
sensor_3,3.96 Kwh
sensor_10,12.96 Kwh
sensor_6,20.25 Kwh
sensor_2,14.14 Kwh
sensor_4,6.64 Kwh
sensor_7,20.29 Kwh
sensor_9,5.87 Kwh
sensor_11,20.59 Kwh
sensor_9,6.73 Kwh
sensor_3,11.04 Kwh
sensor_12,11.44 Kwh
sensor_8,19.89 Kwh
sensor_1,22.03 Kwh
sensor_1,15.2 Kwh
sensor_13,11.75 Kwh
sensor_9,7.08 Kwh
sensor_13,11.04 Kwh
sensor_3,18.02 Kwh
sensor_6,18.69 Kwh
sensor_7,7.19 Kwh
sensor_10,3.98 Kwh
sensor_1,8.74 Kwh
sensor_11,7.09 Kwh
sensor_8,11.94 Kwh
sensor_2,14.77 Kwh
sensor_4,6.17 Kwh
sensor_12,13.98 Kwh
sensor_6,19.91 Kwh
sensor_9,8.79 Kwh
sensor_10,15.9 Kwh
sensor_1,17.15 Kwh
sensor_7,9.62 Kwh
sensor_12,2.85 Kwh
sensor_1,14.32 Kwh
sensor_9,20.41 Kwh
sensor_10,5.31 Kwh
sensor_4,18.79 Kwh
sensor_13,11.35 Kwh
sensor_6,6.69 Kwh
sensor_4,6.39 Kwh
sensor_3,16.5 Kwh
sensor_2,21.69 Kwh
sensor_3,5.03 Kwh
sensor_11,10.99 Kwh
sensor_2,11.63 Kwh
sensor_8,21.67 Kwh
sensor_11,8.52 Kwh
sensor_7,16.07 Kwh
sensor_13,8.95 Kwh
sensor_12,12.81 Kwh
sensor_8,19.5 Kwh
sensor_4,20.66 Kwh
sensor_1,10.81 Kwh
sensor_13,5.15 Kwh
sensor_10,17.9 Kwh
sensor_6,13.82 Kwh
sensor_2,14.12 Kwh
sensor_7,17.86 Kwh
sensor_9,12.75 Kwh
sensor_12,18.53 Kwh
sensor_11,15.26 Kwh
sensor_8,19.1 Kwh
sensor_3,20.97 Kwh
sensor_12,6.07 Kwh
sensor_11,5.81 Kwh
sensor_8,8.63 Kwh
sensor_7,10.75 Kwh
sensor_6,8.98 Kwh
sensor_1,8.37 Kwh
sensor_10,17.11 Kwh
sensor_3,9.55 Kwh
sensor_4,9.36 Kwh
sensor_2,3.91 Kwh
sensor_13,19.22 Kwh
sensor_9,20.39 Kwh
sensor_9,6.73 Kwh
sensor_3,16.32 Kwh
sensor_3,9.25 Kwh
sensor_4,10.96 Kwh
sensor_2,17.88 Kwh
sensor_11,14.05 Kwh
sensor_11,10.49 Kwh
sensor_6,14.47 Kwh
sensor_10,5.7 Kwh
sensor_7,15.79 Kwh
sensor_6,14.22 Kwh
sensor_7,15.9 Kwh
sensor_9,7.63 Kwh
sensor_8,9.41 Kwh
sensor_13,7.31 Kwh
sensor_1,18.11 Kwh
