sensor_3,20.97 Kwh
sensor_2,17.69 Kwh
sensor_1,20.69 Kwh
sensor_8,19.06 Kwh
sensor_2,22.19 Kwh
sensor_2,14.49 Kwh
sensor_3,21.61 Kwh
sensor_11,9.92 Kwh
sensor_3,19.79 Kwh
sensor_1,6.84 Kwh
sensor_10,19.34 Kwh
sensor_10,21.33 Kwh
sensor_12,4.32 Kwh
sensor_8,3.29 Kwh
sensor_4,13.28 Kwh
sensor_1,19.65 Kwh
sensor_4,19.81 Kwh
sensor_8,3.49 Kwh
sensor_13,16.6 Kwh
sensor_11,17.78 Kwh
sensor_9,5.28 Kwh
sensor_6,8.92 Kwh
sensor_13,12.07 Kwh
sensor_2,8.8 Kwh
sensor_7,21.02 Kwh
sensor_9,16.09 Kwh
sensor_6,16.21 Kwh
sensor_7,3.19 Kwh
sensor_10,7.47 Kwh
sensor_9,13.74 Kwh
sensor_12,6.39 Kwh
sensor_8,15.95 Kwh
sensor_2,10.64 Kwh
sensor_3,9.02 Kwh
sensor_13,22.25 Kwh
sensor_11,17.14 Kwh
sensor_4,18.43 Kwh
sensor_1,19.27 Kwh
sensor_4,15.56 Kwh
sensor_1,2.6 Kwh
sensor_4,8.48 Kwh
sensor_3,21.42 Kwh
sensor_13,21.99 Kwh
sensor_8,20.49 Kwh
sensor_12,7.62 Kwh
sensor_11,9.88 Kwh
sensor_3,16.16 Kwh
sensor_10,5.15 Kwh
sensor_2,11.08 Kwh
sensor_7,5.46 Kwh
sensor_9,3.17 Kwh
sensor_13,22.35 Kwh
sensor_6,15.36 Kwh
sensor_1,3.06 Kwh
sensor_6,15.83 Kwh
sensor_11,6.14 Kwh
sensor_2,17.68 Kwh
sensor_10,5.32 Kwh
sensor_9,5.11 Kwh
sensor_7,12.88 Kwh
sensor_12,18.12 Kwh
sensor_8,12.73 Kwh
sensor_13,11.89 Kwh
sensor_3,4.87 Kwh
sensor_3,4.95 Kwh
sensor_6,8.05 Kwh
sensor_9,3.58 Kwh
sensor_10,10.67 Kwh
sensor_2,7.39 Kwh
sensor_10,10.51 Kwh
sensor_4,8.81 Kwh
sensor_4,5.06 Kwh
sensor_9,5.97 Kwh
sensor_2,22.34 Kwh
sensor_12,5.23 Kwh
sensor_12,4.55 Kwh
sensor_11,14.53 Kwh
sensor_1,3.06 Kwh
sensor_1,18.38 Kwh
sensor_7,8.46 Kwh
sensor_13,2.61 Kwh
sensor_8,18.91 Kwh
sensor_11,3.73 Kwh
sensor_7,19.03 Kwh
sensor_8,6.95 Kwh
sensor_6,13.4 Kwh
sensor_7,16.59 Kwh
sensor_4,4.54 Kwh
sensor_8,17.43 Kwh
sensor_6,20.56 Kwh
sensor_1,7.94 Kwh
sensor_2,12.11 Kwh
sensor_12,22.24 Kwh
sensor_10,18.02 Kwh
sensor_9,11.63 Kwh
sensor_3,17.82 Kwh
sensor_11,13.42 Kwh
sensor_13,10.32 Kwh
sensor_3,3.63 Kwh
sensor_7,17.57 Kwh
sensor_10,13.74 Kwh
sensor_2,22.3 Kwh
sensor_8,9.89 Kwh
sensor_6,17.98 Kwh
sensor_2,12.58 Kwh
sensor_4,22.33 Kwh
sensor_3,18.69 Kwh
sensor_6,9.13 Kwh
sensor_12,20.74 Kwh
sensor_8,5.63 Kwh
sensor_1,6.62 Kwh
sensor_10,10.34 Kwh
sensor_9,11.78 Kwh
sensor_9,16.7 Kwh
sensor_11,8.0 Kwh
sensor_13,11.3 Kwh
sensor_12,17.79 Kwh
sensor_11,16.37 Kwh
sensor_4,6.54 Kwh
sensor_7,16.76 Kwh
sensor_1,9.35 Kwh
sensor_13,22.41 Kwh
