sensor_2,7.37 Kwh
sensor_2,4.66 Kwh
sensor_2,4.7 Kwh
sensor_2,16.49 Kwh
sensor_2,18.72 Kwh
sensor_2,7.54 Kwh
sensor_2,13.29 Kwh
sensor_2,5.71 Kwh
sensor_2,19.44 Kwh
sensor_2,18.33 Kwh
sensor_2,6.14 Kwh
sensor_2,20.45 Kwh
sensor_2,13.43 Kwh
sensor_2,22.06 Kwh
sensor_2,11.77 Kwh
sensor_2,18.57 Kwh
sensor_2,21.38 Kwh
sensor_2,13.11 Kwh
sensor_2,7.05 Kwh
sensor_2,9.79 Kwh
sensor_2,12.24 Kwh
sensor_2,9.61 Kwh
sensor_2,21.8 Kwh
sensor_2,14.65 Kwh
sensor_2,7.81 Kwh
sensor_2,16.75 Kwh
sensor_2,14.67 Kwh
sensor_2,7.13 Kwh
sensor_2,18.48 Kwh
sensor_2,5.69 Kwh
sensor_2,21.29 Kwh
sensor_2,8.56 Kwh
sensor_2,11.79 Kwh
sensor_2,5.64 Kwh
sensor_2,13.02 Kwh
sensor_2,20.35 Kwh
sensor_2,13.69 Kwh
sensor_2,12.16 Kwh
sensor_2,16.77 Kwh
sensor_2,19.45 Kwh
sensor_2,4.24 Kwh
sensor_2,2.56 Kwh
sensor_2,5.62 Kwh
sensor_2,17.73 Kwh
sensor_2,14.81 Kwh
sensor_2,14.48 Kwh
sensor_2,6.57 Kwh
sensor_2,18.53 Kwh
sensor_2,12.87 Kwh
sensor_2,3.0 Kwh
sensor_2,17.92 Kwh
sensor_2,17.75 Kwh
sensor_2,9.87 Kwh
sensor_2,10.03 Kwh
sensor_2,4.33 Kwh
sensor_2,8.48 Kwh
sensor_2,19.43 Kwh
sensor_2,21.79 Kwh
sensor_2,11.69 Kwh
sensor_2,16.3 Kwh
sensor_2,7.48 Kwh
sensor_2,15.37 Kwh
sensor_2,22.09 Kwh
sensor_2,6.81 Kwh
sensor_2,15.73 Kwh
sensor_2,18.68 Kwh
sensor_2,3.16 Kwh
sensor_2,2.75 Kwh
sensor_2,21.63 Kwh
sensor_2,21.93 Kwh
sensor_2,7.55 Kwh
sensor_2,7.64 Kwh
sensor_2,16.72 Kwh
sensor_2,6.98 Kwh
sensor_2,13.49 Kwh
sensor_2,16.91 Kwh
sensor_2,15.41 Kwh
sensor_2,5.04 Kwh
sensor_2,20.5 Kwh
sensor_2,19.76 Kwh
sensor_2,20.13 Kwh
sensor_2,12.6 Kwh
sensor_2,6.49 Kwh
sensor_2,20.93 Kwh
sensor_2,15.88 Kwh
sensor_2,22.26 Kwh
sensor_2,15.11 Kwh
sensor_2,17.49 Kwh
sensor_2,6.29 Kwh
sensor_2,14.27 Kwh
sensor_2,6.02 Kwh
sensor_2,20.84 Kwh
sensor_2,17.3 Kwh
sensor_2,13.54 Kwh
sensor_2,6.35 Kwh
sensor_2,17.75 Kwh
sensor_2,4.8 Kwh
sensor_2,12.22 Kwh
sensor_2,16.02 Kwh
sensor_2,7.69 Kwh
sensor_2,6.82 Kwh
sensor_2,22.16 Kwh
sensor_2,20.73 Kwh
sensor_2,11.47 Kwh
sensor_2,6.6 Kwh
sensor_2,10.22 Kwh
sensor_2,16.81 Kwh
sensor_2,11.39 Kwh
sensor_2,6.71 Kwh
sensor_2,7.83 Kwh
sensor_2,7.07 Kwh
sensor_2,11.4 Kwh
sensor_2,7.02 Kwh
sensor_2,4.46 Kwh
sensor_2,6.92 Kwh
sensor_2,3.64 Kwh
sensor_2,18.93 Kwh
sensor_2,3.99 Kwh
sensor_2,19.23 Kwh
sensor_2,9.36 Kwh
sensor_2,6.05 Kwh
sensor_2,2.53 Kwh
sensor_2,5.78 Kwh
sensor_2,21.45 Kwh
sensor_2,2.61 Kwh
sensor_2,7.42 Kwh
sensor_2,10.89 Kwh
sensor_2,7.46 Kwh
sensor_2,2.68 Kwh
sensor_2,13.4 Kwh
sensor_2,10.28 Kwh
sensor_2,16.79 Kwh
sensor_2,9.94 Kwh
sensor_2,6.84 Kwh
sensor_2,8.29 Kwh
sensor_2,4.64 Kwh
sensor_2,18.51 Kwh
sensor_2,15.46 Kwh
sensor_2,11.68 Kwh
sensor_2,14.77 Kwh
sensor_2,9.77 Kwh
sensor_2,10.43 Kwh
sensor_2,17.84 Kwh
sensor_2,6.43 Kwh
sensor_2,16.54 Kwh
sensor_2,21.46 Kwh
sensor_2,4.34 Kwh
sensor_2,9.45 Kwh
sensor_2,8.76 Kwh
sensor_2,12.81 Kwh
sensor_2,3.11 Kwh
sensor_2,20.89 Kwh
sensor_2,13.87 Kwh
sensor_2,6.98 Kwh
sensor_2,4.98 Kwh
sensor_2,6.94 Kwh
sensor_2,11.31 Kwh
sensor_2,19.86 Kwh
sensor_2,2.81 Kwh
sensor_2,14.27 Kwh
sensor_2,17.8 Kwh
sensor_2,21.79 Kwh
sensor_2,4.67 Kwh
sensor_2,10.42 Kwh
sensor_2,19.4 Kwh
sensor_2,11.11 Kwh
sensor_2,5.82 Kwh
sensor_2,14.3 Kwh
sensor_2,10.72 Kwh
sensor_2,7.2 Kwh
sensor_2,8.91 Kwh
sensor_2,16.82 Kwh
sensor_2,5.63 Kwh
sensor_2,22.2 Kwh
sensor_2,15.15 Kwh
sensor_2,17.96 Kwh
sensor_2,8.86 Kwh
sensor_2,9.05 Kwh
sensor_2,5.92 Kwh
sensor_2,10.29 Kwh
sensor_2,18.67 Kwh
sensor_2,16.67 Kwh
sensor_2,5.97 Kwh
sensor_2,22.05 Kwh
sensor_2,14.78 Kwh
sensor_2,7.62 Kwh
sensor_2,21.67 Kwh
sensor_2,17.51 Kwh
sensor_2,20.22 Kwh
sensor_2,14.41 Kwh
sensor_2,19.02 Kwh
sensor_2,16.71 Kwh
sensor_2,7.18 Kwh
sensor_2,16.67 Kwh
sensor_2,7.79 Kwh
sensor_2,14.82 Kwh
sensor_2,5.48 Kwh
sensor_2,21.58 Kwh
sensor_2,4.65 Kwh
sensor_2,15.59 Kwh
sensor_2,12.94 Kwh
sensor_2,9.84 Kwh
sensor_2,7.48 Kwh
sensor_2,20.68 Kwh
sensor_2,3.44 Kwh
sensor_2,15.2 Kwh
sensor_2,22.06 Kwh
sensor_2,10.52 Kwh
sensor_2,12.57 Kwh
sensor_2,14.25 Kwh
sensor_2,14.01 Kwh
sensor_2,16.88 Kwh
sensor_2,6.75 Kwh
sensor_2,3.8 Kwh
sensor_2,7.34 Kwh
sensor_2,6.5 Kwh
sensor_2,9.64 Kwh
sensor_2,14.73 Kwh
sensor_2,14.42 Kwh
sensor_2,8.0 Kwh
sensor_2,22.28 Kwh
sensor_2,21.14 Kwh
sensor_2,13.8 Kwh
sensor_2,19.19 Kwh
sensor_2,18.45 Kwh
sensor_2,9.01 Kwh
sensor_2,21.91 Kwh
sensor_2,17.78 Kwh
sensor_2,12.63 Kwh
sensor_2,15.26 Kwh
sensor_2,3.02 Kwh
sensor_2,5.39 Kwh
sensor_2,10.04 Kwh
sensor_2,7.03 Kwh
sensor_2,5.17 Kwh
sensor_2,12.75 Kwh
sensor_2,11.49 Kwh
sensor_2,4.68 Kwh
sensor_2,17.12 Kwh
sensor_2,21.38 Kwh
sensor_2,12.31 Kwh
sensor_2,15.32 Kwh
sensor_2,21.93 Kwh
sensor_2,21.2 Kwh
sensor_2,8.8 Kwh
sensor_2,17.08 Kwh
sensor_2,7.74 Kwh
sensor_2,6.43 Kwh
sensor_2,20.35 Kwh
sensor_2,17.36 Kwh
sensor_2,19.76 Kwh
sensor_2,11.03 Kwh
sensor_2,20.37 Kwh
sensor_2,15.83 Kwh
sensor_2,4.02 Kwh
sensor_2,17.98 Kwh
sensor_2,2.8 Kwh
sensor_2,4.75 Kwh
sensor_2,8.89 Kwh
sensor_2,10.11 Kwh
sensor_2,2.85 Kwh
sensor_2,17.41 Kwh
sensor_2,5.65 Kwh
sensor_2,20.59 Kwh
sensor_2,4.59 Kwh
sensor_2,21.13 Kwh
sensor_2,20.24 Kwh
sensor_2,9.43 Kwh
sensor_2,12.67 Kwh
sensor_2,18.13 Kwh
sensor_2,5.84 Kwh
sensor_2,17.2 Kwh
sensor_2,9.3 Kwh
sensor_2,3.37 Kwh
sensor_2,14.54 Kwh
sensor_2,9.7 Kwh
sensor_2,16.99 Kwh
sensor_2,8.01 Kwh
sensor_2,5.03 Kwh
sensor_2,10.06 Kwh
sensor_2,3.58 Kwh
sensor_2,12.8 Kwh
sensor_2,6.4 Kwh
sensor_2,16.72 Kwh
sensor_2,4.56 Kwh
sensor_2,21.75 Kwh
sensor_2,22.44 Kwh
sensor_2,13.72 Kwh
sensor_2,19.33 Kwh
sensor_2,21.33 Kwh
sensor_2,17.37 Kwh
