sensor_6,3.33 Kwh
sensor_4,10.09 Kwh
sensor_3,3.53 Kwh
sensor_1,6.98 Kwh
sensor_2,3.41 Kwh
sensor_2,15.76 Kwh
sensor_1,6.25 Kwh
sensor_3,10.59 Kwh
sensor_4,16.12 Kwh
sensor_9,11.83 Kwh
sensor_6,19.53 Kwh
sensor_7,3.37 Kwh
sensor_2,7.94 Kwh
sensor_8,15.42 Kwh
sensor_13,15.39 Kwh
sensor_11,22.43 Kwh
sensor_4,4.39 Kwh
sensor_1,17.88 Kwh
sensor_6,7.29 Kwh
sensor_9,5.17 Kwh
sensor_7,20.64 Kwh
sensor_6,20.87 Kwh
sensor_11,16.73 Kwh
sensor_9,20.32 Kwh
sensor_10,12.46 Kwh
sensor_4,21.21 Kwh
sensor_8,11.76 Kwh
sensor_12,17.36 Kwh
sensor_3,18.01 Kwh
sensor_12,8.05 Kwh
sensor_2,4.53 Kwh
sensor_8,8.88 Kwh
sensor_7,15.36 Kwh
sensor_13,18.29 Kwh
sensor_10,9.88 Kwh
sensor_3,19.0 Kwh
sensor_2,6.06 Kwh
sensor_1,13.59 Kwh
sensor_2,21.37 Kwh
sensor_13,7.48 Kwh
sensor_10,2.64 Kwh
sensor_4,5.71 Kwh
sensor_6,13.84 Kwh
sensor_11,20.38 Kwh
sensor_7,22.25 Kwh
sensor_12,10.81 Kwh
sensor_3,15.08 Kwh
sensor_8,21.41 Kwh
sensor_9,11.33 Kwh
sensor_1,3.41 Kwh
sensor_2,3.5 Kwh
sensor_3,12.56 Kwh
sensor_11,5.1 Kwh
sensor_12,11.32 Kwh
sensor_1,5.7 Kwh
sensor_8,19.44 Kwh
sensor_10,15.6 Kwh
sensor_6,3.27 Kwh
sensor_9,19.84 Kwh
sensor_2,9.87 Kwh
sensor_4,11.96 Kwh
sensor_13,10.09 Kwh
sensor_1,21.97 Kwh
sensor_4,7.62 Kwh
sensor_11,9.09 Kwh
sensor_7,15.09 Kwh
sensor_13,20.07 Kwh
sensor_9,8.1 Kwh
sensor_12,3.39 Kwh
sensor_7,16.5 Kwh
sensor_6,5.1 Kwh
sensor_3,14.43 Kwh
sensor_10,18.22 Kwh
sensor_8,11.36 Kwh
sensor_10,5.17 Kwh
sensor_2,14.44 Kwh
sensor_1,16.57 Kwh
sensor_12,6.54 Kwh
sensor_4,7.84 Kwh
sensor_11,2.59 Kwh
sensor_8,9.07 Kwh
sensor_13,21.26 Kwh
sensor_9,11.92 Kwh
sensor_7,6.92 Kwh
sensor_6,3.63 Kwh
sensor_3,12.09 Kwh
