sensor_3,10.51 Kwh
sensor_2,15.72 Kwh
sensor_8,19.76 Kwh
sensor_2,20.99 Kwh
sensor_1,4.04 Kwh
sensor_4,6.0 Kwh
sensor_12,7.16 Kwh
sensor_2,16.2 Kwh
sensor_1,11.77 Kwh
sensor_4,12.34 Kwh
sensor_8,7.13 Kwh
sensor_1,18.83 Kwh
sensor_11,22.31 Kwh
sensor_6,14.13 Kwh
sensor_6,11.1 Kwh
sensor_13,17.2 Kwh
sensor_9,8.28 Kwh
sensor_2,6.25 Kwh
sensor_11,21.1 Kwh
sensor_3,2.77 Kwh
sensor_8,13.61 Kwh
sensor_10,19.96 Kwh
sensor_9,10.32 Kwh
sensor_3,10.37 Kwh
sensor_13,20.78 Kwh
sensor_12,6.91 Kwh
sensor_10,22.39 Kwh
sensor_7,7.09 Kwh
sensor_9,7.07 Kwh
sensor_10,2.91 Kwh
sensor_11,17.25 Kwh
sensor_4,11.0 Kwh
sensor_1,9.82 Kwh
sensor_13,12.37 Kwh
sensor_6,21.86 Kwh
sensor_8,14.36 Kwh
sensor_12,19.7 Kwh
sensor_7,6.47 Kwh
sensor_3,17.85 Kwh
sensor_2,6.66 Kwh
sensor_12,19.02 Kwh
sensor_3,14.44 Kwh
sensor_1,4.69 Kwh
sensor_8,11.52 Kwh
sensor_7,18.94 Kwh
sensor_9,5.21 Kwh
sensor_1,13.09 Kwh
sensor_3,6.57 Kwh
sensor_13,9.8 Kwh
sensor_13,8.45 Kwh
sensor_6,17.02 Kwh
sensor_12,14.74 Kwh
sensor_9,21.72 Kwh
sensor_4,16.06 Kwh
sensor_4,17.42 Kwh
sensor_7,12.29 Kwh
sensor_11,20.91 Kwh
sensor_2,8.41 Kwh
sensor_11,10.06 Kwh
sensor_6,3.66 Kwh
sensor_10,6.94 Kwh
sensor_10,14.06 Kwh
sensor_8,10.47 Kwh
sensor_2,6.11 Kwh
sensor_9,16.07 Kwh
sensor_8,18.92 Kwh
sensor_3,19.5 Kwh
sensor_12,18.92 Kwh
sensor_10,16.4 Kwh
sensor_1,6.75 Kwh
sensor_7,17.17 Kwh
sensor_4,4.64 Kwh
sensor_2,18.73 Kwh
sensor_11,20.94 Kwh
sensor_13,6.61 Kwh
sensor_6,18.86 Kwh
sensor_11,13.93 Kwh
sensor_10,14.05 Kwh
sensor_9,18.28 Kwh
sensor_6,11.82 Kwh
sensor_3,4.45 Kwh
sensor_1,11.53 Kwh
sensor_6,19.65 Kwh
sensor_9,20.29 Kwh
sensor_8,20.29 Kwh
sensor_3,19.75 Kwh
sensor_13,8.54 Kwh
sensor_1,16.95 Kwh
