sensor_2,11.04 Kwh
sensor_2,13.46 Kwh
sensor_4,7.47 Kwh
sensor_6,18.61 Kwh
sensor_3,5.12 Kwh
sensor_1,6.44 Kwh
sensor_7,14.83 Kwh
sensor_8,15.07 Kwh
sensor_6,9.54 Kwh
sensor_4,6.11 Kwh
sensor_3,14.85 Kwh
sensor_2,8.56 Kwh
sensor_9,10.71 Kwh
sensor_1,11.34 Kwh
sensor_7,21.08 Kwh
sensor_7,9.81 Kwh
sensor_12,9.91 Kwh
sensor_2,19.26 Kwh
sensor_8,5.85 Kwh
sensor_6,13.06 Kwh
sensor_4,22.02 Kwh
sensor_2,5.91 Kwh
sensor_9,3.78 Kwh
sensor_8,6.08 Kwh
sensor_11,2.96 Kwh
sensor_3,11.01 Kwh
sensor_12,11.19 Kwh
sensor_13,21.82 Kwh
sensor_3,22.45 Kwh
sensor_4,18.47 Kwh
sensor_6,7.51 Kwh
sensor_10,13.47 Kwh
sensor_10,8.28 Kwh
sensor_13,15.05 Kwh
sensor_11,18.04 Kwh
sensor_1,9.57 Kwh
sensor_9,11.43 Kwh
sensor_1,19.28 Kwh
sensor_10,16.97 Kwh
sensor_6,20.91 Kwh
sensor_9,18.52 Kwh
sensor_1,19.99 Kwh
sensor_7,19.67 Kwh
sensor_13,9.5 Kwh
sensor_3,9.7 Kwh
sensor_11,21.34 Kwh
sensor_2,12.53 Kwh
sensor_4,4.07 Kwh
sensor_12,7.23 Kwh
sensor_8,6.33 Kwh
sensor_3,16.78 Kwh
sensor_11,14.55 Kwh
sensor_7,4.45 Kwh
sensor_8,12.6 Kwh
sensor_3,10.81 Kwh
sensor_8,12.0 Kwh
sensor_11,13.28 Kwh
sensor_10,21.16 Kwh
sensor_13,7.96 Kwh
sensor_9,5.8 Kwh
sensor_12,20.42 Kwh
sensor_2,9.8 Kwh
sensor_13,2.78 Kwh
sensor_1,3.39 Kwh
sensor_4,13.13 Kwh
sensor_2,9.91 Kwh
sensor_7,9.01 Kwh
sensor_12,22.22 Kwh
sensor_6,5.28 Kwh
sensor_6,20.62 Kwh
sensor_4,8.06 Kwh
sensor_10,21.29 Kwh
sensor_9,9.81 Kwh
sensor_1,7.29 Kwh
sensor_4,21.63 Kwh
sensor_12,4.1 Kwh
sensor_11,5.71 Kwh
sensor_10,15.15 Kwh
sensor_6,17.53 Kwh
sensor_7,12.1 Kwh
sensor_1,15.84 Kwh
sensor_9,13.85 Kwh
sensor_13,19.29 Kwh
sensor_8,10.92 Kwh
sensor_2,10.88 Kwh
sensor_3,10.52 Kwh
sensor_10,14.32 Kwh
sensor_12,21.99 Kwh
sensor_11,21.48 Kwh
sensor_2,5.05 Kwh
sensor_6,9.74 Kwh
sensor_6,3.55 Kwh
sensor_1,20.2 Kwh
sensor_13,21.24 Kwh
sensor_2,20.41 Kwh
sensor_9,8.47 Kwh
sensor_10,22.08 Kwh
sensor_13,4.43 Kwh
sensor_3,16.43 Kwh
sensor_12,10.09 Kwh
sensor_8,11.54 Kwh
sensor_8,15.77 Kwh
sensor_4,9.9 Kwh
sensor_1,3.93 Kwh
sensor_7,12.39 Kwh
sensor_11,3.27 Kwh
sensor_4,18.8 Kwh
sensor_7,10.77 Kwh
sensor_3,16.93 Kwh
sensor_9,21.04 Kwh
sensor_1,7.88 Kwh
sensor_4,9.0 Kwh
sensor_9,3.8 Kwh
sensor_8,9.22 Kwh
sensor_13,19.53 Kwh
sensor_6,3.73 Kwh
sensor_11,10.16 Kwh
sensor_12,19.31 Kwh
sensor_10,3.25 Kwh
sensor_7,10.98 Kwh
sensor_3,17.38 Kwh
sensor_2,3.96 Kwh
sensor_8,21.95 Kwh
sensor_1,21.66 Kwh
sensor_12,9.5 Kwh
sensor_2,12.55 Kwh
sensor_4,13.29 Kwh
sensor_6,19.3 Kwh
sensor_9,4.53 Kwh
sensor_13,13.47 Kwh
