sensor_2,8.0 Kwh
sensor_2,6.35 Kwh
sensor_2,3.2 Kwh
sensor_2,19.32 Kwh
sensor_2,21.71 Kwh
sensor_2,6.3 Kwh
sensor_2,10.61 Kwh
sensor_2,8.33 Kwh
sensor_2,13.56 Kwh
sensor_2,5.17 Kwh
sensor_2,19.33 Kwh
sensor_2,8.24 Kwh
sensor_2,11.12 Kwh
sensor_2,17.25 Kwh
sensor_2,21.28 Kwh
sensor_2,20.19 Kwh
sensor_2,20.9 Kwh
sensor_2,3.3 Kwh
sensor_2,10.81 Kwh
sensor_2,13.87 Kwh
sensor_2,5.43 Kwh
sensor_2,2.8 Kwh
sensor_2,17.94 Kwh
sensor_2,10.86 Kwh
sensor_2,15.55 Kwh
sensor_2,7.03 Kwh
sensor_2,8.34 Kwh
sensor_2,9.92 Kwh
sensor_2,12.25 Kwh
