sensor_8,15.24 Kwh
sensor_1,17.95 Kwh
sensor_2,14.32 Kwh
sensor_2,7.89 Kwh
sensor_3,7.84 Kwh
sensor_9,10.87 Kwh
sensor_2,6.89 Kwh
sensor_11,17.05 Kwh
sensor_4,22.03 Kwh
sensor_13,20.99 Kwh
sensor_1,15.17 Kwh
sensor_8,15.32 Kwh
sensor_10,12.33 Kwh
sensor_3,13.84 Kwh
sensor_7,2.52 Kwh
sensor_8,17.01 Kwh
sensor_12,10.77 Kwh
sensor_7,12.68 Kwh
sensor_6,11.33 Kwh
sensor_2,9.08 Kwh
sensor_3,3.75 Kwh
sensor_2,6.78 Kwh
sensor_4,18.94 Kwh
sensor_4,18.23 Kwh
sensor_1,18.27 Kwh
sensor_12,13.66 Kwh
sensor_3,6.68 Kwh
sensor_11,4.46 Kwh
sensor_7,10.87 Kwh
sensor_13,7.91 Kwh
sensor_6,16.29 Kwh
sensor_10,17.24 Kwh
sensor_1,2.82 Kwh
sensor_13,4.74 Kwh
sensor_10,6.48 Kwh
sensor_9,14.16 Kwh
sensor_8,16.16 Kwh
sensor_9,4.42 Kwh
sensor_11,21.67 Kwh
sensor_3,13.8 Kwh
sensor_4,21.69 Kwh
sensor_10,4.44 Kwh
sensor_7,3.97 Kwh
sensor_12,7.82 Kwh
sensor_13,6.51 Kwh
sensor_1,14.14 Kwh
sensor_2,21.65 Kwh
sensor_11,7.67 Kwh
sensor_9,6.28 Kwh
sensor_6,2.77 Kwh
sensor_8,4.92 Kwh
sensor_6,5.91 Kwh
sensor_13,12.46 Kwh
sensor_4,12.97 Kwh
sensor_8,16.21 Kwh
sensor_2,20.48 Kwh
sensor_12,4.38 Kwh
sensor_9,12.34 Kwh
sensor_4,8.35 Kwh
sensor_10,4.2 Kwh
sensor_1,18.16 Kwh
sensor_1,14.0 Kwh
sensor_2,16.87 Kwh
sensor_13,11.58 Kwh
sensor_11,12.92 Kwh
sensor_6,3.73 Kwh
sensor_3,22.39 Kwh
sensor_12,18.28 Kwh
sensor_7,4.74 Kwh
sensor_9,7.55 Kwh
sensor_3,18.12 Kwh
sensor_7,12.04 Kwh
sensor_8,11.93 Kwh
sensor_11,7.94 Kwh
sensor_10,20.66 Kwh
sensor_6,5.45 Kwh
sensor_13,20.41 Kwh
sensor_3,9.3 Kwh
sensor_7,13.59 Kwh
sensor_2,6.85 Kwh
sensor_10,18.63 Kwh
sensor_1,19.69 Kwh
sensor_11,4.37 Kwh
sensor_9,5.98 Kwh
sensor_4,8.47 Kwh
sensor_8,9.43 Kwh
sensor_12,12.81 Kwh
sensor_11,21.8 Kwh
sensor_3,6.47 Kwh
sensor_9,11.42 Kwh
sensor_13,8.12 Kwh
sensor_9,6.57 Kwh
sensor_8,11.63 Kwh
sensor_4,19.35 Kwh
sensor_10,9.62 Kwh
sensor_8,22.18 Kwh
sensor_7,6.84 Kwh
sensor_1,15.61 Kwh
sensor_1,11.69 Kwh
sensor_6,20.6 Kwh
sensor_2,11.14 Kwh
sensor_6,6.05 Kwh
sensor_12,6.48 Kwh
sensor_11,13.24 Kwh
sensor_13,19.21 Kwh
sensor_10,21.53 Kwh
sensor_12,12.84 Kwh
sensor_2,18.91 Kwh
sensor_4,16.7 Kwh
sensor_3,6.43 Kwh
sensor_7,9.69 Kwh
sensor_7,21.58 Kwh
sensor_11,5.83 Kwh
sensor_10,4.07 Kwh
sensor_6,20.55 Kwh
sensor_2,5.33 Kwh
sensor_9,2.55 Kwh
sensor_13,17.24 Kwh
sensor_4,19.26 Kwh
sensor_12,21.57 Kwh
sensor_3,7.49 Kwh
sensor_1,3.16 Kwh
sensor_8,9.81 Kwh
