sensor_2,16.66 Kwh
sensor_3,22.5 Kwh
sensor_2,17.58 Kwh
sensor_1,19.88 Kwh
sensor_3,20.19 Kwh
sensor_10,7.41 Kwh
sensor_6,3.97 Kwh
sensor_4,20.8 Kwh
sensor_8,11.94 Kwh
sensor_2,2.68 Kwh
sensor_9,13.19 Kwh
sensor_1,20.26 Kwh
sensor_6,4.08 Kwh
sensor_3,5.29 Kwh
sensor_13,8.37 Kwh
sensor_2,16.5 Kwh
sensor_3,13.71 Kwh
sensor_9,8.82 Kwh
sensor_6,5.55 Kwh
sensor_4,10.26 Kwh
sensor_11,8.01 Kwh
sensor_11,16.44 Kwh
sensor_1,14.25 Kwh
sensor_13,18.13 Kwh
sensor_12,6.32 Kwh
sensor_1,15.95 Kwh
sensor_8,12.56 Kwh
sensor_7,12.95 Kwh
sensor_9,9.6 Kwh
sensor_4,16.96 Kwh
sensor_8,11.79 Kwh
sensor_12,9.81 Kwh
sensor_2,18.31 Kwh
sensor_10,13.01 Kwh
sensor_10,13.41 Kwh
sensor_7,2.65 Kwh
sensor_1,7.79 Kwh
sensor_2,19.04 Kwh
sensor_8,14.09 Kwh
sensor_12,5.36 Kwh
sensor_9,22.17 Kwh
sensor_3,7.89 Kwh
sensor_10,5.98 Kwh
sensor_6,3.15 Kwh
sensor_7,10.32 Kwh
sensor_13,17.67 Kwh
sensor_11,8.92 Kwh
sensor_4,10.69 Kwh
sensor_6,6.9 Kwh
sensor_13,10.15 Kwh
sensor_12,22.31 Kwh
sensor_6,4.54 Kwh
sensor_11,5.65 Kwh
sensor_12,9.03 Kwh
sensor_10,11.12 Kwh
sensor_7,8.3 Kwh
sensor_9,18.81 Kwh
sensor_2,17.19 Kwh
sensor_7,12.82 Kwh
sensor_13,3.68 Kwh
sensor_1,19.07 Kwh
sensor_3,22.33 Kwh
sensor_10,11.83 Kwh
sensor_4,11.35 Kwh
sensor_8,8.54 Kwh
sensor_11,14.47 Kwh
sensor_4,14.26 Kwh
sensor_1,10.82 Kwh
sensor_8,21.93 Kwh
sensor_3,22.17 Kwh
sensor_9,22.27 Kwh
sensor_2,20.38 Kwh
sensor_9,15.19 Kwh
sensor_1,9.16 Kwh
sensor_10,22.31 Kwh
sensor_4,6.02 Kwh
sensor_8,20.16 Kwh
sensor_3,7.95 Kwh
sensor_13,15.15 Kwh
sensor_11,4.31 Kwh
sensor_7,15.7 Kwh
sensor_2,4.49 Kwh
sensor_12,12.24 Kwh
sensor_6,14.35 Kwh
sensor_2,22.21 Kwh
sensor_3,13.85 Kwh
sensor_4,18.62 Kwh
sensor_8,9.94 Kwh
sensor_13,19.64 Kwh
sensor_1,19.27 Kwh
sensor_10,17.0 Kwh
sensor_11,12.39 Kwh
sensor_11,21.83 Kwh
sensor_2,17.77 Kwh
sensor_8,8.59 Kwh
sensor_12,19.84 Kwh
sensor_10,3.93 Kwh
sensor_12,2.99 Kwh
sensor_4,4.89 Kwh
sensor_3,11.47 Kwh
sensor_7,9.55 Kwh
sensor_9,14.26 Kwh
sensor_7,4.98 Kwh
sensor_6,10.89 Kwh
sensor_9,3.03 Kwh
sensor_1,16.09 Kwh
sensor_13,11.48 Kwh
sensor_6,20.28 Kwh
