sensor_2,6.61 Kwh
sensor_4,17.38 Kwh
sensor_6,15.96 Kwh
sensor_3,9.57 Kwh
sensor_2,5.62 Kwh
sensor_5,9.04 Kwh
sensor_1,15.81 Kwh
sensor_4,14.55 Kwh
sensor_6,2.73 Kwh
sensor_5,5.14 Kwh
sensor_1,21.91 Kwh
sensor_3,6.86 Kwh
sensor_2,17.67 Kwh
sensor_6,5.22 Kwh
sensor_1,6.13 Kwh
sensor_3,12.54 Kwh
sensor_4,18.68 Kwh
sensor_2,13.03 Kwh
sensor_5,18.17 Kwh
sensor_6,11.08 Kwh
sensor_5,18.79 Kwh
sensor_4,8.96 Kwh
sensor_1,6.1 Kwh
sensor_3,22.26 Kwh
sensor_2,20.96 Kwh
sensor_1,11.41 Kwh
sensor_4,10.13 Kwh
sensor_3,2.62 Kwh
sensor_6,19.06 Kwh
sensor_5,10.66 Kwh
sensor_2,2.85 Kwh
sensor_6,15.89 Kwh
sensor_5,8.44 Kwh
sensor_3,8.37 Kwh
sensor_1,4.34 Kwh
sensor_4,18.11 Kwh
sensor_2,8.76 Kwh
sensor_3,5.87 Kwh
sensor_4,16.56 Kwh
sensor_5,10.38 Kwh
sensor_6,22.34 Kwh
sensor_2,4.31 Kwh
sensor_1,4.51 Kwh
sensor_4,15.15 Kwh
sensor_6,21.05 Kwh
sensor_5,3.26 Kwh
sensor_2,12.93 Kwh
sensor_3,14.67 Kwh
sensor_1,21.32 Kwh
sensor_3,7.89 Kwh
sensor_6,10.84 Kwh
sensor_1,21.15 Kwh
sensor_2,7.5 Kwh
sensor_5,10.82 Kwh
sensor_4,21.85 Kwh
sensor_2,20.43 Kwh
sensor_3,15.81 Kwh
sensor_5,12.88 Kwh
sensor_4,8.23 Kwh
sensor_6,5.34 Kwh
sensor_1,15.55 Kwh
sensor_4,8.28 Kwh
sensor_6,20.24 Kwh
sensor_1,17.52 Kwh
sensor_3,13.68 Kwh
sensor_5,13.22 Kwh
sensor_2,3.9 Kwh
sensor_1,9.01 Kwh
sensor_4,12.95 Kwh
sensor_5,6.33 Kwh
sensor_6,11.65 Kwh
sensor_3,19.72 Kwh
sensor_2,20.72 Kwh
sensor_1,16.83 Kwh
sensor_5,8.22 Kwh
sensor_6,11.26 Kwh
sensor_3,3.47 Kwh
sensor_4,20.7 Kwh
sensor_2,17.08 Kwh
