sensor_2,3.98 Kwh
sensor_2,5.88 Kwh
sensor_2,14.24 Kwh
sensor_2,13.98 Kwh
sensor_2,4.76 Kwh
sensor_2,19.88 Kwh
sensor_2,12.2 Kwh
sensor_2,5.56 Kwh
sensor_2,10.38 Kwh
sensor_2,14.99 Kwh
sensor_2,20.63 Kwh
sensor_2,12.94 Kwh
sensor_2,6.09 Kwh
sensor_2,11.73 Kwh
sensor_2,11.26 Kwh
sensor_2,21.77 Kwh
sensor_2,15.21 Kwh
sensor_2,9.66 Kwh
sensor_2,7.19 Kwh
sensor_2,16.4 Kwh
sensor_2,12.77 Kwh
sensor_2,5.09 Kwh
sensor_2,15.59 Kwh
sensor_2,6.58 Kwh
sensor_2,20.36 Kwh
sensor_2,20.94 Kwh
sensor_2,16.63 Kwh
sensor_2,14.96 Kwh
sensor_2,16.26 Kwh
sensor_2,6.87 Kwh
sensor_2,13.33 Kwh
sensor_2,16.64 Kwh
sensor_2,22.3 Kwh
sensor_2,20.08 Kwh
sensor_2,8.95 Kwh
sensor_2,3.61 Kwh
sensor_2,4.49 Kwh
sensor_2,10.72 Kwh
sensor_2,21.5 Kwh
sensor_2,7.3 Kwh
sensor_2,7.73 Kwh
sensor_2,16.67 Kwh
sensor_2,16.43 Kwh
sensor_2,10.51 Kwh
sensor_2,9.82 Kwh
sensor_2,17.64 Kwh
sensor_2,10.6 Kwh
sensor_2,6.93 Kwh
sensor_2,12.46 Kwh
sensor_2,6.19 Kwh
sensor_2,6.4 Kwh
sensor_2,13.02 Kwh
sensor_2,14.07 Kwh
sensor_2,3.34 Kwh
sensor_2,13.76 Kwh
sensor_2,5.35 Kwh
sensor_2,2.99 Kwh
sensor_2,4.7 Kwh
sensor_2,20.93 Kwh
sensor_2,14.15 Kwh
sensor_2,13.61 Kwh
sensor_2,2.58 Kwh
sensor_2,3.64 Kwh
sensor_2,8.4 Kwh
sensor_2,14.83 Kwh
sensor_2,13.59 Kwh
sensor_2,21.43 Kwh
sensor_2,10.69 Kwh
sensor_2,10.72 Kwh
sensor_2,7.31 Kwh
sensor_2,18.1 Kwh
sensor_2,21.46 Kwh
sensor_2,3.35 Kwh
sensor_2,10.84 Kwh
sensor_2,10.78 Kwh
sensor_2,12.64 Kwh
sensor_2,4.9 Kwh
sensor_2,16.41 Kwh
sensor_2,5.75 Kwh
sensor_2,20.09 Kwh
sensor_2,12.4 Kwh
sensor_2,18.58 Kwh
sensor_2,9.75 Kwh
sensor_2,9.45 Kwh
sensor_2,6.25 Kwh
sensor_2,3.0 Kwh
sensor_2,9.39 Kwh
sensor_2,13.56 Kwh
sensor_2,5.81 Kwh
sensor_2,4.66 Kwh
sensor_2,20.12 Kwh
sensor_2,17.17 Kwh
sensor_2,18.49 Kwh
sensor_2,12.99 Kwh
sensor_2,21.58 Kwh
sensor_2,3.67 Kwh
sensor_2,15.37 Kwh
sensor_2,10.09 Kwh
sensor_2,8.91 Kwh
sensor_2,17.29 Kwh
sensor_2,13.74 Kwh
sensor_2,16.14 Kwh
sensor_2,16.66 Kwh
sensor_2,15.08 Kwh
sensor_2,18.23 Kwh
sensor_2,4.53 Kwh
sensor_2,4.09 Kwh
sensor_2,17.66 Kwh
sensor_2,10.37 Kwh
sensor_2,7.29 Kwh
sensor_2,4.43 Kwh
sensor_2,14.43 Kwh
sensor_2,5.43 Kwh
sensor_2,8.76 Kwh
sensor_2,14.42 Kwh
sensor_2,16.51 Kwh
sensor_2,9.02 Kwh
sensor_2,18.72 Kwh
sensor_2,19.23 Kwh
sensor_2,20.16 Kwh
sensor_2,5.79 Kwh
sensor_2,21.53 Kwh
sensor_2,6.56 Kwh
sensor_2,7.44 Kwh
sensor_2,21.98 Kwh
sensor_2,10.1 Kwh
sensor_2,8.24 Kwh
sensor_2,10.98 Kwh
sensor_2,10.92 Kwh
sensor_2,2.65 Kwh
sensor_2,11.98 Kwh
sensor_2,21.99 Kwh
sensor_2,17.25 Kwh
sensor_2,5.79 Kwh
sensor_2,11.74 Kwh
sensor_2,10.16 Kwh
sensor_2,8.77 Kwh
sensor_2,19.9 Kwh
sensor_2,20.3 Kwh
sensor_2,15.29 Kwh
sensor_2,13.76 Kwh
sensor_2,12.46 Kwh
sensor_2,15.71 Kwh
sensor_2,11.65 Kwh
sensor_2,14.91 Kwh
sensor_2,14.18 Kwh
sensor_2,17.07 Kwh
sensor_2,22.39 Kwh
sensor_2,10.4 Kwh
sensor_2,16.79 Kwh
sensor_2,7.11 Kwh
sensor_2,2.75 Kwh
sensor_2,12.16 Kwh
sensor_2,3.22 Kwh
sensor_2,18.18 Kwh
sensor_2,20.13 Kwh
sensor_2,7.63 Kwh
sensor_2,19.15 Kwh
sensor_2,15.73 Kwh
sensor_2,9.65 Kwh
sensor_2,18.14 Kwh
sensor_2,16.4 Kwh
sensor_2,7.69 Kwh
sensor_2,13.93 Kwh
sensor_2,11.7 Kwh
sensor_2,16.63 Kwh
sensor_2,11.2 Kwh
sensor_2,14.63 Kwh
sensor_2,9.27 Kwh
sensor_2,10.97 Kwh
sensor_2,19.35 Kwh
sensor_2,6.88 Kwh
sensor_2,13.93 Kwh
sensor_2,13.17 Kwh
sensor_2,18.3 Kwh
sensor_2,11.24 Kwh
sensor_2,19.41 Kwh
sensor_2,8.43 Kwh
sensor_2,15.31 Kwh
sensor_2,17.52 Kwh
sensor_2,16.02 Kwh
sensor_2,7.8 Kwh
sensor_2,19.66 Kwh
sensor_2,20.16 Kwh
sensor_2,17.29 Kwh
sensor_2,16.62 Kwh
sensor_2,17.24 Kwh
sensor_2,21.72 Kwh
sensor_2,4.89 Kwh
sensor_2,11.04 Kwh
sensor_2,20.05 Kwh
sensor_2,3.23 Kwh
sensor_2,14.75 Kwh
sensor_2,18.56 Kwh
sensor_2,7.37 Kwh
sensor_2,6.64 Kwh
sensor_2,7.38 Kwh
sensor_2,2.81 Kwh
sensor_2,7.3 Kwh
sensor_2,5.32 Kwh
sensor_2,10.22 Kwh
sensor_2,5.76 Kwh
sensor_2,4.67 Kwh
sensor_2,13.93 Kwh
sensor_2,13.52 Kwh
sensor_2,22.39 Kwh
sensor_2,3.85 Kwh
sensor_2,16.86 Kwh
sensor_2,9.83 Kwh
sensor_2,22.1 Kwh
sensor_2,10.51 Kwh
sensor_2,19.35 Kwh
sensor_2,7.23 Kwh
sensor_2,11.83 Kwh
sensor_2,17.43 Kwh
sensor_2,18.8 Kwh
sensor_2,12.51 Kwh
sensor_2,13.18 Kwh
sensor_2,21.76 Kwh
sensor_2,20.02 Kwh
