sensor_2,5.16 Kwh
sensor_1,14.9 Kwh
sensor_1,4.88 Kwh
sensor_5,3.38 Kwh
sensor_3,4.63 Kwh
sensor_2,10.99 Kwh
sensor_10,10.49 Kwh
sensor_3,13.41 Kwh
sensor_2,13.25 Kwh
sensor_4,13.9 Kwh
sensor_6,10.22 Kwh
sensor_5,20.68 Kwh
sensor_1,3.31 Kwh
sensor_8,16.5 Kwh
sensor_5,2.98 Kwh
sensor_9,5.87 Kwh
sensor_7,19.23 Kwh
sensor_4,6.45 Kwh
sensor_1,3.45 Kwh
sensor_2,13.29 Kwh
sensor_8,6.86 Kwh
sensor_3,20.83 Kwh
sensor_9,3.38 Kwh
sensor_6,8.12 Kwh
sensor_3,7.16 Kwh
sensor_9,5.47 Kwh
sensor_4,7.26 Kwh
sensor_10,10.19 Kwh
sensor_7,15.45 Kwh
sensor_2,16.8 Kwh
sensor_6,9.67 Kwh
sensor_5,15.67 Kwh
sensor_1,21.62 Kwh
sensor_8,4.97 Kwh
sensor_6,10.87 Kwh
sensor_2,6.01 Kwh
sensor_9,21.9 Kwh
sensor_6,17.57 Kwh
sensor_8,10.38 Kwh
sensor_10,15.63 Kwh
sensor_1,17.61 Kwh
sensor_8,4.17 Kwh
sensor_7,21.81 Kwh
sensor_4,10.42 Kwh
sensor_3,7.21 Kwh
sensor_5,9.93 Kwh
sensor_4,14.66 Kwh
sensor_5,18.33 Kwh
sensor_2,16.73 Kwh
sensor_1,7.18 Kwh
sensor_7,3.61 Kwh
sensor_10,12.44 Kwh
sensor_3,22.44 Kwh
sensor_9,6.01 Kwh
sensor_8,17.1 Kwh
sensor_1,16.83 Kwh
sensor_2,14.9 Kwh
sensor_1,9.37 Kwh
sensor_6,22.39 Kwh
sensor_7,4.76 Kwh
sensor_5,18.46 Kwh
sensor_7,14.62 Kwh
sensor_9,12.36 Kwh
sensor_2,3.54 Kwh
sensor_4,12.53 Kwh
sensor_3,14.18 Kwh
sensor_10,6.19 Kwh
sensor_8,5.2 Kwh
sensor_9,12.67 Kwh
sensor_6,13.07 Kwh
sensor_4,18.85 Kwh
sensor_10,18.47 Kwh
sensor_3,3.13 Kwh
sensor_5,4.18 Kwh
