sensor_1,7.23 Kwh
sensor_1,20.11 Kwh
sensor_2,9.99 Kwh
sensor_3,20.38 Kwh
sensor_2,12.8 Kwh
sensor_3,11.46 Kwh
sensor_9,5.67 Kwh
sensor_6,14.05 Kwh
sensor_8,19.71 Kwh
sensor_1,5.86 Kwh
sensor_4,20.38 Kwh
sensor_2,3.91 Kwh
sensor_3,12.36 Kwh
sensor_1,13.26 Kwh
sensor_2,15.16 Kwh
sensor_7,7.43 Kwh
sensor_11,6.2 Kwh
sensor_4,21.02 Kwh
sensor_6,4.59 Kwh
sensor_12,3.61 Kwh
sensor_11,5.53 Kwh
sensor_13,4.93 Kwh
sensor_3,20.54 Kwh
sensor_2,3.9 Kwh
sensor_1,8.74 Kwh
sensor_8,6.95 Kwh
sensor_13,12.59 Kwh
sensor_10,13.36 Kwh
sensor_6,4.87 Kwh
sensor_9,6.76 Kwh
sensor_4,8.01 Kwh
sensor_8,6.39 Kwh
sensor_7,14.29 Kwh
sensor_9,12.66 Kwh
sensor_10,11.66 Kwh
sensor_12,20.64 Kwh
sensor_13,21.36 Kwh
sensor_12,6.32 Kwh
sensor_7,3.69 Kwh
sensor_4,9.76 Kwh
sensor_6,6.67 Kwh
sensor_1,6.38 Kwh
sensor_10,20.53 Kwh
sensor_9,10.73 Kwh
sensor_11,21.07 Kwh
sensor_3,21.64 Kwh
sensor_2,12.85 Kwh
sensor_8,17.49 Kwh
sensor_8,3.01 Kwh
sensor_10,16.8 Kwh
sensor_12,2.98 Kwh
sensor_11,22.1 Kwh
sensor_9,11.42 Kwh
sensor_6,5.23 Kwh
sensor_3,6.89 Kwh
sensor_7,19.15 Kwh
sensor_1,8.85 Kwh
sensor_13,5.51 Kwh
sensor_4,7.31 Kwh
sensor_2,6.99 Kwh
sensor_3,5.26 Kwh
sensor_13,16.01 Kwh
sensor_4,16.43 Kwh
sensor_10,4.53 Kwh
sensor_8,15.46 Kwh
sensor_9,17.85 Kwh
sensor_6,11.43 Kwh
sensor_10,12.89 Kwh
sensor_3,10.74 Kwh
sensor_13,2.98 Kwh
sensor_2,7.24 Kwh
sensor_7,13.01 Kwh
sensor_4,13.1 Kwh
sensor_2,3.84 Kwh
sensor_11,14.81 Kwh
sensor_1,11.39 Kwh
sensor_12,16.86 Kwh
sensor_8,4.44 Kwh
sensor_1,22.04 Kwh
sensor_7,4.27 Kwh
sensor_6,11.92 Kwh
sensor_9,12.58 Kwh
sensor_11,18.64 Kwh
sensor_12,4.53 Kwh
sensor_6,15.86 Kwh
sensor_9,21.62 Kwh
sensor_11,13.71 Kwh
sensor_7,16.68 Kwh
sensor_2,5.78 Kwh
sensor_8,19.34 Kwh
sensor_1,6.06 Kwh
sensor_10,14.49 Kwh
sensor_3,13.17 Kwh
sensor_13,21.85 Kwh
sensor_12,10.94 Kwh
sensor_4,8.5 Kwh
sensor_12,17.25 Kwh
sensor_10,9.51 Kwh
sensor_3,4.7 Kwh
sensor_6,8.0 Kwh
sensor_11,22.09 Kwh
sensor_6,15.63 Kwh
sensor_2,6.78 Kwh
sensor_8,15.95 Kwh
sensor_9,13.78 Kwh
sensor_13,16.28 Kwh
sensor_4,7.92 Kwh
sensor_9,11.07 Kwh
sensor_8,10.39 Kwh
sensor_11,13.63 Kwh
sensor_2,10.09 Kwh
sensor_7,12.89 Kwh
sensor_10,4.39 Kwh
sensor_13,6.0 Kwh
sensor_12,2.56 Kwh
sensor_1,21.92 Kwh
sensor_7,8.58 Kwh
sensor_3,11.79 Kwh
sensor_1,12.09 Kwh
sensor_4,15.24 Kwh
