sensor_2,6.1 Kwh
sensor_5,21.52 Kwh
sensor_1,19.96 Kwh
sensor_2,12.84 Kwh
sensor_3,4.33 Kwh
sensor_6,8.12 Kwh
sensor_4,13.95 Kwh
sensor_8,10.15 Kwh
sensor_2,18.58 Kwh
sensor_3,10.36 Kwh
sensor_5,6.2 Kwh
sensor_1,14.54 Kwh
sensor_2,2.9 Kwh
sensor_6,13.5 Kwh
sensor_7,22.4 Kwh
sensor_1,3.71 Kwh
sensor_5,10.05 Kwh
sensor_4,4.18 Kwh
sensor_8,13.08 Kwh
sensor_3,20.8 Kwh
sensor_4,6.64 Kwh
sensor_2,16.19 Kwh
sensor_5,22.07 Kwh
sensor_8,3.7 Kwh
sensor_6,19.59 Kwh
sensor_7,4.26 Kwh
sensor_1,4.47 Kwh
sensor_3,15.38 Kwh
sensor_4,11.04 Kwh
sensor_5,5.34 Kwh
sensor_6,9.75 Kwh
sensor_8,5.85 Kwh
sensor_2,6.0 Kwh
sensor_7,21.08 Kwh
sensor_3,17.91 Kwh
sensor_1,6.41 Kwh
sensor_3,21.39 Kwh
sensor_5,13.38 Kwh
sensor_1,6.63 Kwh
sensor_8,20.35 Kwh
sensor_7,20.99 Kwh
sensor_4,12.89 Kwh
sensor_2,21.13 Kwh
sensor_6,9.92 Kwh
sensor_8,22.11 Kwh
sensor_3,15.34 Kwh
sensor_2,14.5 Kwh
sensor_1,6.75 Kwh
sensor_7,19.33 Kwh
sensor_4,3.33 Kwh
sensor_5,14.74 Kwh
sensor_6,6.56 Kwh
sensor_6,16.88 Kwh
sensor_2,8.23 Kwh
sensor_5,21.67 Kwh
sensor_4,14.08 Kwh
sensor_8,22.35 Kwh
sensor_3,19.29 Kwh
sensor_7,11.2 Kwh
sensor_1,18.14 Kwh
sensor_8,21.54 Kwh
sensor_3,7.26 Kwh
sensor_2,19.27 Kwh
sensor_7,12.99 Kwh
sensor_4,11.08 Kwh
sensor_5,7.17 Kwh
sensor_6,10.14 Kwh
sensor_1,13.03 Kwh
sensor_1,22.46 Kwh
sensor_7,16.9 Kwh
sensor_6,4.79 Kwh
sensor_2,4.93 Kwh
sensor_5,12.04 Kwh
sensor_4,22.42 Kwh
sensor_3,6.69 Kwh
sensor_8,9.94 Kwh
sensor_8,10.86 Kwh
sensor_4,19.1 Kwh
sensor_2,7.66 Kwh
sensor_5,15.21 Kwh
sensor_6,18.5 Kwh
sensor_3,10.34 Kwh
sensor_7,21.36 Kwh
sensor_1,6.07 Kwh
sensor_8,18.11 Kwh
sensor_1,20.89 Kwh
sensor_3,13.83 Kwh
sensor_2,9.02 Kwh
sensor_5,6.02 Kwh
sensor_7,2.77 Kwh
sensor_4,4.36 Kwh
sensor_6,4.8 Kwh
sensor_2,3.17 Kwh
sensor_8,18.74 Kwh
sensor_7,6.91 Kwh
sensor_1,16.23 Kwh
sensor_3,6.54 Kwh
sensor_6,20.38 Kwh
sensor_5,12.66 Kwh
sensor_4,20.59 Kwh
sensor_1,18.23 Kwh
sensor_8,8.05 Kwh
sensor_5,20.86 Kwh
sensor_7,14.52 Kwh
sensor_2,16.1 Kwh
sensor_4,22.23 Kwh
sensor_3,13.67 Kwh
sensor_6,10.5 Kwh
sensor_5,16.14 Kwh
sensor_3,6.07 Kwh
sensor_2,20.97 Kwh
sensor_7,9.59 Kwh
sensor_8,11.69 Kwh
sensor_4,4.29 Kwh
sensor_1,17.6 Kwh
sensor_6,12.79 Kwh
sensor_5,18.03 Kwh
sensor_4,14.78 Kwh
sensor_8,7.48 Kwh
sensor_6,22.26 Kwh
sensor_3,4.29 Kwh
sensor_7,19.72 Kwh
sensor_1,4.57 Kwh
sensor_2,18.64 Kwh
sensor_8,6.08 Kwh
sensor_6,19.29 Kwh
sensor_2,11.32 Kwh
sensor_4,3.57 Kwh
sensor_5,9.94 Kwh
sensor_1,20.8 Kwh
sensor_7,15.23 Kwh
sensor_3,2.96 Kwh
sensor_5,4.25 Kwh
sensor_7,3.31 Kwh
sensor_3,16.1 Kwh
