sensor_1,16.01 Kwh
sensor_1,17.9 Kwh
sensor_2,4.57 Kwh
sensor_3,9.36 Kwh
sensor_2,10.04 Kwh
sensor_8,5.04 Kwh
sensor_1,13.17 Kwh
sensor_13,11.99 Kwh
sensor_4,13.85 Kwh
sensor_9,14.53 Kwh
sensor_2,14.96 Kwh
sensor_3,13.06 Kwh
sensor_11,20.67 Kwh
sensor_8,13.5 Kwh
sensor_10,18.24 Kwh
sensor_4,8.89 Kwh
sensor_3,18.98 Kwh
sensor_9,14.73 Kwh
sensor_12,18.75 Kwh
sensor_13,19.13 Kwh
sensor_3,22.05 Kwh
sensor_8,19.19 Kwh
sensor_1,20.58 Kwh
sensor_7,9.1 Kwh
sensor_2,17.02 Kwh
sensor_12,11.58 Kwh
sensor_9,8.26 Kwh
sensor_2,8.86 Kwh
sensor_11,17.72 Kwh
sensor_1,10.02 Kwh
sensor_7,14.27 Kwh
sensor_13,6.46 Kwh
sensor_4,15.86 Kwh
sensor_6,9.65 Kwh
sensor_10,16.83 Kwh
sensor_6,13.18 Kwh
sensor_4,20.98 Kwh
sensor_10,8.76 Kwh
sensor_1,8.19 Kwh
sensor_7,4.62 Kwh
sensor_8,4.97 Kwh
sensor_12,12.36 Kwh
sensor_6,3.62 Kwh
sensor_13,16.69 Kwh
sensor_11,16.06 Kwh
sensor_3,16.8 Kwh
sensor_9,3.7 Kwh
sensor_2,3.39 Kwh
sensor_1,9.39 Kwh
sensor_12,20.01 Kwh
sensor_10,14.01 Kwh
sensor_1,2.67 Kwh
sensor_8,17.9 Kwh
sensor_7,20.11 Kwh
sensor_9,19.03 Kwh
sensor_13,14.68 Kwh
sensor_9,4.08 Kwh
sensor_6,5.65 Kwh
sensor_6,4.17 Kwh
sensor_11,3.99 Kwh
sensor_11,11.67 Kwh
sensor_3,2.86 Kwh
sensor_4,14.88 Kwh
sensor_7,3.23 Kwh
sensor_2,11.32 Kwh
sensor_10,3.77 Kwh
sensor_4,7.82 Kwh
sensor_2,15.28 Kwh
sensor_12,13.81 Kwh
sensor_8,8.51 Kwh
sensor_13,11.14 Kwh
sensor_3,2.64 Kwh
sensor_13,17.61 Kwh
sensor_8,20.93 Kwh
sensor_2,21.44 Kwh
sensor_7,14.85 Kwh
sensor_9,12.21 Kwh
sensor_12,20.4 Kwh
sensor_1,5.55 Kwh
sensor_10,7.24 Kwh
sensor_6,16.49 Kwh
sensor_11,21.53 Kwh
sensor_4,21.68 Kwh
sensor_3,9.96 Kwh
sensor_1,3.97 Kwh
sensor_4,3.53 Kwh
sensor_3,12.35 Kwh
sensor_7,7.13 Kwh
sensor_8,18.48 Kwh
sensor_6,17.1 Kwh
sensor_12,14.79 Kwh
sensor_9,11.84 Kwh
sensor_8,20.45 Kwh
sensor_13,19.9 Kwh
sensor_11,13.81 Kwh
sensor_3,15.85 Kwh
sensor_4,13.15 Kwh
sensor_9,16.47 Kwh
sensor_11,4.37 Kwh
sensor_10,16.16 Kwh
sensor_13,6.2 Kwh
sensor_2,14.66 Kwh
sensor_1,19.34 Kwh
sensor_7,19.56 Kwh
sensor_6,10.34 Kwh
sensor_2,20.41 Kwh
sensor_12,3.83 Kwh
sensor_10,16.53 Kwh
sensor_11,3.41 Kwh
sensor_6,19.95 Kwh
sensor_10,20.53 Kwh
sensor_12,11.1 Kwh
sensor_9,16.71 Kwh
sensor_13,21.64 Kwh
sensor_8,9.54 Kwh
sensor_3,22.37 Kwh
sensor_2,17.65 Kwh
sensor_7,22.42 Kwh
sensor_4,6.17 Kwh
sensor_1,22.46 Kwh
sensor_12,7.58 Kwh
sensor_4,4.05 Kwh
