sensor_4,4.36 Kwh
sensor_3,21.95 Kwh
sensor_1,20.7 Kwh
sensor_2,20.88 Kwh
sensor_2,2.82 Kwh
sensor_1,13.27 Kwh
sensor_10,7.77 Kwh
sensor_4,20.47 Kwh
sensor_2,5.1 Kwh
sensor_7,13.85 Kwh
sensor_13,6.96 Kwh
sensor_6,18.19 Kwh
sensor_9,13.78 Kwh
sensor_3,9.65 Kwh
sensor_1,16.85 Kwh
sensor_8,10.16 Kwh
sensor_7,19.27 Kwh
sensor_4,4.3 Kwh
sensor_2,5.21 Kwh
sensor_10,13.13 Kwh
sensor_8,13.48 Kwh
sensor_12,4.4 Kwh
sensor_11,10.23 Kwh
sensor_8,16.06 Kwh
sensor_3,12.12 Kwh
sensor_1,7.33 Kwh
sensor_13,5.2 Kwh
sensor_11,10.43 Kwh
sensor_9,21.99 Kwh
sensor_12,9.27 Kwh
sensor_10,21.68 Kwh
sensor_6,13.72 Kwh
sensor_6,13.68 Kwh
sensor_7,7.06 Kwh
sensor_3,8.0 Kwh
sensor_1,13.11 Kwh
sensor_9,20.03 Kwh
sensor_4,16.93 Kwh
sensor_13,13.86 Kwh
sensor_2,17.23 Kwh
sensor_2,7.26 Kwh
sensor_10,5.86 Kwh
sensor_12,12.57 Kwh
sensor_9,16.18 Kwh
sensor_11,3.68 Kwh
sensor_3,6.66 Kwh
sensor_13,17.21 Kwh
sensor_8,3.51 Kwh
sensor_4,3.59 Kwh
sensor_1,2.81 Kwh
sensor_7,18.3 Kwh
sensor_6,11.68 Kwh
sensor_7,21.67 Kwh
sensor_1,9.6 Kwh
sensor_13,4.63 Kwh
sensor_12,5.39 Kwh
sensor_10,9.91 Kwh
sensor_9,19.47 Kwh
sensor_11,4.55 Kwh
sensor_4,15.93 Kwh
sensor_2,8.87 Kwh
sensor_8,16.67 Kwh
sensor_7,17.73 Kwh
sensor_6,5.57 Kwh
sensor_13,18.07 Kwh
sensor_6,3.24 Kwh
sensor_9,21.59 Kwh
sensor_11,4.05 Kwh
sensor_3,3.63 Kwh
sensor_2,20.21 Kwh
sensor_8,7.54 Kwh
sensor_1,20.01 Kwh
sensor_3,7.86 Kwh
sensor_4,19.36 Kwh
sensor_10,9.17 Kwh
sensor_12,8.19 Kwh
sensor_3,20.61 Kwh
sensor_13,4.06 Kwh
sensor_4,17.66 Kwh
sensor_11,7.93 Kwh
sensor_10,9.76 Kwh
sensor_7,18.12 Kwh
sensor_6,12.87 Kwh
sensor_8,20.11 Kwh
sensor_9,9.84 Kwh
sensor_12,4.04 Kwh
sensor_2,9.59 Kwh
sensor_1,17.51 Kwh
sensor_1,7.2 Kwh
sensor_4,6.06 Kwh
sensor_12,8.64 Kwh
sensor_10,9.31 Kwh
sensor_7,10.56 Kwh
sensor_7,20.99 Kwh
sensor_9,14.24 Kwh
sensor_1,9.93 Kwh
sensor_6,3.56 Kwh
sensor_10,4.08 Kwh
sensor_11,13.72 Kwh
sensor_13,8.78 Kwh
sensor_2,5.57 Kwh
sensor_3,3.99 Kwh
sensor_13,6.25 Kwh
sensor_12,18.64 Kwh
sensor_4,7.56 Kwh
sensor_8,8.9 Kwh
sensor_6,4.19 Kwh
sensor_8,16.38 Kwh
sensor_3,3.36 Kwh
sensor_11,17.44 Kwh
sensor_2,9.67 Kwh
sensor_9,14.29 Kwh
sensor_9,11.25 Kwh
sensor_8,18.44 Kwh
sensor_3,6.47 Kwh
sensor_2,8.49 Kwh
sensor_1,4.61 Kwh
sensor_10,7.89 Kwh
sensor_7,4.76 Kwh
sensor_12,9.67 Kwh
sensor_4,3.87 Kwh
sensor_11,11.22 Kwh
sensor_6,5.28 Kwh
sensor_13,8.98 Kwh
sensor_13,14.98 Kwh
sensor_1,19.67 Kwh
sensor_3,21.83 Kwh
sensor_7,20.85 Kwh
sensor_9,19.87 Kwh
sensor_12,19.17 Kwh
sensor_12,7.19 Kwh
sensor_11,3.58 Kwh
sensor_10,5.66 Kwh
sensor_9,5.42 Kwh
sensor_8,12.31 Kwh
sensor_6,6.23 Kwh
sensor_1,12.25 Kwh
sensor_7,18.85 Kwh
sensor_2,4.75 Kwh
sensor_13,11.73 Kwh
sensor_8,3.78 Kwh
sensor_4,21.79 Kwh
sensor_6,14.61 Kwh
sensor_4,3.97 Kwh
sensor_10,19.1 Kwh
sensor_11,9.24 Kwh
sensor_3,18.28 Kwh
sensor_2,14.68 Kwh
sensor_11,17.33 Kwh
sensor_1,13.01 Kwh
sensor_13,3.61 Kwh
sensor_4,22.0 Kwh
sensor_7,20.78 Kwh
sensor_3,8.8 Kwh
sensor_12,11.31 Kwh
sensor_8,6.57 Kwh
sensor_10,14.94 Kwh
sensor_9,19.7 Kwh
sensor_6,10.83 Kwh
sensor_2,17.86 Kwh
sensor_4,6.79 Kwh
sensor_13,6.85 Kwh
sensor_4,9.24 Kwh
sensor_11,15.83 Kwh
sensor_1,4.04 Kwh
sensor_8,12.91 Kwh
sensor_3,7.83 Kwh
sensor_6,22.27 Kwh
sensor_7,16.28 Kwh
sensor_3,19.24 Kwh
sensor_12,10.69 Kwh
sensor_9,19.67 Kwh
sensor_2,8.74 Kwh
sensor_13,13.58 Kwh
sensor_11,15.21 Kwh
sensor_6,20.52 Kwh
sensor_9,16.33 Kwh
sensor_10,7.21 Kwh
sensor_1,17.32 Kwh
sensor_12,3.39 Kwh
sensor_7,15.27 Kwh
sensor_2,8.53 Kwh
sensor_8,15.59 Kwh
sensor_10,14.74 Kwh
sensor_7,9.6 Kwh
sensor_9,10.99 Kwh
sensor_13,10.3 Kwh
sensor_2,12.36 Kwh
sensor_12,18.71 Kwh
sensor_10,10.41 Kwh
sensor_4,20.84 Kwh
sensor_3,11.0 Kwh
sensor_11,8.1 Kwh
sensor_6,19.2 Kwh
sensor_8,9.38 Kwh
sensor_1,10.84 Kwh
sensor_8,5.91 Kwh
sensor_3,4.95 Kwh
sensor_13,12.46 Kwh
sensor_13,5.3 Kwh
sensor_12,21.1 Kwh
sensor_10,4.73 Kwh
sensor_11,16.75 Kwh
sensor_1,2.61 Kwh
sensor_4,11.51 Kwh
sensor_4,13.76 Kwh
sensor_6,4.82 Kwh
sensor_3,2.58 Kwh
sensor_7,21.55 Kwh
sensor_12,9.7 Kwh
sensor_6,13.46 Kwh
sensor_11,15.6 Kwh
sensor_2,7.45 Kwh
sensor_2,8.62 Kwh
sensor_9,14.08 Kwh
sensor_1,22.22 Kwh
sensor_8,6.07 Kwh
sensor_9,22.27 Kwh
sensor_7,19.91 Kwh
sensor_10,10.19 Kwh
sensor_6,17.89 Kwh
sensor_11,13.45 Kwh
sensor_13,14.71 Kwh
sensor_9,12.92 Kwh
sensor_4,6.07 Kwh
sensor_10,5.7 Kwh
sensor_1,13.09 Kwh
sensor_3,19.44 Kwh
sensor_12,21.88 Kwh
sensor_8,19.12 Kwh
sensor_2,16.24 Kwh
sensor_7,10.81 Kwh
sensor_4,11.97 Kwh
sensor_8,7.38 Kwh
sensor_6,3.41 Kwh
sensor_13,21.44 Kwh
sensor_12,7.24 Kwh
sensor_9,7.13 Kwh
sensor_3,18.52 Kwh
sensor_10,14.65 Kwh
sensor_1,14.66 Kwh
sensor_6,13.11 Kwh
