sensor_2,13.64 Kwh
sensor_2,3.8 Kwh
sensor_4,11.15 Kwh
sensor_3,2.96 Kwh
sensor_1,7.96 Kwh
sensor_3,6.38 Kwh
sensor_1,5.33 Kwh
sensor_4,18.73 Kwh
sensor_2,6.5 Kwh
sensor_4,7.23 Kwh
sensor_3,7.94 Kwh
sensor_2,15.86 Kwh
sensor_1,15.25 Kwh
sensor_1,12.03 Kwh
sensor_4,3.9 Kwh
sensor_3,7.25 Kwh
sensor_2,15.5 Kwh
sensor_3,18.29 Kwh
sensor_1,22.43 Kwh
sensor_2,13.37 Kwh
sensor_4,11.5 Kwh
sensor_3,8.78 Kwh
sensor_2,5.72 Kwh
sensor_4,15.61 Kwh
sensor_1,19.16 Kwh
sensor_4,17.58 Kwh
sensor_3,14.96 Kwh
sensor_1,19.89 Kwh
sensor_2,13.89 Kwh
sensor_3,6.76 Kwh
sensor_4,21.36 Kwh
sensor_1,7.67 Kwh
sensor_2,21.99 Kwh
sensor_2,8.5 Kwh
sensor_4,4.99 Kwh
sensor_1,18.72 Kwh
sensor_3,12.14 Kwh
sensor_2,2.61 Kwh
sensor_3,14.91 Kwh
sensor_4,15.4 Kwh
sensor_1,2.7 Kwh
sensor_3,16.95 Kwh
sensor_1,16.95 Kwh
sensor_4,21.64 Kwh
sensor_2,21.98 Kwh
sensor_1,13.43 Kwh
sensor_4,7.96 Kwh
sensor_2,21.5 Kwh
sensor_3,12.63 Kwh
sensor_3,13.72 Kwh
sensor_2,20.53 Kwh
sensor_1,3.01 Kwh
sensor_4,18.37 Kwh
sensor_3,22.35 Kwh
sensor_4,19.34 Kwh
sensor_2,10.4 Kwh
sensor_1,9.9 Kwh
sensor_2,15.43 Kwh
sensor_3,2.68 Kwh
sensor_4,19.08 Kwh
sensor_1,15.55 Kwh
sensor_3,3.34 Kwh
sensor_2,8.87 Kwh
sensor_4,10.93 Kwh
sensor_1,8.12 Kwh
sensor_2,7.48 Kwh
sensor_1,3.23 Kwh
sensor_4,16.32 Kwh
sensor_3,13.22 Kwh
sensor_1,18.37 Kwh
sensor_3,5.12 Kwh
sensor_4,20.24 Kwh
sensor_2,20.35 Kwh
sensor_1,9.59 Kwh
sensor_2,6.49 Kwh
sensor_4,7.76 Kwh
sensor_3,22.0 Kwh
sensor_1,21.07 Kwh
sensor_3,5.72 Kwh
sensor_4,9.69 Kwh
sensor_2,5.61 Kwh
sensor_1,5.46 Kwh
sensor_4,11.52 Kwh
sensor_2,2.67 Kwh
sensor_3,21.35 Kwh
sensor_4,12.73 Kwh
sensor_1,13.21 Kwh
sensor_3,4.22 Kwh
sensor_2,13.42 Kwh
sensor_1,12.92 Kwh
sensor_4,12.33 Kwh
sensor_2,4.74 Kwh
sensor_3,22.23 Kwh
sensor_2,14.03 Kwh
sensor_1,9.91 Kwh
sensor_3,6.92 Kwh
sensor_4,3.6 Kwh
sensor_2,13.95 Kwh
sensor_1,17.67 Kwh
sensor_4,3.91 Kwh
sensor_3,19.79 Kwh
sensor_4,20.32 Kwh
sensor_2,16.77 Kwh
sensor_1,12.5 Kwh
sensor_3,21.91 Kwh
sensor_2,10.95 Kwh
sensor_3,4.66 Kwh
sensor_1,5.75 Kwh
sensor_4,19.0 Kwh
sensor_2,18.63 Kwh
sensor_3,14.25 Kwh
sensor_1,18.2 Kwh
sensor_4,18.48 Kwh
sensor_1,22.29 Kwh
sensor_4,7.87 Kwh
sensor_3,6.12 Kwh
sensor_2,21.87 Kwh
sensor_1,12.87 Kwh
sensor_4,22.49 Kwh
sensor_2,13.43 Kwh
sensor_3,9.14 Kwh
